Wall time,Step,Value
1662590470.756802,0,3.0238330364227295
1662590474.6914167,1,3.0289578437805176
1662590476.1324475,2,3.141749620437622
1662590477.575698,3,3.090651512145996
1662590479.0456002,4,2.9218523502349854
1662590480.4891798,5,3.06013822555542
1662590481.9613945,6,2.984196186065674
1662590483.4331079,7,2.8034632205963135
1662590484.881911,8,3.0073633193969727
1662590486.338682,9,2.8212029933929443
1662590487.794187,10,2.933187484741211
1662590489.2466486,11,2.996424436569214
1662590490.713724,12,3.039191961288452
1662590492.1544688,13,2.905179738998413
1662590493.6188612,14,3.125042200088501
1662590495.0799322,15,3.109863042831421
1662590496.5123336,16,2.961930274963379
1662590497.9952586,17,3.2151920795440674
1662590499.4338017,18,3.0611753463745117
1662590500.882633,19,3.3723068237304688
1662590502.3278873,20,3.0182931423187256
1662590503.8350985,21,2.941606283187866
1662590505.3013053,22,3.131624937057495
1662590506.779441,23,3.072201728820801
1662590508.2354405,24,3.1533451080322266
1662590509.6987054,25,2.799736976623535
1662590511.1725082,26,2.8799664974212646
1662590512.6355617,27,3.0218677520751953
1662590514.0621884,28,2.49568772315979
1662590515.5571222,29,2.7094151973724365
1662590517.0278971,30,2.5326550006866455
1662590518.4713693,31,2.4844624996185303
1662590519.92429,32,2.332156181335449
1662590521.3463335,33,2.033869504928589
1662590522.781186,34,1.989220142364502
1662590524.2357903,35,1.7438950538635254
1662590525.6972501,36,1.7355245351791382
1662590527.1265564,37,1.9039252996444702
1662590528.5381112,38,1.5575178861618042
1662590529.9827423,39,1.6281278133392334
1662590531.4094567,40,1.4313193559646606
1662590532.8523786,41,1.349459171295166
1662590534.2926888,42,1.1488603353500366
1662590535.768324,43,1.1195563077926636
1662590537.2037005,44,1.0696725845336914
1662590538.6488888,45,1.0084412097930908
1662590540.09967,46,0.9129724502563477
1662590541.6186545,47,0.7904894948005676
1662590543.0400376,48,0.7783031463623047
1662590544.5003586,49,0.7505119442939758
1662590545.945887,50,0.6823880076408386
1662590547.3938878,51,0.6596456170082092
1662590548.8473184,52,0.6044653058052063
1662590550.279839,53,0.6010838150978088
1662590551.7361863,54,0.559960126876831
1662590553.2014408,55,0.5496177077293396
1662590554.6459038,56,0.5062922835350037
1662590556.100187,57,0.43759995698928833
1662590557.5214176,58,0.5176802277565002
1662590558.9458005,59,0.4919399917125702
1662590560.3655543,60,0.468970388174057
1662590561.834489,61,0.4666750431060791
1662590563.234595,62,0.42987602949142456
1662590564.6799405,63,0.4093981683254242
1662590566.092921,64,0.3725886344909668
1662590567.5536473,65,0.4064622223377228
1662590568.9911652,66,0.3485008180141449
1662590570.4462316,67,0.4067046642303467
1662590571.8818474,68,0.3669033348560333
1662590573.339144,69,0.3193853497505188
1662590574.8006115,70,0.34167584776878357
