Wall time,Step,Value
1662618469.690771,0,3.1317927837371826
1662618473.608256,1,3.2126829624176025
1662618475.0332572,2,3.0910418033599854
1662618476.453818,3,3.1219396591186523
1662618477.8590982,4,3.3173987865448
1662618479.2847335,5,3.510009527206421
1662618480.6644943,6,3.411710023880005
1662618482.0911846,7,3.2994277477264404
1662618483.5175476,8,3.495927333831787
1662618484.981093,9,3.606187105178833
1662618486.354784,10,3.7867274284362793
1662618487.7520206,11,4.215564727783203
1662618489.1510773,12,4.589888095855713
1662618490.5614793,13,5.202414035797119
1662618491.99104,14,5.993532657623291
1662618493.3981333,15,6.892355918884277
1662618494.8096628,16,6.860185146331787
1662618496.2190917,17,7.130854606628418
1662618497.6909583,18,7.803852558135986
1662618499.0665426,19,7.122511863708496
1662618500.5057938,20,7.264029026031494
1662618501.9501853,21,6.668039321899414
1662618503.3998082,22,6.319793224334717
1662618504.7881503,23,5.865210056304932
1662618506.1856105,24,6.077436447143555
1662618507.598607,25,4.952771186828613
1662618509.003036,26,4.754383563995361
1662618510.4070902,27,4.382204055786133
1662618511.7963507,28,3.4107253551483154
1662618513.2103217,29,2.9222283363342285
1662618514.6006901,30,2.6200568675994873
1662618515.9988537,31,2.0820271968841553
1662618517.4037812,32,1.9579721689224243
1662618518.785638,33,1.3767573833465576
1662618520.2133105,34,1.215268850326538
1662618521.5997167,35,1.048012375831604
1662618523.0103133,36,0.8646429777145386
1662618524.427689,37,0.7499139308929443
1662618525.8190527,38,0.5635042190551758
1662618527.2265186,39,0.4728969931602478
1662618528.6547074,40,0.3779861330986023
1662618530.0671945,41,0.28142163157463074
1662618531.45862,42,0.22088344395160675
1662618532.8576536,43,0.1965489536523819
1662618534.2439816,44,0.16263587772846222
1662618535.6184347,45,0.1253308802843094
1662618537.0018444,46,0.11561434715986252
1662618538.4175603,47,0.08145099133253098
1662618539.8787344,48,0.06253407150506973
1662618541.2451074,49,0.04758494347333908
1662618542.6294792,50,0.046275243163108826
1662618544.0137846,51,0.035065632313489914
1662618545.4334745,52,0.028331134468317032
1662618546.821305,53,0.02157045528292656
1662618548.237574,54,0.01627572625875473
1662618549.6244497,55,0.014580928720533848
1662618551.019522,56,0.013911874033510685
1662618552.421592,57,0.010468334890902042
1662618553.795904,58,0.009094877168536186
1662618555.2308197,59,0.009092012420296669
1662618556.6613832,60,0.006585066672414541
1662618558.0658438,61,0.006299419328570366
1662618559.455171,62,0.005232966039329767
1662618560.8225074,63,0.004824024625122547
1662618562.2233353,64,0.0037672375328838825
1662618563.6322677,65,0.004799193702638149
1662618565.0508728,66,0.0034584905952215195
1662618566.4819117,67,0.0034482255578041077
1662618567.8915608,68,0.005084207747131586
1662618569.3254647,69,0.0050431848503649235
1662618570.7376037,70,0.0026520746760070324
1662618572.1402411,71,0.0037238276563584805
1662618573.5545788,72,0.003977054730057716
1662618574.95563,73,0.0022915189620107412
1662618576.3882349,74,0.00299362326040864
1662618577.767141,75,0.003405106021091342
1662618579.1838949,76,0.004627597518265247
1662618580.5828798,77,0.0021072684321552515
1662618581.9961853,78,0.004050947725772858
1662618583.4153166,79,0.0030026317108422518
1662618584.8348253,80,0.0041012936271727085
1662618586.2419353,81,0.0049245478585362434
1662618587.6277153,82,0.003622810821980238
1662618589.0241864,83,0.0032882997766137123
1662618590.4394138,84,0.0023052741307765245
1662618591.857338,85,0.0029132990166544914
1662618593.214225,86,0.003299629082903266
1662618594.6059134,87,0.003581383964046836
1662618596.0324073,88,0.004271859303116798
1662618597.4430802,89,0.005247319582849741
1662618598.8620365,90,0.003589148633182049
1662618600.2681537,91,0.0036019866820424795
1662618601.6811771,92,0.0027799829840660095
1662618603.0879774,93,0.0029756634030491114
1662618604.491333,94,0.002916401019319892
1662618605.8915951,95,0.0044203512370586395
1662618607.2835279,96,0.0042357370257377625
1662618608.6795638,97,0.0024144831113517284
1662618610.0876245,98,0.0038599022664129734
1662618611.4599047,99,0.004603342618793249
1662618612.815923,100,0.005972608458250761
1662618614.2324147,101,0.0036798925139009953
1662618615.6495962,102,0.0038288983050733805
1662618617.0319848,103,0.004183685407042503
1662618618.4697914,104,0.002955498406663537
1662618619.9022508,105,0.0029719755984842777
1662618621.287048,106,0.0027370366733521223
1662618622.697512,107,0.005310744512826204
1662618624.0532167,108,0.0026874749455600977
1662618625.4633877,109,0.0029165667947381735
1662618626.8723147,110,0.0062094503082334995
1662618628.273189,111,0.002536995569244027
1662618629.6518764,112,0.0024153206031769514
1662618631.0387876,113,0.0032598634716123343
1662618632.4411287,114,0.0025038444437086582
1662618633.8878314,115,0.002296249382197857
1662618635.2806282,116,0.001391746336594224
1662618636.7371304,117,0.002106769010424614
1662618638.1576247,118,0.003021219279617071
1662618639.5765562,119,0.003281722776591778
