Wall time,Step,Value
1662614976.802008,0,3.115597724914551
1662614980.839086,1,3.1747257709503174
1662614982.2920957,2,3.0103068351745605
1662614983.7492352,3,3.0170438289642334
1662614985.2231214,4,2.9496312141418457
1662614986.6383352,5,3.1680073738098145
1662614988.0827038,6,3.175917148590088
1662614989.5326352,7,3.236753463745117
1662614991.0210385,8,3.1575052738189697
1662614992.4526794,9,3.753972291946411
1662614993.8825715,10,3.514641523361206
1662614995.3522553,11,4.108125686645508
1662614996.800253,12,4.253016471862793
1662614998.2418623,13,4.74527645111084
1662614999.7123885,14,5.661952018737793
1662615001.1742523,15,5.929889678955078
1662615002.6328878,16,5.9403910636901855
1662615004.1013837,17,6.198742866516113
1662615005.6035407,18,6.619037628173828
1662615007.053153,19,6.227319240570068
1662615008.5099454,20,6.510316848754883
1662615010.015968,21,6.095546245574951
1662615011.527406,22,5.7706732749938965
1662615013.0253909,23,5.384816646575928
1662615014.4689436,24,5.584996223449707
1662615015.9317288,25,4.838261127471924
1662615017.3671231,26,4.5191497802734375
1662615018.8235736,27,4.069203853607178
1662615020.2591088,28,3.2266666889190674
1662615021.7044613,29,3.10554575920105
1662615023.1527286,30,2.7096738815307617
1662615024.5903296,31,2.238609790802002
1662615025.9882588,32,2.1812169551849365
1662615027.4442801,33,1.4771419763565063
1662615028.8553343,34,1.4629405736923218
1662615030.2869458,35,1.136130690574646
1662615031.7557046,36,1.0181925296783447
1662615033.1833715,37,0.8066813945770264
1662615034.6151862,38,0.6944990158081055
1662615036.076721,39,0.5593965649604797
1662615037.5190806,40,0.43536773324012756
1662615039.0057223,41,0.35137835144996643
1662615040.428849,42,0.3204241394996643
1662615041.886199,43,0.25463446974754333
1662615043.3621113,44,0.22104935348033905
1662615044.7883177,45,0.1442514806985855
1662615046.2809534,46,0.14741100370883942
1662615047.7293918,47,0.127568319439888
1662615049.2005274,48,0.08001536130905151
1662615050.6563826,49,0.07262961566448212
1662615052.1154466,50,0.06099722534418106
1662615053.5676956,51,0.05125520005822182
1662615055.057651,52,0.042709700763225555
1662615056.4838812,53,0.0363551490008831
1662615057.8640034,54,0.028002925217151642
1662615059.3018916,55,0.024610774591565132
1662615060.7596622,56,0.023157676681876183
1662615062.1931798,57,0.018693111836910248
1662615063.676744,58,0.020989522337913513
1662615065.1239083,59,0.0173642560839653
1662615066.566868,60,0.014228730462491512
1662615068.0228033,61,0.013572191819548607
1662615069.4790592,62,0.012636816129088402
1662615070.9467738,63,0.013173295184969902
1662615072.4160664,64,0.011384383775293827
1662615073.857424,65,0.011455911211669445
1662615075.3028595,66,0.00783510971814394
1662615076.7602603,67,0.00797896459698677
1662615078.2269208,68,0.010180367156863213
1662615079.5914853,69,0.010351011529564857
1662615081.040814,70,0.008601319044828415
1662615082.4828217,71,0.01053045317530632
1662615083.9514194,72,0.008697443641722202
1662615085.3935726,73,0.00842299684882164
1662615086.8839262,74,0.007425233256071806
1662615088.3417742,75,0.007669796701520681
