Wall time,Step,Value
1662613808.9216278,0,3.1103708744049072
1662613813.10695,1,2.8084967136383057
1662613814.5283563,2,3.013155460357666
1662613815.9921575,3,3.306683301925659
1662613817.433032,4,3.2198848724365234
1662613818.8961,5,2.992213249206543
1662613820.3163154,6,3.0960209369659424
1662613821.8091846,7,3.28548002243042
1662613823.2663252,8,3.6328470706939697
1662613824.7437117,9,3.3122718334198
1662613826.2521362,10,3.789661169052124
1662613827.6739213,11,3.635958194732666
1662613829.1455393,12,3.911736011505127
1662613830.6268406,13,4.310155868530273
1662613832.0967603,14,4.756564140319824
1662613833.5708632,15,5.668733596801758
1662613835.0523374,16,5.8192572593688965
1662613836.4897504,17,5.9636640548706055
1662613837.9790978,18,6.386274337768555
1662613839.427946,19,5.89935827255249
1662613840.862183,20,6.294321537017822
1662613842.3341365,21,6.248969078063965
1662613843.7668917,22,5.789689540863037
1662613845.2004173,23,5.405459880828857
1662613846.6650534,24,5.537028789520264
1662613848.0350952,25,4.922337055206299
1662613849.4818456,26,4.443140983581543
1662613850.9432886,27,3.9246397018432617
1662613852.389936,28,3.1289501190185547
1662613853.8111124,29,2.9776723384857178
1662613855.2910116,30,2.789644241333008
1662613856.7292516,31,2.261334180831909
1662613858.192319,32,2.299635887145996
1662613859.6444502,33,1.5662542581558228
1662613861.1028275,34,1.522708773612976
1662613862.5465908,35,1.1617586612701416
1662613864.0085025,36,1.0748445987701416
1662613865.4610627,37,0.8308225870132446
1662613866.8931582,38,0.717682957649231
1662613868.362151,39,0.6024040579795837
1662613869.7556224,40,0.4936084747314453
1662613871.2103257,41,0.3801499307155609
1662613872.6376722,42,0.34998834133148193
1662613874.0838423,43,0.27057376503944397
1662613875.5249496,44,0.2391546219587326
1662613876.9593842,45,0.1618693619966507
1662613878.3939846,46,0.1621617078781128
1662613879.8453796,47,0.14237521588802338
1662613881.2262473,48,0.09596189856529236
1662613882.6557474,49,0.08293771743774414
1662613884.0927446,50,0.06951653957366943
1662613885.5452147,51,0.05912447348237038
1662613886.9654925,52,0.05087802931666374
1662613888.4081254,53,0.044470760971307755
1662613889.8642046,54,0.03600258007645607
1662613891.3069463,55,0.029777061194181442
1662613892.7367046,56,0.027893461287021637
1662613894.2007098,57,0.021683238446712494
1662613895.6717722,58,0.023997154086828232
1662613897.1291738,59,0.01931232586503029
1662613898.6042142,60,0.01723327487707138
1662613900.0204744,61,0.018467387184500694
1662613901.4533205,62,0.01574571616947651
1662613902.8885238,63,0.015586420893669128
1662613904.3574743,64,0.0146271251142025
1662613905.8158777,65,0.0147333275526762
1662613907.2684596,66,0.012416110374033451
1662613908.7316365,67,0.013826525770127773
1662613910.1521301,68,0.012165321037173271
1662613911.6305783,69,0.01526285707950592
1662613913.0841885,70,0.012571418657898903
1662613914.5380063,71,0.012918811291456223
1662613916.0244005,72,0.010540440678596497
1662613917.4532533,73,0.011676578782498837
1662613918.8864417,74,0.009234431199729443
1662613920.3463883,75,0.010171718895435333
1662613921.745307,76,0.015332095324993134
1662613923.188825,77,0.012962336651980877
1662613924.6553516,78,0.010731876827776432
1662613926.0990832,79,0.010805269703269005
1662613927.565284,80,0.013114969246089458
1662613929.066596,81,0.01390676386654377
1662613930.5309286,82,0.008145811036229134
1662613931.9683158,83,0.010572283528745174
1662613933.443696,84,0.01149353664368391
1662613934.8758233,85,0.010756906121969223
1662613936.3117492,86,0.013160116039216518
1662613937.7329657,87,0.010482916608452797
1662613939.1511695,88,0.014510946348309517
1662613940.5748007,89,0.01188831590116024
1662613942.054569,90,0.010474060662090778
1662613943.5249722,91,0.01075184065848589
1662613944.980322,92,0.009318813681602478
1662613946.4223456,93,0.010115450248122215
1662613947.89027,94,0.013020874932408333
1662613949.298197,95,0.0151482243090868
1662613950.7668254,96,0.011914876289665699
1662613952.2336795,97,0.00690867705270648
1662613953.7176077,98,0.011494208127260208
1662613955.2211032,99,0.019383011385798454
1662613956.6264474,100,0.016135651618242264
1662613958.0563893,101,0.020346660166978836
1662613959.4718373,102,0.011728772893548012
1662613960.9090235,103,0.010795969516038895
1662613962.3368738,104,0.012811501510441303
1662613963.7364264,105,0.010356113314628601
1662613965.1802683,106,0.017440220341086388
1662613966.6046345,107,0.011535645462572575
1662613968.0197625,108,0.010473799891769886
1662613969.4518168,109,0.00860427226871252
1662613970.9221764,110,0.013207207433879375
1662613972.3818471,111,0.014413105323910713
1662613973.8167334,112,0.0132686085999012
1662613975.2806835,113,0.008895033039152622
1662613976.7510486,114,0.0067146276123821735
1662613978.1956263,115,0.015704356133937836
1662613979.6014578,116,0.0064291455782949924
1662613981.0913796,117,0.0072882878594100475
1662613982.523885,118,0.009479033760726452
1662613983.9488711,119,0.01226063258945942
1662613985.4036222,120,0.015441150404512882
1662613986.8248208,121,0.01490957010537386
1662613988.2818267,122,0.00908645335584879
1662613989.7443614,123,0.011244830675423145
1662613991.229876,124,0.010504896752536297
1662613992.6528993,125,0.008781716227531433
1662613994.0994194,126,0.009452050551772118
1662613995.5813944,127,0.009022594429552555
1662613997.0241756,128,0.009646773338317871
1662613998.5114508,129,0.008806513622403145
1662613999.9854412,130,0.009583631530404091
1662614001.4713857,131,0.013437547720968723
1662614002.9506214,132,0.009646490216255188
1662614004.379053,133,0.013331464491784573
1662614005.834907,134,0.011996330693364143
1662614007.2540908,135,0.01018864382058382
1662614008.6733847,136,0.009481649845838547
1662614010.1237555,137,0.011536465026438236
1662614011.5627348,138,0.015230009332299232
1662614013.0237384,139,0.006039728410542011
1662614014.4626937,140,0.00664483243599534
1662614015.8904393,141,0.008168737404048443
1662614017.3110952,142,0.007902135141193867
1662614018.7628362,143,0.012145781889557838
1662614020.2439418,144,0.01060835923999548
1662614021.7184458,145,0.01393971685320139
