Wall time,Step,Value
1662617304.200408,0,3.1263089179992676
1662617308.3220046,1,3.043745517730713
1662617309.7862923,2,3.1404833793640137
1662617311.2554786,3,3.0245935916900635
1662617312.7060032,4,2.998135805130005
1662617314.1784205,5,3.2048697471618652
1662617315.6491024,6,2.9734222888946533
1662617317.135661,7,3.4890902042388916
1662617318.5956824,8,3.356494903564453
1662617320.0463293,9,3.361137866973877
1662617321.4762824,10,3.753812551498413
1662617322.8971765,11,3.6884796619415283
1662617324.3471518,12,4.160346031188965
1662617325.8273897,13,4.655131816864014
1662617327.2755177,14,5.354380130767822
1662617328.7268822,15,6.231308460235596
1662617330.2139482,16,6.361645221710205
1662617331.6633012,17,6.551518440246582
1662617333.108083,18,7.111927032470703
1662617334.558686,19,6.586620330810547
1662617336.0055177,20,6.924380779266357
1662617337.741853,21,6.383893013000488
1662617339.1892474,22,6.477330684661865
1662617340.6237776,23,5.865627765655518
1662617342.091559,24,6.297338485717773
1662617343.5625002,25,5.230964183807373
1662617345.0192266,26,5.230861663818359
1662617346.444259,27,4.530058860778809
1662617347.873968,28,3.615758180618286
1662617349.3243918,29,3.308129072189331
1662617350.7761197,30,2.894484758377075
1662617352.2436175,31,2.3629987239837646
1662617353.6583507,32,2.3669872283935547
1662617355.0908732,33,1.5953595638275146
1662617356.5553284,34,1.4467694759368896
1662617358.0309498,35,1.2115339040756226
1662617359.5039334,36,1.0084131956100464
1662617360.9845643,37,0.8733085989952087
1662617362.4165847,38,0.7157355546951294
1662617363.8786497,39,0.5868869423866272
1662617365.3276951,40,0.43778476119041443
1662617366.7445674,41,0.362521231174469
1662617368.1862679,42,0.2874593734741211
1662617369.6388602,43,0.24503278732299805
1662617371.0950315,44,0.20294424891471863
1662617372.5481179,45,0.15056417882442474
1662617373.9963312,46,0.14522859454154968
1662617375.460845,47,0.10188645869493484
1662617376.9269388,48,0.07728671282529831
1662617378.4155807,49,0.06261023879051208
1662617379.8934586,50,0.05614977702498436
1662617381.3476849,51,0.04314886033535004
1662617382.7762046,52,0.03735864907503128
1662617384.2318587,53,0.028711507096886635
1662617385.6827917,54,0.021788395941257477
1662617387.1393592,55,0.0190900769084692
1662617388.5990636,56,0.017621779814362526
1662617390.048076,57,0.01406104676425457
1662617391.5327168,58,0.013823382556438446
1662617392.9991398,59,0.01156514510512352
1662617394.4193594,60,0.00926580373197794
1662617395.8636966,61,0.008629804477095604
1662617397.324814,62,0.007622284349054098
1662617398.7784798,63,0.00712234852835536
1662617400.2544582,64,0.005698077846318483
1662617401.6978288,65,0.005819030571728945
1662617403.1650484,66,0.004889798816293478
1662617404.6421337,67,0.005225273780524731
1662617406.104654,68,0.005920646712183952
1662617407.6179512,69,0.006393097806721926
1662617409.0739274,70,0.004271604586392641
1662617410.496128,71,0.006360245402902365
1662617411.9541817,72,0.005202190484851599
1662617413.40548,73,0.0034454064443707466
1662617414.8531373,74,0.004247994627803564
1662617416.303781,75,0.003938456065952778
1662617417.7099154,76,0.006113541312515736
1662617419.171718,77,0.004469533450901508
1662617420.6306226,78,0.005497351288795471
1662617422.0843358,79,0.0034201601520180702
1662617423.505177,80,0.005026406608521938
1662617424.9696438,81,0.008217164315283298
1662617426.443412,82,0.005087795667350292
1662617427.8965747,83,0.006808803416788578
1662617429.3267143,84,0.004050660878419876
1662617430.793735,85,0.003940180409699678
1662617432.2130785,86,0.004956545773893595
1662617433.6846876,87,0.004378468729555607
1662617435.1171308,88,0.005587380845099688
1662617436.6050558,89,0.005465534515678883
1662617438.03805,90,0.004606837872415781
1662617439.5020883,91,0.004078065510839224
1662617440.9607124,92,0.0032390046399086714
1662617442.447413,93,0.004027498885989189
1662617443.8754015,94,0.0035950683522969484
1662617445.2635884,95,0.00586629519239068
1662617446.7439916,96,0.007195889484137297
1662617448.144453,97,0.002698190277442336
1662617449.6275938,98,0.0049695102497935295
1662617451.0942657,99,0.010064085014164448
1662617452.5512655,100,0.006602659821510315
1662617453.9966776,101,0.008492791093885899
1662617455.4427545,102,0.004266148433089256
1662617456.9087327,103,0.005421188659965992
1662617458.3097792,104,0.00451904721558094
1662617459.752893,105,0.004893592093139887
1662617461.2211988,106,0.004349276423454285
1662617462.673214,107,0.006218609865754843
1662617464.1212468,108,0.0036253328435122967
1662617465.565086,109,0.0039056071545928717
1662617467.0160255,110,0.007819455116987228
1662617468.4506388,111,0.0038155685178935528
1662617469.8980641,112,0.0032715604174882174
1662617471.311829,113,0.003424414899200201
1662617472.7671776,114,0.00299418019130826
1662617474.2011578,115,0.00293594878166914
1662617475.636332,116,0.0024270815774798393
1662617477.064327,117,0.0032457138877362013
1662617478.53463,118,0.00447934539988637
1662617479.952409,119,0.005232838913798332
1662617481.361496,120,0.004543687216937542
1662617482.7703562,121,0.004228327423334122
1662617484.155269,122,0.0034920573234558105
1662617485.5970378,123,0.0033129684161394835
1662617487.0484297,124,0.00295169185847044
1662617488.5024903,125,0.001921622664667666
1662617489.976766,126,0.0036906953901052475
1662617491.3841014,127,0.0041174874641001225
1662617492.7990887,128,0.004627275746315718
1662617494.2481568,129,0.0030912102665752172
1662617495.6938798,130,0.003556937212124467
1662617497.0961576,131,0.00394783727824688
1662617498.5627127,132,0.005641509313136339
1662617500.0295434,133,0.009823724627494812
1662617501.508862,134,0.006736478768289089
1662617502.9674795,135,0.005255064927041531
1662617504.4389107,136,0.003918539732694626
1662617505.9008648,137,0.004663585219532251
1662617507.3640027,138,0.009230917319655418
1662617508.8417075,139,0.0020510219037532806
1662617510.3166952,140,0.0035162807907909155
1662617511.7570097,141,0.0036739788483828306
1662617513.2412715,142,0.0025913978461176157
1662617514.7031472,143,0.004316778853535652
1662617516.1582417,144,0.005893076304346323
1662617517.614948,145,0.004627597983926535
1662617519.0693839,146,0.002669981913641095
1662617520.5280807,147,0.0044450825080275536
1662617521.9624226,148,0.0031916575971990824
1662617523.4004693,149,0.004731082823127508
1662617524.8322847,150,0.005619468167424202
1662617526.2496617,151,0.004652576986700296
1662617527.7396274,152,0.0033412897028028965
1662617529.1758118,153,0.006811173632740974
1662617530.6018136,154,0.004456301219761372
1662617532.0544097,155,0.009356385096907616
1662617533.495304,156,0.005057887639850378
1662617534.9612744,157,0.0052000973373651505
1662617536.3787131,158,0.006557065527886152
1662617537.785085,159,0.004553987178951502
1662617539.2310238,160,0.004767654929310083
1662617540.7050765,161,0.003446528222411871
1662617542.1270063,162,0.003609273349866271
1662617543.5646577,163,0.004984049126505852
1662617545.0081236,164,0.004950086120516062
1662617546.4593024,165,0.004509967751801014
1662617547.9060016,166,0.007958266884088516
1662617549.3458388,167,0.005823993589729071
1662617550.7471101,168,0.0019316887483000755
1662617552.150167,169,0.005419977940618992
1662617553.5831466,170,0.005008706822991371
1662617555.0478568,171,0.00481032207608223
1662617556.4874983,172,0.0035741510801017284
1662617557.9428415,173,0.005662404932081699
1662617559.3872213,174,0.003534081391990185
1662617560.8548784,175,0.011574557982385159
