Wall time,Step,Value
1662606804.3114119,0,3.0808093547821045
1662606808.4033194,1,3.178469657897949
1662606809.835508,2,3.134948968887329
1662606811.268575,3,3.192620277404785
1662606812.744064,4,3.230437755584717
1662606814.2010522,5,3.314732074737549
1662606815.6711376,6,3.396254301071167
1662606817.1508586,7,3.2289037704467773
1662606818.6623962,8,3.2051289081573486
1662606820.1356938,9,3.169776201248169
1662606821.5992882,10,3.4801228046417236
1662606823.057429,11,3.517249584197998
1662606824.5368154,12,3.5595927238464355
1662606826.0183737,13,3.502362012863159
1662606827.4704952,14,3.323368549346924
1662606828.9254632,15,4.193691253662109
1662606830.393935,16,4.171836853027344
1662606831.811284,17,4.491744041442871
1662606833.2897375,18,4.6317901611328125
1662606834.7577894,19,4.609993934631348
1662606836.2145872,20,4.726545810699463
1662606837.6582444,21,4.886534214019775
1662606839.1565459,22,4.922088146209717
1662606840.6153212,23,4.662905216217041
1662606842.0681965,24,4.575212001800537
1662606843.5250463,25,4.067070484161377
1662606845.0103798,26,3.934199094772339
1662606846.4756258,27,3.6802797317504883
1662606847.9824512,28,3.1833794116973877
1662606849.463201,29,3.0056838989257812
1662606850.941363,30,2.877244234085083
1662606852.4061253,31,2.5385537147521973
1662606853.8791692,32,2.455596685409546
1662606855.301926,33,1.997830867767334
1662606856.740925,34,1.8078958988189697
1662606858.21474,35,1.4917446374893188
1662606859.6892953,36,1.282861351966858
1662606861.1761346,37,1.2829385995864868
1662606862.619054,38,1.0750901699066162
1662606864.0922306,39,0.8386131525039673
1662606865.5421941,40,0.7793817520141602
1662606867.019702,41,0.6091734766960144
1662606868.4640365,42,0.521604061126709
1662606869.9188585,43,0.49234601855278015
1662606871.3317363,44,0.34705865383148193
1662606872.737361,45,0.27904537320137024
1662606874.1926694,46,0.3121454119682312
1662606875.675803,47,0.26212278008461
1662606877.1306834,48,0.19833290576934814
1662606878.5808034,49,0.17824408411979675
1662606880.038089,50,0.16186600923538208
1662606881.491633,51,0.14313779771327972
1662606882.936975,52,0.12914322316646576
1662606884.403266,53,0.10432793945074081
1662606885.8636885,54,0.0996142327785492
1662606887.3391178,55,0.0793791338801384
1662606888.7552593,56,0.0809561163187027
1662606890.2230995,57,0.07403793185949326
1662606891.6913984,58,0.07606236636638641
1662606893.1512563,59,0.07460478693246841
1662606894.6348624,60,0.06861938536167145
1662606896.07576,61,0.057122379541397095
1662606897.5060503,62,0.06294677406549454
1662606898.9608774,63,0.06238218769431114
1662606900.4206057,64,0.055602796375751495
1662606901.8312807,65,0.05222645029425621
1662606903.2850776,66,0.052023209631443024
1662606904.7356136,67,0.05337268114089966
1662606906.1808157,68,0.04504420608282089
1662606907.6416392,69,0.04516202211380005
1662606909.115315,70,0.04254956170916557
1662606910.541922,71,0.04278385266661644
1662606911.975977,72,0.04728390648961067
1662606913.3961995,73,0.04422011971473694
1662606914.820806,74,0.04427178204059601
1662606916.2311273,75,0.04357659071683884
1662606917.6703808,76,0.05537080019712448
1662606919.1637259,77,0.05559639260172844
1662606920.5432458,78,0.06106608361005783
1662606922.023602,79,0.04925134405493736
1662606923.5161655,80,0.04850655421614647
1662606924.9415462,81,0.040481723845005035
1662606926.3763778,82,0.03160794824361801
