Wall time,Step,Value
1662603293.5449347,0,3.067185878753662
1662603298.191315,1,2.912231206893921
1662603299.7231696,2,2.857210636138916
1662603301.1856604,3,3.3559157848358154
1662603302.6978548,4,2.9585649967193604
1662603304.1710193,5,2.991976499557495
1662603305.6060395,6,3.090212106704712
1662603307.0801456,7,3.354656457901001
1662603308.5417974,8,2.9417316913604736
1662603310.0029793,9,3.1696553230285645
1662603311.4316156,10,3.168663740158081
1662603312.8993583,11,3.505363941192627
1662603314.3379354,12,3.485924243927002
1662603315.7865214,13,3.6122524738311768
1662603317.2667758,14,3.3163437843322754
1662603318.7430058,15,3.783525228500366
1662603320.2368486,16,3.8476808071136475
1662603321.685797,17,3.892359733581543
1662603323.1297245,18,4.391061305999756
1662603324.5618758,19,4.192721366882324
1662603326.0319202,20,4.503941535949707
1662603327.458194,21,4.3837995529174805
1662603328.9335356,22,4.155109882354736
1662603330.4158797,23,4.212307453155518
1662603331.8898602,24,4.28631067276001
1662603333.322513,25,4.041686534881592
1662603334.7709444,26,3.7944047451019287
1662603336.2417986,27,3.3883705139160156
1662603337.6896963,28,2.9990386962890625
1662603339.1891615,29,3.0614173412323
1662603340.6578593,30,2.8333399295806885
1662603342.112141,31,2.7147774696350098
1662603343.599599,32,2.4403269290924072
1662603345.05273,33,2.1172780990600586
1662603346.5002983,34,1.9301872253417969
1662603347.972679,35,1.5699620246887207
1662603349.4418244,36,1.4089984893798828
1662603350.9314666,37,1.433559775352478
1662603352.4248254,38,1.234984278678894
1662603353.8626962,39,1.0123463869094849
1662603355.3415651,40,0.9236273765563965
1662603356.8112187,41,0.8126569390296936
1662603358.2066538,42,0.6142559051513672
1662603359.6371138,43,0.6244436502456665
1662603361.0930686,44,0.4613969922065735
1662603362.5064948,45,0.43627721071243286
1662603363.9724498,46,0.4017767012119293
1662603365.4733598,47,0.373722642660141
1662603366.8951778,48,0.29749706387519836
1662603368.3478017,49,0.249696746468544
1662603369.8317282,50,0.22037971019744873
1662603371.2284915,51,0.2216951698064804
1662603372.6906686,52,0.18551233410835266
1662603374.1446083,53,0.17623157799243927
1662603375.589334,54,0.15537166595458984
1662603377.0098877,55,0.13640914857387543
1662603378.4548275,56,0.13596060872077942
1662603379.9200265,57,0.11306409537792206
1662603381.3726587,58,0.10781426727771759
1662603382.8391204,59,0.11451086401939392
1662603384.290535,60,0.09976394474506378
1662603385.7486248,61,0.10622299462556839
1662603387.2092688,62,0.09443625807762146
1662603388.6407561,63,0.09695734083652496
1662603390.109462,64,0.0959668904542923
1662603391.5651507,65,0.08195913583040237
1662603393.0183194,66,0.08802465349435806
1662603394.5181155,67,0.08670192956924438
1662603395.9915423,68,0.07193408161401749
1662603397.4647074,69,0.07945896685123444
1662603398.8885336,70,0.07136586308479309
1662603400.3646762,71,0.08302789181470871
1662603401.8382869,72,0.08316358923912048
1662603403.277942,73,0.08147574961185455
1662603404.7355464,74,0.08439440280199051
1662603406.1907892,75,0.07623085379600525
1662603407.6553514,76,0.09081968665122986
1662603409.0968637,77,0.10493015497922897
1662603410.5267518,78,0.09298507869243622
1662603411.9922528,79,0.07619103789329529
1662603413.4521623,80,0.09248603880405426
1662603414.891902,81,0.07650391012430191
1662603416.3681533,82,0.05882570520043373
1662603417.827172,83,0.06329513341188431
1662603419.296438,84,0.08562899380922318
1662603420.7849562,85,0.06424351036548615
1662603422.2312202,86,0.08613097667694092
1662603423.6146731,87,0.06945217400789261
1662603425.03104,88,0.06786118447780609
