Wall time,Step,Value
1662609146.646067,0,3.090320348739624
1662609150.7348301,1,3.0534510612487793
1662609152.1734114,2,3.0929856300354004
1662609153.560556,3,3.2294235229492188
1662609154.9825137,4,2.9903833866119385
1662609156.4021041,5,3.0245890617370605
1662609157.8257926,6,2.949603319168091
1662609159.260826,7,3.13549542427063
1662609160.6829402,8,3.4566233158111572
1662609162.1091392,9,3.1477372646331787
1662609163.510703,10,3.3480770587921143
1662609164.9382105,11,3.3930344581604004
1662609166.3650248,12,3.61421537399292
1662609167.7909813,13,3.8870232105255127
1662609169.2321498,14,4.044471263885498
1662609170.6769276,15,4.252943992614746
1662609172.0903687,16,4.908991813659668
1662609173.5281434,17,4.810730934143066
1662609174.9524708,18,5.309784412384033
1662609176.3743868,19,5.06581974029541
1662609177.7817893,20,5.622307777404785
1662609179.2126353,21,5.320052146911621
1662609180.6219318,22,5.0969953536987305
1662609182.0391667,23,4.747706890106201
1662609183.4987018,24,4.853677272796631
1662609184.9447715,25,4.498132705688477
1662609186.3679624,26,3.9177985191345215
1662609187.7827032,27,3.7274539470672607
1662609189.217993,28,3.1055421829223633
1662609190.6579342,29,2.9164350032806396
1662609192.0947225,30,2.985197067260742
1662609193.5187564,31,2.425276041030884
1662609194.9797163,32,2.4374375343322754
1662609196.3977706,33,1.8443149328231812
1662609197.8174627,34,1.72714364528656
1662609199.225919,35,1.3942352533340454
1662609200.6392226,36,1.2268661260604858
1662609202.0862358,37,1.115383267402649
1662609203.5294461,38,0.9037323594093323
1662609204.9527917,39,0.7776448130607605
1662609206.3460755,40,0.6768350601196289
1662609207.7626922,41,0.529941737651825
1662609209.1725733,42,0.45378953218460083
1662609210.6175401,43,0.40765032172203064
1662609212.0429757,44,0.28537726402282715
1662609213.4671388,45,0.2291477620601654
1662609214.9155483,46,0.24116255342960358
1662609216.3273513,47,0.20971006155014038
1662609217.776801,48,0.15194590389728546
1662609219.1772718,49,0.13543714582920074
1662609220.5861375,50,0.12012238800525665
1662609221.9955163,51,0.10535287111997604
1662609223.4257543,52,0.09857625514268875
1662609224.8635602,53,0.07694081217050552
1662609226.298677,54,0.06833574175834656
1662609227.686406,55,0.05906155705451965
1662609229.0943305,56,0.05542454496026039
1662609230.4955344,57,0.04664133861660957
1662609231.9395647,58,0.04973182454705238
1662609233.3938842,59,0.0504450760781765
1662609234.8584747,60,0.04321695491671562
1662609236.2741468,61,0.037004776298999786
1662609237.6678321,62,0.0393771231174469
1662609239.090618,63,0.04187857732176781
1662609240.5041804,64,0.03977273404598236
1662609241.8955998,65,0.037156954407691956
1662609243.3053417,66,0.031562693417072296
1662609244.7362406,67,0.03295469656586647
1662609246.142293,68,0.03179139643907547
1662609247.5456347,69,0.03423299640417099
1662609248.989157,70,0.028544820845127106
1662609250.4039118,71,0.03260645270347595
1662609251.8037376,72,0.03287440538406372
1662609253.228296,73,0.03392082080245018
1662609254.6540928,74,0.028914067894220352
1662609256.0860155,75,0.02931230142712593
1662609257.5169098,76,0.03187110275030136
1662609258.928844,77,0.03660249710083008
1662609260.3561993,78,0.03389033302664757
1662609261.7696366,79,0.03131449222564697
1662609263.200237,80,0.03415647894144058
1662609264.6359558,81,0.027848651632666588
1662609266.0448074,82,0.023579582571983337
1662609267.428697,83,0.029871484264731407
1662609268.8323343,84,0.030911197885870934
1662609270.2594655,85,0.02877531200647354
1662609271.6799266,86,0.033903513103723526
