Wall time,Step,Value
1662592807.741659,0,3.0309441089630127
1662592811.851006,1,2.776846408843994
1662592813.3509312,2,3.0090560913085938
1662592814.815061,3,3.077294111251831
1662592816.2648447,4,2.8413424491882324
1662592817.7249627,5,2.9492294788360596
1662592819.2135782,6,3.1470563411712646
1662592820.6827798,7,3.1584248542785645
1662592822.1165228,8,3.092221975326538
1662592823.5620952,9,3.176569700241089
1662592825.0328424,10,2.927581310272217
1662592826.4853644,11,3.0581564903259277
1662592827.9141269,12,2.918825149536133
1662592829.3673625,13,2.8159124851226807
1662592830.800715,14,2.928122043609619
1662592832.2583501,15,2.922539710998535
1662592833.6707304,16,2.7825701236724854
1662592835.1370203,17,3.275897264480591
1662592836.5926073,18,3.266765832901001
1662592838.090455,19,3.3618595600128174
1662592839.5656037,20,2.967007875442505
1662592841.0418394,21,3.1869850158691406
1662592842.5140965,22,3.303837299346924
1662592843.9924169,23,3.287964105606079
1662592845.452085,24,3.1661417484283447
1662592846.9046822,25,3.10219407081604
1662592848.3610742,26,3.129164218902588
1662592849.7957823,27,3.172400951385498
1662592851.220319,28,2.7365975379943848
1662592852.702834,29,2.846193313598633
1662592854.1737661,30,2.7414963245391846
1662592855.6716228,31,2.7237846851348877
1662592857.0860882,32,2.5284383296966553
1662592858.5617664,33,2.2099716663360596
1662592860.0080729,34,2.122339963912964
1662592861.4982712,35,1.7820749282836914
1662592862.9953055,36,1.704018235206604
1662592864.4502866,37,1.9288756847381592
1662592865.9217908,38,1.6736739873886108
1662592867.4017267,39,1.6189078092575073
1662592868.8679438,40,1.4044945240020752
1662592870.3385952,41,1.3207709789276123
1662592871.7613578,42,1.1175705194473267
1662592873.2211807,43,1.0987268686294556
1662592874.637707,44,1.0104641914367676
1662592876.0656602,45,0.9747881293296814
1662592877.498488,46,0.8550447225570679
1662592878.9158974,47,0.7248610854148865
1662592880.3890655,48,0.7597989439964294
1662592881.8467143,49,0.6586167812347412
1662592883.3080935,50,0.6423746943473816
1662592884.6951103,51,0.5628374814987183
1662592886.1070507,52,0.5505875945091248
1662592887.556834,53,0.48584046959877014
1662592888.9906723,54,0.48823410272598267
1662592890.442352,55,0.47220927476882935
1662592891.9150581,56,0.41041961312294006
1662592893.4136643,57,0.3644641041755676
1662592894.877219,58,0.40743502974510193
1662592896.341783,59,0.42291370034217834
1662592897.8021274,60,0.39033541083335876
1662592899.2631848,61,0.3615691065788269
1662592900.739404,62,0.3572876751422882
1662592902.1993873,63,0.35410404205322266
1662592903.6574442,64,0.3228848874568939
1662592905.116181,65,0.32492947578430176
1662592906.5436525,66,0.26888546347618103
1662592907.9798656,67,0.3247225284576416
1662592909.4103563,68,0.298761785030365
1662592910.8892844,69,0.2659071981906891
1662592912.3336427,70,0.28035634756088257
1662592913.8067183,71,0.2708776891231537
1662592915.245954,72,0.29696691036224365
1662592916.734101,73,0.2649582028388977
1662592918.1837578,74,0.3023465871810913
1662592919.5888896,75,0.2925231158733368
1662592921.0688756,76,0.26876136660575867
1662592922.5397356,77,0.29030081629753113
1662592924.0003755,78,0.31324851512908936
1662592925.4961145,79,0.2819097340106964
1662592926.983531,80,0.2998610734939575
1662592928.3999863,81,0.2565489709377289
1662592929.8751671,82,0.25756341218948364
1662592931.2801926,83,0.2550271451473236
1662592932.7367077,84,0.2927286624908447
1662592934.1614058,85,0.27349889278411865
1662592935.6286647,86,0.2523517906665802
1662592937.0625048,87,0.28566715121269226
1662592938.48431,88,0.24993161857128143
1662592939.922176,89,0.31413769721984863
1662592941.3498073,90,0.3101864159107208
1662592942.8255725,91,0.28923481702804565
1662592944.3179383,92,0.26652148365974426
1662592945.7866967,93,0.26861172914505005
1662592947.2441406,94,0.22590287029743195
1662592948.6869333,95,0.2555692493915558
1662592950.137716,96,0.2571471631526947
1662592951.635543,97,0.2810863256454468
1662592953.106557,98,0.2409241944551468
1662592954.536074,99,0.24798732995986938
1662592955.970134,100,0.26727908849716187
1662592957.406505,101,0.29613032937049866
1662592958.8518126,102,0.2985447347164154
1662592960.3160386,103,0.30114173889160156
1662592961.787833,104,0.28079596161842346
1662592963.2681103,105,0.2933007478713989
1662592964.728624,106,0.22161760926246643
1662592966.186847,107,0.261557400226593
1662592967.6192424,108,0.2543272078037262
1662592969.0808175,109,0.2676893174648285
1662592970.5380225,110,0.2611853778362274
1662592971.9759421,111,0.26919612288475037
1662592973.4313624,112,0.2829298675060272
1662592974.8937366,113,0.2581053674221039
1662592976.3251019,114,0.25295937061309814
1662592977.7759838,115,0.2689560651779175
1662592979.254029,116,0.2758975625038147
1662592980.7178407,117,0.22478395700454712
1662592982.161403,118,0.2498607039451599
1662592983.5933459,119,0.2848507761955261
1662592984.974792,120,0.2711101770401001
1662592986.3759007,121,0.2564578354358673
1662592987.7622452,122,0.2669277489185333
1662592989.2303944,123,0.2589963376522064
1662592990.703274,124,0.26698097586631775
1662592992.1760128,125,0.24937188625335693
1662592993.6367483,126,0.2619314193725586
1662592995.033628,127,0.24170470237731934
1662592996.4639106,128,0.25122377276420593
1662592997.8595016,129,0.27450090646743774
1662592999.306066,130,0.25222793221473694
1662593000.7430942,131,0.25828108191490173
1662593002.1987128,132,0.260498583316803
1662593003.655914,133,0.23908951878547668
1662593005.0826614,134,0.2515699863433838
1662593006.5522296,135,0.23456645011901855
1662593008.0359411,136,0.24724330008029938
1662593009.4728835,137,0.2505091726779938
1662593010.9158225,138,0.2816598415374756
1662593012.382254,139,0.23029085993766785
1662593013.832771,140,0.2439740151166916
1662593015.3071876,141,0.31238558888435364
1662593016.7547445,142,0.2932785451412201
1662593018.1790667,143,0.3043367266654968
1662593019.662765,144,0.3055429756641388
1662593021.122087,145,0.28975987434387207
1662593022.541521,146,0.24149520695209503
1662593023.966181,147,0.22447887063026428
1662593025.3899612,148,0.2772749364376068
1662593026.833146,149,0.25370922684669495
1662593028.31098,150,0.27780959010124207
1662593029.7630765,151,0.2426488846540451
1662593031.2278788,152,0.23225408792495728
1662593032.7072637,153,0.2707468867301941
1662593034.151955,154,0.26936912536621094
1662593035.6337671,155,0.24473589658737183
1662593037.077974,156,0.30900922417640686
1662593038.5576062,157,0.23969539999961853
1662593039.9870431,158,0.24765832722187042
1662593041.3946927,159,0.27981841564178467
1662593042.8554919,160,0.24155940115451813
1662593044.3037913,161,0.25164565443992615
1662593045.738004,162,0.2520119249820709
1662593047.2170806,163,0.3201752305030823
1662593048.683448,164,0.2593514323234558
1662593050.1539316,165,0.2592232823371887
1662593051.5881295,166,0.2829926609992981
1662593053.0444276,167,0.25835204124450684
1662593054.484171,168,0.23348413407802582
1662593055.9446228,169,0.24918465316295624
1662593057.432249,170,0.2517932653427124
1662593058.8829894,171,0.26851311326026917
1662593060.3296437,172,0.2583644986152649
1662593061.8139076,173,0.2731510400772095
1662593063.2546744,174,0.24826885759830475
1662593064.733387,175,0.29796692728996277
1662593066.1689985,176,0.2783571481704712
1662593067.6161494,177,0.2893758714199066
1662593069.059321,178,0.25745445489883423
1662593070.5087523,179,0.30393922328948975
1662593071.982259,180,0.21944795548915863
1662593073.486485,181,0.2631542384624481
1662593074.9805892,182,0.24678748846054077
1662593076.4217732,183,0.2663005590438843
1662593077.8681092,184,0.2776995301246643
1662593079.329533,185,0.2510468065738678
1662593080.8110003,186,0.2764679789543152
1662593082.2786949,187,0.22667047381401062
1662593083.7401037,188,0.27725714445114136
1662593085.1872604,189,0.23781351745128632
1662593086.6618454,190,0.2897176146507263
1662593088.081813,191,0.24598847329616547
1662593089.5302126,192,0.27436840534210205
1662593090.9540057,193,0.23581290245056152
1662593092.4357228,194,0.2573529779911041
1662593093.9287548,195,0.2568967342376709
