Wall time,Step,Value
1664925229.1124835,0,2.924764394760132
1664925235.0907354,1,2.9517829418182373
1664925237.746111,2,2.7321927547454834
1664925240.4152386,3,2.351083993911743
1664925243.0740097,4,2.4090945720672607
1664925245.7533603,5,2.3330161571502686
1664925248.4293494,6,2.205857515335083
1664925251.075106,7,2.3010413646698
1664925253.6827428,8,2.088393449783325
1664925256.2654278,9,2.0911338329315186
1664925258.8889203,10,2.1944212913513184
1664925261.5685902,11,1.9807428121566772
1664925264.363095,12,1.7855275869369507
1664925267.0092864,13,1.705678939819336
1664925269.7456844,14,1.8009274005889893
1664925272.4447591,15,1.7315819263458252
1664925275.1074927,16,1.7682640552520752
1664925277.752418,17,1.7268942594528198
1664925280.4605484,18,1.7373327016830444
1664925283.146987,19,1.88020920753479
1664925285.7779238,20,1.8001668453216553
1664925288.4701407,21,1.740684986114502
1664925291.1059737,22,1.6214792728424072
1664925293.7872057,23,1.761992335319519
1664925296.4894671,24,1.7815401554107666
1664925299.2045074,25,1.833762764930725
1664925301.835466,26,1.8350411653518677
1664925304.518972,27,1.6755586862564087
1664925307.1827166,28,1.8144080638885498
1664925309.9875927,29,1.9521421194076538
1664925312.6178882,30,1.7097853422164917
1664925315.2532833,31,1.8027909994125366
1664925317.8672297,32,1.8106061220169067
1664925320.4867811,33,1.897310495376587
1664925323.1892955,34,2.0068349838256836
1664925325.921646,35,1.9796851873397827
1664925328.6178787,36,1.8315349817276
1664925331.3124156,37,1.9955788850784302
1664925334.009822,38,2.1543970108032227
1664925336.726852,39,2.271789073944092
1664925339.4132955,40,2.2481741905212402
1664925342.087151,41,2.3607993125915527
1664925344.7664878,42,2.2986791133880615
1664925347.4793098,43,2.2501633167266846
1664925350.1764457,44,2.3833630084991455
1664925352.885199,45,2.2542009353637695
1664925355.5746005,46,2.281503200531006
1664925358.2680824,47,2.2136213779449463
1664925360.9162054,48,2.405787467956543
1664925363.5052488,49,2.2429215908050537
1664925366.136624,50,2.6086232662200928
1664925368.766747,51,2.618095636367798
1664925371.4840314,52,2.106262683868408
1664925374.204745,53,2.280693292617798
1664925376.8927,54,2.333022117614746
1664925379.4918973,55,2.503098487854004
1664925382.0635607,56,2.5423176288604736
1664925384.7692294,57,2.1881091594696045
1664925387.4384701,58,2.2788093090057373
1664925390.1176157,59,2.1581335067749023
1664925392.7440677,60,1.870176911354065
1664925395.4993033,61,2.0298564434051514
1664925398.2194076,62,2.090895652770996
1664925400.870243,63,1.9111906290054321
1664925403.5156543,64,1.7457596063613892
1664925406.2293832,65,1.729103922843933
1664925408.950354,66,1.7864609956741333
1664925411.611528,67,1.8155245780944824
1664925414.299568,68,1.8316844701766968
1664925416.9934618,69,1.5356444120407104
1664925419.619635,70,1.6174283027648926
1664925422.3146133,71,1.3754088878631592
1664925424.9912038,72,1.4138240814208984
1664925427.679428,73,1.3165937662124634
1664925430.3527386,74,1.2375519275665283
1664925433.024603,75,1.0447436571121216
1664925435.6875482,76,1.0422186851501465
1664925438.456671,77,0.980405330657959
1664925441.1674263,78,0.9159802794456482
1664925443.8911347,79,1.1979022026062012
1664925446.564645,80,1.0085289478302002
1664925449.2172856,81,0.6892518997192383
1664925451.8952007,82,0.7577256560325623
1664925454.5833776,83,0.6939377188682556
1664925457.3192773,84,0.5603910684585571
1664925459.9931755,85,0.6347290277481079
1664925462.68144,86,0.6072885990142822
1664925465.3880427,87,0.7125260233879089
1664925468.0590415,88,0.5426470637321472
1664925470.731135,89,0.5741305947303772
1664925473.4397275,90,0.580660879611969
1664925476.1090305,91,0.6255398392677307
1664925478.9589355,92,0.5178993940353394
1664925481.6066055,93,0.4285191595554352
1664925484.2834687,94,0.6415090560913086
1664925486.9430945,95,0.42854079604148865
1664925489.5936184,96,0.46018534898757935
1664925492.2969787,97,0.4213830828666687
1664925494.99396,98,0.3602248430252075
1664925497.682192,99,0.3537490963935852
1664925500.3590977,100,0.39678922295570374
1664925503.0796669,101,0.3671882450580597
1664925505.8170948,102,0.42547500133514404
1664925508.4881027,103,0.3514888286590576
1664925511.1845753,104,0.48815712332725525
1664925513.8272014,105,0.3463991582393646
1664925516.51653,106,0.4562015235424042
1664925519.183355,107,0.28292831778526306
1664925521.9744854,108,0.29875367879867554
1664925524.6745222,109,0.28670433163642883
1664925527.3700902,110,0.2882491946220398
1664925530.1013007,111,0.2866183817386627
1664925532.787076,112,0.22473135590553284
1664925535.3871331,113,0.2605627775192261
1664925538.0703707,114,0.2821018099784851
1664925540.743457,115,0.34932371973991394
1664925543.4111822,116,0.23677100241184235
