Wall time,Step,Value
1664923331.2229536,0,2.8830602169036865
1664923337.8728814,1,2.7869622707366943
1664923340.5013118,2,2.5874404907226562
1664923343.1849246,3,2.266324520111084
1664923345.8454678,4,1.9745666980743408
1664923348.5472252,5,1.9454718828201294
1664923351.198573,6,2.0519425868988037
1664923353.8528042,7,2.022580623626709
1664923356.5412292,8,1.6955608129501343
1664923359.3002243,9,1.7651208639144897
1664923362.0442255,10,1.7230061292648315
1664923364.8323472,11,1.6268579959869385
1664923367.571456,12,1.4511139392852783
1664923370.2676394,13,1.4141123294830322
1664923373.1371686,14,1.596410870552063
1664923375.827227,15,1.5238780975341797
1664923378.5500932,16,1.5685043334960938
1664923381.2024775,17,1.439902901649475
1664923383.9737976,18,1.448546290397644
1664923387.000847,19,1.3202661275863647
1664923389.9015684,20,1.3459833860397339
1664923392.800618,21,1.2758125066757202
1664923395.7093058,22,1.2924121618270874
1664923398.3812826,23,1.1677663326263428
1664923401.0390658,24,1.2977845668792725
1664923403.7610426,25,1.304118275642395
1664923406.5372488,26,1.397186517715454
1664923409.2522664,27,1.271496295928955
1664923411.9662776,28,1.3000938892364502
1664923414.61024,29,1.2243824005126953
1664923417.3113754,30,1.2644195556640625
1664923420.0526774,31,1.2548760175704956
1664923422.770393,32,1.2134857177734375
1664923425.5067286,33,1.2689473628997803
1664923428.131108,34,1.317973017692566
1664923430.8206413,35,1.3112438917160034
1664923433.4832869,36,1.1594173908233643
1664923436.2029288,37,1.205382227897644
1664923438.911892,38,1.2701507806777954
1664923441.6942933,39,1.2654682397842407
1664923444.4109118,40,1.2551463842391968
1664923447.137584,41,1.1909942626953125
1664923449.9069955,42,1.2649255990982056
1664923452.6118596,43,1.254999041557312
1664923455.3258314,44,1.2487627267837524
1664923457.9765563,45,1.175585389137268
1664923460.7070036,46,1.2708319425582886
1664923463.4047122,47,1.3496659994125366
1664923466.1395664,48,1.1844576597213745
1664923468.872824,49,1.3128713369369507
1664923471.5793784,50,1.3014217615127563
1664923474.2572048,51,1.1956957578659058
1664923476.9838092,52,1.3892827033996582
1664923479.6424136,53,1.3291406631469727
1664923482.303896,54,1.3644258975982666
1664923485.0610359,55,1.3872735500335693
1664923487.8497913,56,1.4182372093200684
1664923490.5511854,57,1.5226800441741943
1664923493.2281518,58,1.4838215112686157
1664923495.9383183,59,1.3739657402038574
1664923498.672498,60,1.6040713787078857
1664923501.357559,61,1.4884405136108398
1664923504.0523715,62,1.422970175743103
1664923506.7412982,63,1.5341836214065552
1664923509.528284,64,1.4589787721633911
1664923512.2505898,65,1.601977825164795
1664923514.9834657,66,1.512656331062317
1664923517.702027,67,1.4593098163604736
1664923520.3988202,68,1.556276559829712
1664923523.0811162,69,1.5928300619125366
1664923525.8016381,70,1.4801018238067627
1664923528.4534082,71,1.5615912675857544
1664923531.1697361,72,1.5462983846664429
1664923533.9100087,73,1.4717453718185425
1664923536.6065216,74,1.492334246635437
1664923539.2910726,75,1.4276363849639893
1664923542.0202076,76,1.5596954822540283
1664923544.8421266,77,1.3828766345977783
1664923547.5599937,78,1.4550107717514038
1664923550.273935,79,1.3949028253555298
1664923553.0091085,80,1.4299498796463013
1664923555.7552917,81,1.4442588090896606
1664923558.4412313,82,1.3331810235977173
1664923561.1443887,83,1.3316036462783813
1664923563.8262026,84,1.3357479572296143
1664923566.4499605,85,1.4049708843231201
1664923569.192789,86,1.2388137578964233
1664923571.8955946,87,1.1292024850845337
1664923574.5428197,88,1.3769569396972656
1664923577.307528,89,1.0688008069992065
1664923580.0756187,90,1.1206436157226562
1664923582.8355007,91,1.2044062614440918
1664923585.5636163,92,1.146851658821106
1664923588.3055255,93,0.9690044522285461
1664923591.0049064,94,1.1449953317642212
1664923593.700383,95,1.086397409439087
1664923596.3960886,96,0.9346379637718201
1664923599.105373,97,0.9669917225837708
1664923601.8213463,98,1.0111476182937622
1664923604.543385,99,0.8336421847343445
1664923607.2079806,100,1.0337083339691162
1664923609.9349597,101,0.833692193031311
1664923612.6596446,102,0.839776873588562
1664923615.3227875,103,0.8512387275695801
1664923618.0371451,104,0.9088172316551208
1664923620.7640798,105,0.8999133110046387
1664923623.4047143,106,0.8289753198623657
1664923626.1134255,107,0.7718466520309448
1664923628.7947822,108,0.7284945845603943
1664923631.533555,109,0.6325699687004089
1664923634.2229786,110,0.7292488813400269
1664923636.9567714,111,0.7107722163200378
1664923639.6765919,112,0.6010981798171997
1664923642.3758569,113,0.7161070704460144
1664923645.057452,114,0.5932519435882568
1664923647.9125333,115,0.6179447174072266
1664923650.6344936,116,0.5575159192085266
1664923653.2969267,117,0.5282782912254333
1664923655.9411771,118,0.5257517099380493
1664923658.5948257,119,0.6270236968994141
1664923661.2297301,120,0.6238189935684204
1664923663.9632666,121,0.6058251261711121
1664923666.6294231,122,0.5605428814888
1664923669.3195577,123,0.5391048789024353
1664923672.020374,124,0.47432491183280945
1664923674.7127993,125,0.5152512192726135
1664923677.383624,126,0.619428813457489
1664923680.1066997,127,0.48539313673973083
1664923682.831572,128,0.4984857738018036
1664923685.4968066,129,0.49766185879707336
1664923688.2135248,130,0.4407445788383484
1664923690.920601,131,0.4396000802516937
1664923693.605072,132,0.45258066058158875
1664923696.3284438,133,0.45518067479133606
1664923699.0344882,134,0.45894527435302734
1664923701.7519305,135,0.38761457800865173
1664923704.4404035,136,0.4411429166793823
1664923707.1354423,137,0.4003196656703949
1664923709.8418808,138,0.4588600695133209
1664923712.5672305,139,0.43136000633239746
1664923715.3827546,140,0.41216421127319336
1664923718.0884798,141,0.3897157907485962
1664923720.7947574,142,0.42040112614631653
1664923723.460708,143,0.4588598310947418
1664923726.1306338,144,0.39005032181739807
1664923728.7858174,145,0.394396036863327
1664923731.4798658,146,0.39186832308769226
1664923734.1590765,147,0.33097365498542786
1664923736.7975748,148,0.4478522539138794
1664923739.4498816,149,0.3992837965488434
1664923742.1461825,150,0.3324407637119293
1664923744.8578959,151,0.3186434805393219
1664923747.5817869,152,0.36478984355926514
1664923750.454495,153,0.3579983711242676
1664923753.163871,154,0.3932676911354065
1664923755.9067492,155,0.3833894431591034
1664923758.6085641,156,0.3204207122325897
1664923761.2950354,157,0.34330442547798157
1664923764.0253787,158,0.37173011898994446
1664923766.7708952,159,0.4501952528953552
1664923769.5094736,160,0.3602342903614044
1664923772.2510095,161,0.3876383602619171
1664923774.8847666,162,0.3501163423061371
1664923777.5519576,163,0.34481996297836304
1664923780.205232,164,0.32286420464515686
1664923782.9606805,165,0.3858228921890259
1664923785.5838656,166,0.407105028629303
1664923788.3155377,167,0.3148488700389862
1664923791.0842137,168,0.3052273690700531
1664923793.778789,169,0.3581629693508148
1664923796.5245557,170,0.3200617730617523
1664923799.1896522,171,0.36993929743766785
1664923801.904205,172,0.32423973083496094
1664923804.6411684,173,0.3429577946662903
1664923807.3417306,174,0.3277490437030792
1664923809.9749367,175,0.2979750633239746
1664923812.6730883,176,0.33747991919517517
1664923815.3745344,177,0.3427582383155823
1664923818.08941,178,0.33051618933677673
1664923820.755277,179,0.3307136595249176
1664923823.379106,180,0.3045065701007843
1664923826.1512008,181,0.31557267904281616
1664923828.8434262,182,0.30648988485336304
1664923831.5602937,183,0.32026755809783936
1664923834.2774227,184,0.277155339717865
1664923836.9935453,185,0.31605562567710876
1664923839.7001717,186,0.31763914227485657
1664923842.347592,187,0.31693097949028015
1664923845.047607,188,0.2913963794708252
1664923847.7879817,189,0.2924434542655945
1664923850.4620829,190,0.292766273021698
1664923853.2650378,191,0.33730748295783997
1664923855.985602,192,0.2964078485965729
1664923858.6821904,193,0.273484468460083
1664923861.3736115,194,0.2665984034538269
1664923864.091589,195,0.263716459274292
1664923866.8092725,196,0.24863222241401672
1664923869.4992342,197,0.294668972492218
1664923872.1202035,198,0.28621014952659607
1664923874.7399597,199,0.22462977468967438
1664923877.355335,200,0.2568817436695099
1664923880.0661848,201,0.3136606812477112
1664923882.7929251,202,0.2572218179702759
1664923885.565064,203,0.2858407199382782
1664923888.2390165,204,0.24485109746456146
1664923890.9272661,205,0.26334571838378906
1664923893.6473541,206,0.27001044154167175
1664923896.314136,207,0.2867889106273651
1664923899.023222,208,0.23532550036907196
1664923901.783819,209,0.2916393280029297
1664923904.4941747,210,0.28200313448905945
1664923907.1974974,211,0.282275527715683
1664923909.8767893,212,0.2685149312019348
1664923912.5252788,213,0.32187366485595703
1664923915.245874,214,0.2447858601808548
1664923917.9643805,215,0.2239263951778412
1664923920.746219,216,0.2374735176563263
1664923923.4285758,217,0.24993012845516205
1664923926.1017554,218,0.24516995251178741
1664923928.839825,219,0.20926322042942047
1664923931.575367,220,0.2772884666919708
1664923934.2808676,221,0.27786558866500854
1664923936.984585,222,0.24368305504322052
1664923939.7158346,223,0.23572015762329102
1664923942.4210851,224,0.30313143134117126
1664923945.1415691,225,0.23216155171394348
1664923947.8725228,226,0.2161773145198822
1664923950.6295893,227,0.22808456420898438
1664923953.3433287,228,0.23360055685043335
1664923956.1237211,229,0.25235599279403687
1664923958.7955785,230,0.22280707955360413
1664923961.4517615,231,0.22161351144313812
1664923964.2201285,232,0.2344992756843567
1664923966.9682107,233,0.24624761939048767
1664923969.6492298,234,0.24982978403568268
1664923972.3137019,235,0.26825445890426636
1664923975.0178363,236,0.20739129185676575
1664923977.699353,237,0.2510942816734314
1664923980.3358665,238,0.21891677379608154
1664923983.0396535,239,0.24540366232395172
1664923985.745994,240,0.2350267618894577
1664923988.5497947,241,0.23223766684532166
1664923991.299829,242,0.2371467798948288
1664923994.048722,243,0.21219904720783234
1664923996.7889876,244,0.23207062482833862
1664923999.4724054,245,0.24393564462661743
1664924002.1369922,246,0.2769230008125305
1664924004.8309705,247,0.2255132645368576
1664924007.4968245,248,0.217876136302948
1664924010.0959017,249,0.24286341667175293
1664924012.7792208,250,0.22957947850227356
1664924015.5111978,251,0.21311520040035248
1664924018.2439847,252,0.24969537556171417
1664924020.9592583,253,0.2665451169013977
1664924023.6906745,254,0.20984798669815063
1664924026.3954856,255,0.2300230860710144
1664924029.0734744,256,0.1952894777059555
1664924031.72546,257,0.22235800325870514
1664924034.308457,258,0.22021044790744781
1664924036.9850066,259,0.21730710566043854
1664924039.7075946,260,0.20308005809783936
1664924042.4110756,261,0.22830210626125336
1664924045.0792735,262,0.1899867057800293
1664924047.7299926,263,0.22904568910598755
1664924050.3582833,264,0.21656040847301483
1664924053.032365,265,0.21238236129283905
1664924055.805084,266,0.1871098428964615
1664924058.5345118,267,0.1940353661775589
1664924061.2109928,268,0.24396543204784393
1664924063.8857589,269,0.20343191921710968
1664924066.5974433,270,0.20688872039318085
1664924069.2960489,271,0.20046015083789825
1664924072.0316637,272,0.18904602527618408
1664924074.6829135,273,0.1935371458530426
1664924077.3405402,274,0.20129629969596863
1664924079.989177,275,0.19088901579380035
1664924082.5849695,276,0.21276982128620148
1664924085.263938,277,0.21474623680114746
1664924087.9868026,278,0.1761663258075714
1664924090.7597263,279,0.19290600717067719
1664924093.4802666,280,0.20082420110702515
1664924096.1798978,281,0.20785373449325562
1664924098.8110805,282,0.24722535908222198
1664924101.4832046,283,0.22198116779327393
1664924104.2175732,284,0.19396016001701355
1664924106.917991,285,0.20137034356594086
1664924109.5228608,286,0.18298400938510895
1664924112.152272,287,0.2040783017873764
1664924114.8717027,288,0.2049933224916458
1664924117.6344528,289,0.20038916170597076
1664924120.3072681,290,0.1776498705148697
1664924122.9112954,291,0.22639378905296326
1664924125.6071143,292,0.1773604154586792
1664924128.3088524,293,0.19132260978221893
1664924131.0167704,294,0.18001718819141388
1664924133.733596,295,0.19651788473129272
1664924136.4556258,296,0.18251033127307892
1664924139.124585,297,0.21535909175872803
1664924141.823313,298,0.20560501515865326
1664924144.5181806,299,0.17471158504486084
1664924147.2231216,300,0.16757439076900482
1664924149.9276044,301,0.1897110491991043
