Wall time,Step,Value
1664923331.2227163,0,-3.4089503288269043
1664923337.8725908,1,-3.4259033203125
1664923340.5010998,2,-3.4562432765960693
1664923343.184693,3,-3.4846298694610596
1664923345.845227,4,-3.50675368309021
1664923348.547001,5,-3.5211262702941895
1664923351.1983001,6,-3.544480800628662
1664923353.8525732,7,-3.557730197906494
1664923356.5409765,8,-3.569380283355713
1664923359.2999887,9,-3.576702117919922
1664923362.0440068,10,-3.5872206687927246
1664923364.8320775,11,-3.6017978191375732
1664923367.571201,12,-3.601027011871338
1664923370.2673666,13,-3.6161413192749023
1664923373.136933,14,-3.6240055561065674
1664923375.8269522,15,-3.6285698413848877
1664923378.5497983,16,-3.6289966106414795
1664923381.202247,17,-3.631885290145874
1664923383.9735327,18,-3.63159441947937
1664923387.0006235,19,-3.635895252227783
1664923389.9012866,20,-3.641873359680176
1664923392.800371,21,-3.6486923694610596
1664923395.7090905,22,-3.6513941287994385
1664923398.3810427,23,-3.656303882598877
1664923401.03881,24,-3.672513484954834
1664923403.7607882,25,-3.6732075214385986
1664923406.5369911,26,-3.664849281311035
1664923409.2520213,27,-3.6767354011535645
1664923411.9660883,28,-3.6759696006774902
1664923414.6099484,29,-3.67590069770813
1664923417.3111336,30,-3.6851465702056885
1664923420.0523922,31,-3.6883466243743896
1664923422.7701356,32,-3.683337450027466
1664923425.5064926,33,-3.6821117401123047
1664923428.1308768,34,-3.685910701751709
1664923430.8204238,35,-3.686166286468506
1664923433.483033,36,-3.6868271827697754
1664923436.2026527,37,-3.7029831409454346
1664923438.911626,38,-3.7003748416900635
1664923441.6940567,39,-3.699268102645874
1664923444.4106188,40,-3.7169039249420166
1664923447.1373358,41,-3.710783004760742
1664923449.9067428,42,-3.7111852169036865
1664923452.6115758,43,-3.717946767807007
1664923455.3256032,44,-3.7149369716644287
1664923457.9762957,45,-3.718860626220703
1664923460.7067535,46,-3.7247211933135986
1664923463.4044714,47,-3.731428623199463
1664923466.139327,48,-3.726408004760742
1664923468.8725855,49,-3.730952024459839
1664923471.579112,50,-3.734766721725464
1664923474.2569454,51,-3.730180025100708
1664923476.98352,52,-3.7436530590057373
1664923479.642172,53,-3.741952896118164
1664923482.3036413,54,-3.744659185409546
1664923485.0608017,55,-3.7573065757751465
1664923487.8495705,56,-3.7602663040161133
1664923490.5509417,57,-3.7585086822509766
1664923493.2279222,58,-3.774076223373413
1664923495.9380913,59,-3.76765513420105
1664923498.672241,60,-3.784862995147705
1664923501.3573053,61,-3.7669708728790283
1664923504.052117,62,-3.781111001968384
1664923506.741076,63,-3.78216552734375
1664923509.5280375,64,-3.7904484272003174
1664923512.2503352,65,-3.7958874702453613
1664923514.9831858,66,-3.7988009452819824
1664923517.7017865,67,-3.8089191913604736
1664923520.3985767,68,-3.8153674602508545
1664923523.0808887,69,-3.8145487308502197
1664923525.8013325,70,-3.8175289630889893
1664923528.4531672,71,-3.8256170749664307
1664923531.1694891,72,-3.82961368560791
1664923533.9097831,73,-3.8383004665374756
1664923536.6061463,74,-3.8448879718780518
1664923539.2908146,75,-3.8335649967193604
1664923542.019959,76,-3.855323314666748
1664923544.8419142,77,-3.8546531200408936
1664923547.559725,78,-3.862511396408081
1664923550.2736785,79,-3.8668212890625
1664923553.0088773,80,-3.8745994567871094
1664923555.7550285,81,-3.8771817684173584
1664923558.4409695,82,-3.8688061237335205
1664923561.1441562,83,-3.88362193107605
1664923563.825943,84,-3.8832156658172607
1664923566.4497356,85,-3.8950257301330566
1664923569.192492,86,-3.8904879093170166
1664923571.895343,87,-3.8996191024780273
1664923574.5425987,88,-3.8898494243621826
1664923577.3072417,89,-3.911808967590332
1664923580.0753593,90,-3.911362886428833
1664923582.8352623,91,-3.9181365966796875
1664923585.563347,92,-3.919213056564331
1664923588.3052833,93,-3.9189321994781494
1664923591.0046546,94,-3.9234471321105957
1664923593.7001007,95,-3.931316614151001
1664923596.3958235,96,-3.922623634338379
1664923599.1051617,97,-3.9336414337158203
1664923601.8210905,98,-3.931018590927124
1664923604.543156,99,-3.9407989978790283
1664923607.2077248,100,-3.9363157749176025
1664923609.9347136,101,-3.9463400840759277
1664923612.6593628,102,-3.948296070098877
1664923615.3225417,103,-3.947503089904785
1664923618.0369077,104,-3.947017192840576
1664923620.7638588,105,-3.944462537765503
1664923623.404459,106,-3.9451119899749756
1664923626.113027,107,-3.9563331604003906
1664923628.794548,108,-3.9592831134796143
1664923631.5333138,109,-3.9578280448913574
1664923634.222728,110,-3.9526219367980957
1664923636.9565287,111,-3.9540836811065674
1664923639.676341,112,-3.951876163482666
1664923642.375623,113,-3.9472086429595947
1664923645.0571916,114,-3.9600255489349365
1664923647.9122555,115,-3.958977460861206
1664923650.6342585,116,-3.956629514694214
1664923653.2967074,117,-3.9628546237945557
1664923655.9408977,118,-3.961229085922241
1664923658.594402,119,-3.9563612937927246
1664923661.2294996,120,-3.9603466987609863
1664923663.9630218,121,-3.9595816135406494
1664923666.6291747,122,-3.959996461868286
1664923669.3193116,123,-3.962838649749756
1664923672.0201387,124,-3.964749813079834
1664923674.7125673,125,-3.9574084281921387
1664923677.3833468,126,-3.96283221244812
1664923680.1064608,127,-3.962698459625244
1664923682.8313093,128,-3.9639906883239746
1664923685.496556,129,-3.967503786087036
1664923688.2133179,130,-3.9676690101623535
1664923690.9203877,131,-3.965374708175659
1664923693.60477,132,-3.9674386978149414
1664923696.328179,133,-3.9647819995880127
1664923699.0342515,134,-3.9681315422058105
1664923701.751699,135,-3.970790386199951
1664923704.4401405,136,-3.971320867538452
1664923707.1351688,137,-3.9684317111968994
1664923709.8416092,138,-3.965198040008545
1664923712.566964,139,-3.9657509326934814
1664923715.3824558,140,-3.967141628265381
1664923718.0882726,141,-3.968496561050415
1664923720.7945092,142,-3.9709248542785645
1664923723.4604788,143,-3.970521926879883
1664923726.130311,144,-3.969858169555664
1664923728.7855122,145,-3.964946985244751
1664923731.4796124,146,-3.96669864654541
1664923734.1588619,147,-3.965447425842285
1664923736.797329,148,-3.965346574783325
1664923739.4496007,149,-3.9715704917907715
1664923742.1458995,150,-3.9711968898773193
1664923744.8576345,151,-3.966587781906128
1664923747.5814595,152,-3.967804193496704
1664923750.454259,153,-3.96695876121521
1664923753.1636276,154,-3.9715607166290283
1664923755.9064858,155,-3.9700794219970703
1664923758.6083045,156,-3.9750704765319824
1664923761.2947934,157,-3.9705018997192383
1664923764.0251465,158,-3.9698126316070557
1664923766.7706285,159,-3.967240333557129
1664923769.5092058,160,-3.9709959030151367
1664923772.2507799,161,-3.971729278564453
1664923774.8845263,162,-3.967705488204956
1664923777.5517724,163,-3.968024492263794
1664923780.2050095,164,-3.9647789001464844
