Wall time,Step,Value
1663903868.8615403,0,-0.7092293500900269
1663903882.71402,1,-0.731905996799469
1663903886.8917005,2,-0.7334589958190918
1663903891.0375173,3,-0.7595399618148804
1663903895.1894293,4,-0.7627072930335999
1663903899.3078785,5,-0.8024741411209106
1663903903.403552,6,-0.8063958883285522
1663903907.5294595,7,-0.822201132774353
1663903911.7059326,8,-0.8537057638168335
1663903915.8451672,9,-0.8816142082214355
1663903919.9863918,10,-0.9042091369628906
1663903924.13601,11,-0.9370722770690918
1663903928.2524183,12,-0.9413429498672485
1663903932.3802369,13,-0.9660006761550903
1663903936.5351384,14,-0.9886748790740967
1663903940.6521554,15,-0.9994168877601624
1663903944.795454,16,-1.0292730331420898
1663903948.9125717,17,-1.0474083423614502
1663903953.0501597,18,-1.0683571100234985
1663903957.170411,19,-1.0916169881820679
1663903961.3075197,20,-1.1141469478607178
1663903965.469295,21,-1.1246386766433716
1663903969.6132343,22,-1.1491501331329346
1663903973.7551742,23,-1.1785808801651
1663903977.9063363,24,-1.1917662620544434
1663903982.0545278,25,-1.2250423431396484
1663903986.1718342,26,-1.2344714403152466
1663903990.3024418,27,-1.2592929601669312
1663903994.4430106,28,-1.2751961946487427
1663903998.6088102,29,-1.3013752698898315
1663904002.7633605,30,-1.3280044794082642
1663904006.8720832,31,-1.350868582725525
1663904011.0263057,32,-1.3676940202713013
1663904015.1467953,33,-1.3897886276245117
1663904019.2940388,34,-1.4189057350158691
1663904023.9624982,35,-1.4376485347747803
1663904028.1504095,36,-1.4544572830200195
1663904032.3118029,37,-1.4778019189834595
1663904036.4374151,38,-1.4890658855438232
1663904040.5585296,39,-1.514064073562622
1663904044.699871,40,-1.5480892658233643
1663904048.841364,41,-1.5695127248764038
1663904052.9876084,42,-1.6016325950622559
1663904057.1293101,43,-1.6214861869812012
1663904061.2808852,44,-1.648956060409546
1663904065.428027,45,-1.6670321226119995
1663904069.577835,46,-1.713874101638794
1663904073.712854,47,-1.727730631828308
1663904077.8645418,48,-1.7717435359954834
1663904081.9859056,49,-1.8042265176773071
1663904086.1253078,50,-1.8341104984283447
1663904090.2801564,51,-1.8493330478668213
1663904094.4323094,52,-1.8965693712234497
1663904098.5685456,53,-1.917140007019043
1663904102.711802,54,-1.9718732833862305
1663904106.827825,55,-2.0091898441314697
1663904110.9756455,56,-2.0417771339416504
1663904115.1137543,57,-2.0708296298980713
1663904119.2607017,58,-2.111173629760742
1663904123.4305904,59,-2.140932321548462
1663904127.5677915,60,-2.187032699584961
1663904131.7000604,61,-2.2155849933624268
1663904135.8693738,62,-2.2480216026306152
1663904140.0440261,63,-2.287720203399658
1663904144.2121491,64,-2.3208048343658447
1663904148.3705633,65,-2.3590118885040283
1663904152.493106,66,-2.396836519241333
1663904156.617201,67,-2.436573028564453
1663904160.7789874,68,-2.4641926288604736
1663904164.9131358,69,-2.4768788814544678
1663904169.077371,70,-2.5282623767852783
1663904173.2460897,71,-2.5681684017181396
1663904177.3892918,72,-2.5944206714630127
1663904181.550622,73,-2.6229658126831055
1663904185.7291803,74,-2.663799524307251
1663904189.8664184,75,-2.6770102977752686
1663904194.0203655,76,-2.714146614074707
1663904198.1721585,77,-2.7332847118377686
1663904202.315987,78,-2.7719192504882812
1663904206.4311132,79,-2.797247886657715
1663904210.5721326,80,-2.817211151123047
1663904214.7198052,81,-2.7967746257781982
1663904218.8947558,82,-2.817812204360962
1663904223.0498,83,-2.803588628768921
1663904227.2316756,84,-2.8432557582855225
1663904231.3853228,85,-2.876147508621216
1663904235.5484104,86,-2.9054739475250244
1663904239.7091823,87,-2.923658609390259
1663904243.867311,88,-2.935903549194336
1663904247.9742806,89,-2.9518656730651855
1663904252.1159947,90,-2.965609312057495
1663904256.245513,91,-2.977919101715088
1663904260.4100513,92,-2.9832446575164795
1663904264.5494132,93,-2.9879837036132812
1663904268.760294,94,-2.998845338821411
1663904272.9344633,95,-3.008402109146118
1663904277.1049194,96,-3.013397216796875
1663904281.8392498,97,-3.020806074142456
1663904285.9797852,98,-3.01708722114563
1663904290.1288657,99,-3.0244414806365967
1663904294.2553988,100,-3.026191234588623
1663904298.4284344,101,-3.0316169261932373
1663904302.6101205,102,-3.034393072128296
1663904306.762752,103,-3.036440849304199
1663904310.9078367,104,-3.0358433723449707
1663904315.01909,105,-3.034569263458252
1663904319.1547792,106,-3.035099983215332
1663904323.2691824,107,-3.038137435913086
1663904327.4943302,108,-3.0386393070220947
1663904331.6384842,109,-3.039121389389038
1663904335.7596583,110,-3.0383684635162354
1663904339.913671,111,-3.038698196411133
1663904344.0474331,112,-3.0406346321105957
1663904348.1868339,113,-3.0387415885925293
1663904352.338132,114,-3.039799213409424
1663904356.4606395,115,-3.0168044567108154
1663904360.6021407,116,-3.0152504444122314
1663904364.7447367,117,-3.015493631362915
1663904368.904624,118,-3.0141687393188477
1663904373.0502045,119,-3.0144670009613037
1663904377.1778233,120,-3.01617693901062
1663904381.349467,121,-3.0147619247436523
1663904385.5287547,122,-3.0160138607025146
1663904389.6965952,123,-3.0137593746185303
1663904393.8413486,124,-3.0153326988220215
1663904397.9890172,125,-3.0159382820129395
1663904402.133564,126,-3.016986846923828
1663904406.286023,127,-3.0167183876037598
1663904410.4182737,128,-3.015146255493164
1663904414.5472627,129,-3.013723850250244
1663904418.721622,130,-3.0195510387420654
1663904422.893636,131,-3.0384504795074463
1663904427.065501,132,-3.037731885910034
1663904431.2356513,133,-3.039808750152588
1663904435.381179,134,-3.0386524200439453
1663904439.5352437,135,-3.0404834747314453
1663904443.6797974,136,-3.0394327640533447
1663904447.8229246,137,-3.0396766662597656
1663904451.9887981,138,-3.0377912521362305
1663904456.181789,139,-3.039660930633545
1663904460.322052,140,-3.0384297370910645
1663904464.4879167,141,-3.0392439365386963
1663904468.6367278,142,-3.0391788482666016
1663904472.7492473,143,-3.0387747287750244
1663904476.9168708,144,-3.038928270339966
1663904481.0473075,145,-3.0384864807128906
1663904485.2101986,146,-3.03947377204895
1663904489.3728223,147,-3.040189266204834
1663904493.534649,148,-3.040382146835327
1663904497.6824498,149,-3.039947748184204
1663904501.801793,150,-3.0394392013549805
1663904505.933862,151,-3.0396742820739746
1663904510.060383,152,-3.0403921604156494
1663904514.2492442,153,-3.038820505142212
1663904518.4150743,154,-3.0399205684661865
1663904522.530395,155,-3.0390682220458984
1663904526.6716938,156,-3.040323495864868
1663904530.8317392,157,-3.0394842624664307
1663904534.9848895,158,-3.0417232513427734
1663904539.6900308,159,-3.0399744510650635
1663904543.8740785,160,-3.041166305541992
1663904548.0299768,161,-3.0394155979156494
1663904552.2276511,162,-3.0397024154663086
1663904556.371163,163,-3.0418360233306885
