Wall time,Step,Value
1663881827.2992795,0,-0.7007440328598022
1663881837.5560772,1,-0.6950082182884216
1663881840.9922786,2,-0.7297799587249756
1663881844.4249668,3,-0.7626205682754517
1663881847.8523023,4,-0.8115300536155701
1663881851.3107195,5,-0.8716802000999451
1663881854.743952,6,-0.9214953184127808
1663881858.1698222,7,-0.9492844939231873
1663881861.5959244,8,-0.9985702633857727
1663881865.038913,9,-1.0587862730026245
1663881868.476151,10,-1.074596643447876
1663881871.924623,11,-1.134000539779663
1663881875.356092,12,-1.1478602886199951
1663881878.7939095,13,-1.1833058595657349
1663881882.2206671,14,-1.226128101348877
1663881885.6692886,15,-1.2367788553237915
1663881889.1007478,16,-1.279665470123291
1663881892.5333307,17,-1.3006558418273926
1663881896.0837097,18,-1.355426549911499
1663881899.5084152,19,-1.3666691780090332
1663881902.989369,20,-1.4097293615341187
1663881906.4391344,21,-1.4507761001586914
1663881909.889141,22,-1.5030630826950073
1663881913.3221798,23,-1.513237714767456
1663881916.7560165,24,-1.5623279809951782
1663881920.1800609,25,-1.600722074508667
1663881923.6281118,26,-1.635947585105896
1663881927.0416355,27,-1.6500974893569946
1663881930.4897013,28,-1.7128984928131104
1663881933.925111,29,-1.7361855506896973
1663881937.3723748,30,-1.7826558351516724
1663881940.829274,31,-1.8325117826461792
1663881944.270542,32,-1.862823486328125
1663881947.7169492,33,-1.9009408950805664
1663881951.1689136,34,-1.9526153802871704
1663881954.6122682,35,-1.990211844444275
1663881958.065421,36,-2.057049512863159
1663881961.4996662,37,-2.1144492626190186
1663881965.0096831,38,-2.1548428535461426
1663881968.459214,39,-2.2149460315704346
1663881971.8472743,40,-2.2930314540863037
1663881975.2667804,41,-2.335850715637207
1663881978.6671884,42,-2.37210750579834
1663881982.0902097,43,-2.4136691093444824
1663881985.5095086,44,-2.479564905166626
1663881988.912699,45,-2.517951726913452
1663881992.3289242,46,-2.5662403106689453
1663881995.7331843,47,-2.5962741374969482
1663881999.1588612,48,-2.641411066055298
1663882002.6254926,49,-2.6987557411193848
1663882006.0375211,50,-2.74075984954834
1663882009.4687285,51,-2.754523515701294
1663882012.8954618,52,-2.8024425506591797
1663882016.325902,53,-2.833075761795044
1663882019.7623663,54,-2.8515899181365967
1663882023.1887693,55,-2.8896584510803223
1663882026.6044667,56,-2.9086551666259766
1663882030.0464308,57,-2.9388790130615234
1663882033.4975119,58,-2.951164484024048
1663882036.970907,59,-2.95638370513916
1663882040.3755949,60,-2.975260019302368
1663882043.7771034,61,-2.9900479316711426
1663882047.1753356,62,-3.001368522644043
1663882050.5950067,63,-3.0041871070861816
1663882054.0014458,64,-3.011991500854492
1663882057.4049816,65,-3.019995927810669
1663882060.7957332,66,-3.0218050479888916
1663882064.184109,67,-3.019681215286255
1663882067.5906658,68,-3.0274746417999268
1663882071.0292714,69,-3.028350353240967
1663882074.443599,70,-3.0358927249908447
1663882077.839791,71,-3.033935546875
1663882081.245964,72,-3.0304667949676514
1663882084.677988,73,-3.0350348949432373
1663882088.1526484,74,-3.0371179580688477
1663882091.5915592,75,-3.0364303588867188
1663882095.0480506,76,-3.036945104598999
1663882098.4775307,77,-3.038144588470459
1663882101.9422736,78,-3.0383071899414062
1663882105.4570959,79,-3.0394108295440674
1663882108.8635752,80,-3.03768253326416
1663882112.2682343,81,-3.0400161743164062
1663882115.7210448,82,-3.0388360023498535
1663882119.1425989,83,-3.038846015930176
1663882122.5849938,84,-3.0394484996795654
1663882126.0314918,85,-3.037663698196411
1663882129.4467764,86,-3.039919376373291
1663882132.8917313,87,-3.039353370666504
1663882136.3242676,88,-3.0393481254577637
1663882139.7817507,89,-3.039900541305542
1663882143.219884,90,-3.038382053375244
1663882146.6631203,91,-3.0398616790771484
1663882150.1063023,92,-3.039386510848999
1663882153.527348,93,-3.0391128063201904
1663882156.9736018,94,-3.03999662399292
1663882160.388737,95,-3.040160894393921
1663882163.8323822,96,-3.0408308506011963
1663882167.2896416,97,-3.039538621902466
1663882170.799313,98,-3.0397019386291504
1663882174.240164,99,-3.039296865463257
1663882177.6592243,100,-3.0395658016204834
1663882181.0524857,101,-3.039903163909912
1663882184.4892812,102,-3.040316104888916
1663882187.9159298,103,-3.041059970855713
1663882191.3337207,104,-3.039156198501587
1663882194.7274878,105,-3.0396037101745605
1663882198.1390362,106,-3.038814067840576
1663882201.5227191,107,-3.040235996246338
1663882204.9398677,108,-3.0386157035827637
1663882208.3438509,109,-3.0403661727905273
1663882211.7390234,110,-3.040253162384033
1663882215.15328,111,-3.0406277179718018
1663882218.5628898,112,-3.040790319442749
1663882222.0002894,113,-3.039371967315674
1663882225.4463768,114,-3.0406033992767334
1663882228.8559053,115,-3.0400986671447754
1663882232.2687912,116,-3.0409369468688965
1663882235.7385821,117,-3.0397324562072754
1663882239.246438,118,-3.040651321411133
1663882242.672982,119,-3.0400826930999756
1663882246.0944648,120,-3.039193868637085
1663882249.5326989,121,-3.040409803390503
1663882252.969278,122,-3.0396482944488525
1663882256.4228456,123,-3.040022850036621
1663882259.8462026,124,-3.040134906768799
1663882263.2683082,125,-3.0393731594085693
1663882266.7179494,126,-3.0405354499816895
1663882270.1664193,127,-3.0401902198791504
1663882273.5876827,128,-3.0406532287597656
1663882277.0439718,129,-3.0386741161346436
1663882280.470345,130,-3.0407869815826416
1663882283.90691,131,-3.039771795272827
1663882287.3620322,132,-3.040195941925049
1663882290.8014574,133,-3.0392959117889404
1663882294.2315238,134,-3.040184259414673
1663882297.6633976,135,-3.039642095565796
1663882301.0992386,136,-3.0403871536254883
1663882304.6093483,137,-3.0401413440704346
1663882308.0137424,138,-3.0400936603546143
1663882311.435268,139,-3.0406665802001953
1663882314.8484836,140,-3.0395050048828125
1663882318.2823358,141,-3.040926694869995
1663882321.7324674,142,-3.0401577949523926
1663882325.1689882,143,-3.040727376937866
1663882328.6081812,144,-3.0398011207580566
1663882332.0328918,145,-3.0403499603271484
1663882335.4570286,146,-3.0398049354553223
1663882338.868968,147,-3.040628433227539
1663882342.3025002,148,-3.0416126251220703
1663882345.748936,149,-3.0402891635894775
1663882349.2160103,150,-3.040457010269165
1663882352.6510053,151,-3.0409531593322754
1663882356.091908,152,-3.040156841278076
1663882359.5543962,153,-3.0396289825439453
1663882362.9957623,154,-3.0403332710266113
1663882366.4282932,155,-3.040217876434326
1663882369.8891551,156,-3.040229558944702
1663882373.3586576,157,-3.0404868125915527
1663882376.8586402,158,-3.0397074222564697
1663882380.2588987,159,-3.0392165184020996
1663882383.687819,160,-3.040672779083252
1663882387.1039784,161,-3.0397210121154785
1663882390.4853091,162,-3.0395586490631104
1663882393.9010487,163,-3.0406198501586914
1663882397.2973266,164,-3.0405871868133545
1663882400.694953,165,-3.0407638549804688
1663882404.0965583,166,-3.0399274826049805
1663882407.5134172,167,-3.03961181640625
1663882410.9277396,168,-3.0406949520111084
1663882414.3280244,169,-3.039337396621704
1663882417.7545946,170,-3.038527250289917
1663882421.2090578,171,-3.0404610633850098
1663882424.639579,172,-3.0404341220855713
1663882428.0883098,173,-3.0399601459503174
1663882431.4975133,174,-3.0404720306396484
1663882434.9222937,175,-3.0395867824554443
1663882438.373181,176,-3.039990186691284
1663882441.820198,177,-3.0397632122039795
1663882445.26203,178,-3.0395357608795166
1663882448.7801442,179,-3.0404372215270996
1663882452.1832,180,-3.040506601333618
1663882455.6016557,181,-3.040419816970825
1663882459.04413,182,-3.040602922439575
1663882462.4921489,183,-3.040504217147827
1663882465.9609268,184,-3.040311813354492
1663882469.3772695,185,-3.0403525829315186
1663882472.7976868,186,-3.039850950241089
1663882476.2575362,187,-3.039963960647583
1663882479.708295,188,-3.040375232696533
1663882483.1322896,189,-3.0399110317230225
1663882486.565821,190,-3.039843797683716
1663882490.0159,191,-3.0400960445404053
1663882493.4489274,192,-3.040609121322632
1663882496.9041493,193,-3.0407984256744385
1663882500.3473585,194,-3.0407514572143555
1663882503.7876813,195,-3.040294647216797
1663882507.2184076,196,-3.039977550506592
1663882510.667043,197,-3.040253162384033
1663882514.1066864,198,-3.040834903717041
1663882517.6085632,199,-3.039386510848999
1663882521.0305812,200,-3.03964900970459
1663882524.437446,201,-3.040959596633911
1663882527.8477402,202,-3.040672540664673
1663882531.2752275,203,-3.0399773120880127
1663882534.7311442,204,-3.04059100151062
1663882538.1454115,205,-3.0396416187286377
1663882541.5846782,206,-3.0405426025390625
1663882545.0316129,207,-3.040853500366211
1663882548.4596226,208,-3.0407185554504395
1663882551.915215,209,-3.0402770042419434
1663882555.3304546,210,-3.03969669342041
1663882558.7725163,211,-3.0393471717834473
1663882562.205453,212,-3.039933919906616
1663882565.6501896,213,-3.0401546955108643
1663882569.1013792,214,-3.040418863296509
1663882572.5132399,215,-3.0408809185028076
1663882575.9312072,216,-3.0397562980651855
1663882579.4254422,217,-3.040315628051758
1663882582.8266976,218,-3.04052734375
1663882586.2265697,219,-3.0400588512420654
1663882589.653952,220,-3.040325880050659
1663882593.1092331,221,-3.0409350395202637
1663882596.536403,222,-3.040715456008911
1663882599.9662259,223,-3.040544271469116
1663882603.3822193,224,-3.039501428604126
