Wall time,Step,Value
1663875694.869624,0,-0.7219182848930359
1663875707.4550538,1,-0.7196400761604309
1663875712.0421803,2,-0.7347869277000427
1663875716.5911567,3,-0.731272280216217
1663875721.1491494,4,-0.7399515509605408
1663875725.705847,5,-0.7470278739929199
1663875730.2487826,6,-0.7277681231498718
1663875734.8066134,7,-0.7473878860473633
1663875739.4487212,8,-0.7600159645080566
1663875743.9955506,9,-0.7344621419906616
1663875748.5504131,10,-0.7364128232002258
1663875753.1024287,11,-0.7559289336204529
1663875757.6568687,12,-0.7523369193077087
1663875762.2945235,13,-0.7795416712760925
1663875766.860682,14,-0.7500765323638916
1663875771.4182773,15,-0.768359899520874
1663875775.9876294,16,-0.7760447263717651
1663875780.5451324,17,-0.7661715745925903
1663875785.1908777,18,-0.7673271894454956
1663875789.7459493,19,-0.7825162410736084
1663875794.307709,20,-0.7773623466491699
1663875798.8594577,21,-0.788345217704773
1663875803.4172206,22,-0.7746176719665527
1663875807.9819238,23,-0.798909068107605
1663875812.6328144,24,-0.8064010143280029
1663875817.1784043,25,-0.7995043396949768
1663875821.733524,26,-0.7973996996879578
1663875826.2933683,27,-0.8063899874687195
1663875830.8440654,28,-0.8105911612510681
1663875835.479723,29,-0.8039025664329529
1663875840.0513897,30,-0.8197529911994934
1663875844.6091845,31,-0.8256053924560547
1663875849.1604745,32,-0.8188040256500244
1663875853.722466,33,-0.8038254976272583
1663875858.2789288,34,-0.823790431022644
1663875862.911351,35,-0.820982038974762
1663875867.480207,36,-0.8354693651199341
1663875872.0376062,37,-0.8440622091293335
1663875876.6109188,38,-0.8508689403533936
1663875881.172486,39,-0.847532331943512
1663875885.7280543,40,-0.8486699461936951
1663875890.368065,41,-0.8651204705238342
1663875894.9285731,42,-0.8450405597686768
1663875899.4884393,43,-0.8477429747581482
1663875904.0548515,44,-0.8527242541313171
1663875908.602507,45,-0.8602165579795837
1663875913.2503457,46,-0.8795381784439087
1663875917.8136055,47,-0.862236738204956
1663875922.3737812,48,-0.8702471852302551
1663875926.9288883,49,-0.892034113407135
1663875931.5015895,50,-0.8947281837463379
1663875936.0430205,51,-0.8907809853553772
1663875940.6834722,52,-0.895390510559082
1663875945.2394378,53,-0.9051080942153931
1663875949.80701,54,-0.910634458065033
1663875954.3563662,55,-0.9160741567611694
1663875958.9075966,56,-0.918257474899292
1663875963.5438669,57,-0.9174327254295349
1663875968.1109726,58,-0.9269050359725952
1663875972.6786466,59,-0.9426867365837097
1663875977.231327,60,-0.934487521648407
1663875981.7873242,61,-0.924861490726471
1663875986.355189,62,-0.9469311833381653
1663875990.9967616,63,-0.942135751247406
1663875995.5625963,64,-0.9578283429145813
1663876000.1353815,65,-0.9641599655151367
1663876004.6917703,66,-0.9597227573394775
1663876009.2565393,67,-0.9779361486434937
1663876013.9098263,68,-0.9937947988510132
1663876018.4736452,69,-0.9797282814979553
1663876023.0307117,70,-0.9869978427886963
1663876027.585307,71,-1.0027838945388794
1663876032.1419718,72,-1.0017647743225098
1663876036.7819865,73,-1.0071660280227661
1663876041.3404453,74,-0.9998725652694702
1663876045.8947837,75,-1.0277385711669922
1663876050.4492867,76,-1.0433809757232666
1663876055.002892,77,-1.0287739038467407
1663876059.5717432,78,-1.0448980331420898
1663876064.2195017,79,-1.03373384475708
1663876068.795018,80,-1.0516225099563599
1663876073.3493602,81,-1.0565627813339233
1663876077.905319,82,-1.0616053342819214
1663876082.456846,83,-1.0665491819381714
1663876087.0990758,84,-1.0906507968902588
1663876091.6667762,85,-1.0872243642807007
1663876096.2380064,86,-1.1136261224746704
1663876100.7934089,87,-1.1132676601409912
1663876105.348701,88,-1.1084564924240112
1663876109.9057498,89,-1.1240688562393188
1663876114.5510364,90,-1.1295170783996582
1663876119.112111,91,-1.1386117935180664
1663876123.6860597,92,-1.1674598455429077
1663876128.2535474,93,-1.169347882270813
1663876132.8136842,94,-1.1688828468322754
1663876137.4452772,95,-1.1778173446655273
1663876142.0219426,96,-1.1835843324661255
1663876146.5761266,97,-1.1938674449920654
1663876151.1357002,98,-1.2098443508148193
1663876155.6971977,99,-1.2364935874938965
1663876160.259097,100,-1.2218295335769653
1663876164.894738,101,-1.2533258199691772
1663876169.4660206,102,-1.2529670000076294
1663876174.0243552,103,-1.2650573253631592
1663876178.5895426,104,-1.2566758394241333
1663876183.1467383,105,-1.2788368463516235
1663876187.7871652,106,-1.2794508934020996
1663876192.353236,107,-1.3056455850601196
1663876196.9128838,108,-1.3077033758163452
1663876201.4681594,109,-1.3145931959152222
1663876206.0257256,110,-1.3415449857711792
1663876210.5832007,111,-1.3368706703186035
1663876215.2265608,112,-1.3561242818832397
1663876219.7849214,113,-1.3499435186386108
1663876224.3613825,114,-1.3826755285263062
1663876228.9107018,115,-1.379305124282837
1663876233.468925,116,-1.3922256231307983
1663876238.043146,117,-1.4046274423599243
1663876242.7007701,118,-1.4207324981689453
1663876247.2577262,119,-1.4191794395446777
1663876251.8191617,120,-1.435013771057129
1663876256.382896,121,-1.4609477519989014
1663876260.9457736,122,-1.4509446620941162
1663876265.5793922,123,-1.4746451377868652
1663876270.1476877,124,-1.492592692375183
1663876274.7152493,125,-1.4913698434829712
1663876279.2704554,126,-1.4853450059890747
1663876283.8394558,127,-1.5274004936218262
1663876288.3932986,128,-1.5142101049423218
1663876293.0298717,129,-1.548057198524475
1663876297.5987477,130,-1.5477359294891357
1663876302.160711,131,-1.5879089832305908
1663876306.7283888,132,-1.6197491884231567
1663876311.2838776,133,-1.607397437095642
1663876315.8400524,134,-1.6167681217193604
1663876320.4831102,135,-1.646923303604126
1663876325.0295455,136,-1.6161085367202759
1663876329.5956805,137,-1.6345194578170776
1663876334.1460478,138,-1.6703757047653198
1663876338.6966658,139,-1.681937336921692
1663876343.3436227,140,-1.686941146850586
1663876347.9052718,141,-1.7389771938323975
1663876352.4692414,142,-1.712080955505371
1663876357.025703,143,-1.7360197305679321
1663876361.5890098,144,-1.7759814262390137
1663876366.2250414,145,-1.7759125232696533
1663876370.7910671,146,-1.7891242504119873
1663876375.3423448,147,-1.8283573389053345
1663876379.910445,148,-1.8225812911987305
1663876384.4617405,149,-1.858001708984375
1663876389.0092928,150,-1.8643639087677002
1663876393.6457736,151,-1.9015711545944214
1663876398.2097487,152,-1.9039850234985352
1663876402.7695909,153,-1.8831337690353394
1663876407.3238704,154,-1.9551829099655151
1663876411.893609,155,-1.9329956769943237
1663876416.4490192,156,-1.9591277837753296
1663876421.0964813,157,-1.9890294075012207
1663876425.6695118,158,-1.9672003984451294
1663876430.2302709,159,-1.9960333108901978
1663876434.7843068,160,-2.033794403076172
1663876439.3443248,161,-2.0453081130981445
1663876443.972035,162,-2.0902154445648193
1663876448.5369613,163,-2.123666524887085
1663876453.0989773,164,-2.1239988803863525
1663876457.6756895,165,-2.1303915977478027
1663876462.2297957,166,-2.153120994567871
1663876466.791209,167,-2.183398485183716
1663876471.4337053,168,-2.214179754257202
1663876475.989879,169,-2.218761920928955
1663876480.5468602,170,-2.224095582962036
1663876485.1065974,171,-2.266223669052124
1663876489.661858,172,-2.2976956367492676
1663876494.317365,173,-2.2898621559143066
1663876498.877423,174,-2.3356409072875977
1663876503.4315603,175,-2.356898784637451
1663876508.001063,176,-2.369990587234497
1663876512.5473318,177,-2.3923375606536865
1663876517.0918555,178,-2.409787178039551
1663876521.7384489,179,-2.459803581237793
1663876526.3027246,180,-2.4574084281921387
1663876530.8622372,181,-2.468078851699829
1663876535.419558,182,-2.526665210723877
1663876539.976317,183,-2.539466619491577
1663876544.6106617,184,-2.558652400970459
1663876549.1663966,185,-2.560293674468994
1663876553.7222023,186,-2.599334478378296
1663876558.269317,187,-2.6138527393341064
1663876562.821149,188,-2.616901159286499
1663876567.3646042,189,-2.624941110610962
1663876571.9965012,190,-2.6779911518096924
1663876576.5554783,191,-2.7146639823913574
1663876581.1103034,192,-2.741344451904297
1663876585.6580458,193,-2.7509384155273438
1663876590.205653,194,-2.7598445415496826
1663876594.82775,195,-2.7939631938934326
1663876599.3903358,196,-2.8333683013916016
1663876603.9437575,197,-2.8483901023864746
1663876608.5039046,198,-2.8430018424987793
1663876613.0373428,199,-2.842664957046509
1663876617.570571,200,-2.8496885299682617
1663876622.2135715,201,-2.8873183727264404
1663876626.7639472,202,-2.9078621864318848
1663876631.3238304,203,-2.9253852367401123
1663876635.8780348,204,-2.9365103244781494
1663876640.4267285,205,-2.959097385406494
1663876645.0671394,206,-2.9649457931518555
1663876649.6329308,207,-2.946115732192993
1663876654.1878324,208,-2.93070912361145
1663876658.7391005,209,-2.9203031063079834
1663876663.2979822,210,-2.929211139678955
1663876667.8381066,211,-2.9427411556243896
1663876672.4707959,212,-2.9455912113189697
1663876677.0149498,213,-2.9547603130340576
1663876681.5715246,214,-2.9924395084381104
1663876686.1030781,215,-2.9984591007232666
1663876690.646107,216,-3.001314401626587
1663876695.2489846,217,-3.0102345943450928
1663876699.7999783,218,-3.017263889312744
1663876704.345992,219,-3.021010398864746
1663876708.8931024,220,-3.0148117542266846
1663876713.4327557,221,-3.0061442852020264
1663876717.975604,222,-3.023491144180298
1663876722.6393826,223,-3.0313074588775635
1663876727.1857796,224,-3.0321097373962402
1663876731.7313917,225,-3.018610715866089
1663876736.2703445,226,-3.0306854248046875
1663876740.8194838,227,-3.034769296646118
