Wall time,Step,Value
1663906308.8681505,0,-0.7161385416984558
1663906324.469133,1,-0.7337234020233154
1663906328.7874384,2,-0.724334716796875
1663906333.0693645,3,-0.726757824420929
1663906337.344719,4,-0.7310993075370789
1663906341.6065457,5,-0.7394610047340393
1663906345.867456,6,-0.75153648853302
1663906350.1200173,7,-0.7499723434448242
1663906354.371677,8,-0.7444918155670166
1663906358.6227293,9,-0.7518671154975891
1663906362.872472,10,-0.751261293888092
1663906367.1339362,11,-0.7780979871749878
1663906371.39323,12,-0.754471480846405
1663906375.6379924,13,-0.767056941986084
1663906379.8856814,14,-0.7729724645614624
1663906384.146565,15,-0.7662415504455566
1663906388.4167721,16,-0.776622474193573
1663906392.6957588,17,-0.7880603075027466
1663906396.9661822,18,-0.7788184285163879
1663906401.248968,19,-0.78761887550354
1663906405.530279,20,-0.7816290259361267
1663906409.7960477,21,-0.795784056186676
1663906414.0596437,22,-0.7868241667747498
1663906418.3377743,23,-0.7904622554779053
1663906422.6158652,24,-0.8044807314872742
1663906426.8829732,25,-0.8180003762245178
1663906431.15676,26,-0.7924364805221558
1663906435.4379187,27,-0.8213663101196289
1663906439.7046478,28,-0.810265302658081
1663906443.986531,29,-0.8208585977554321
1663906448.2581117,30,-0.8258671164512634
1663906452.5386581,31,-0.8208199739456177
1663906456.8142862,32,-0.831265926361084
1663906461.0884006,33,-0.8096736073493958
1663906465.3614385,34,-0.8395152688026428
1663906469.6343348,35,-0.8265892863273621
1663906473.901042,36,-0.8287258148193359
1663906478.1672862,37,-0.8363223671913147
1663906482.437749,38,-0.8467968702316284
1663906486.7082026,39,-0.8582971692085266
1663906490.978763,40,-0.8666695356369019
1663906495.2524695,41,-0.8618158102035522
1663906499.521955,42,-0.8708114624023438
1663906503.8055987,43,-0.8910348415374756
1663906508.0772436,44,-0.8836241960525513
1663906513.1627862,45,-0.8805150985717773
1663906517.4548097,46,-0.9040857553482056
1663906521.743613,47,-0.8974297642707825
1663906526.0162551,48,-0.9045369625091553
1663906530.2909586,49,-0.9110950827598572
1663906534.56273,50,-0.9213330745697021
1663906538.8365316,51,-0.9154914617538452
1663906543.1223135,52,-0.9210413098335266
1663906547.4002564,53,-0.9320650100708008
1663906551.681827,54,-0.9433038234710693
1663906555.9575336,55,-0.9583195447921753
1663906560.2270782,56,-0.9597442150115967
1663906564.4990451,57,-0.9545663595199585
1663906568.7730038,58,-0.9737197160720825
1663906573.0503178,59,-0.9661069512367249
1663906577.3310523,60,-0.9877824187278748
1663906581.6199243,61,-0.9704908728599548
1663906585.8997157,62,-0.988362193107605
1663906590.186865,63,-1.0053424835205078
1663906594.4687407,64,-1.0187357664108276
1663906598.7542539,65,-1.0255012512207031
1663906603.032407,66,-1.0162429809570312
1663906607.3173144,67,-1.0230207443237305
1663906611.608553,68,-1.0482642650604248
1663906615.8932817,69,-1.0512001514434814
1663906620.1803913,70,-1.0526971817016602
1663906624.4608753,71,-1.0678727626800537
1663906628.7487261,72,-1.073416829109192
1663906633.0363934,73,-1.0944359302520752
1663906637.321932,74,-1.0987786054611206
1663906641.6081717,75,-1.1165523529052734
1663906645.8869886,76,-1.1176313161849976
1663906650.1619391,77,-1.1389784812927246
1663906654.4515314,78,-1.154854416847229
1663906658.7416012,79,-1.1660972833633423
1663906663.0299952,80,-1.1528626680374146
1663906667.321805,81,-1.1992034912109375
1663906671.6126912,82,-1.2180635929107666
1663906675.8990746,83,-1.2273155450820923
1663906680.1773086,84,-1.2316830158233643
1663906684.470864,85,-1.2438589334487915
1663906688.7615008,86,-1.2462573051452637
1663906693.046996,87,-1.2629585266113281
1663906697.3291564,88,-1.281321406364441
1663906701.6251993,89,-1.2813687324523926
1663906705.906275,90,-1.3115744590759277
1663906710.1943173,91,-1.332971215248108
1663906714.4805002,92,-1.3370928764343262
1663906718.7666452,93,-1.3564780950546265
1663906723.0592463,94,-1.380811333656311
1663906727.341926,95,-1.4052296876907349
1663906731.6309342,96,-1.4209610223770142
1663906735.9256744,97,-1.4240906238555908
1663906740.210838,98,-1.433224081993103
1663906744.5108597,99,-1.4412719011306763
1663906748.8081486,100,-1.4619282484054565
1663906753.0944402,101,-1.4863353967666626
1663906757.3785253,102,-1.4951592683792114
1663906761.67113,103,-1.511649489402771
1663906765.9596064,104,-1.5443888902664185
1663906770.2545767,105,-1.5486459732055664
1663906774.5348144,106,-1.5654292106628418
1663906778.8216329,107,-1.5640333890914917
1663906783.9405851,108,-1.5879290103912354
1663906788.2390208,109,-1.6052521467208862
1663906792.545967,110,-1.621671438217163
1663906796.8333707,111,-1.612391471862793
1663906801.118794,112,-1.6340861320495605
1663906805.4049418,113,-1.68964421749115
1663906809.6854422,114,-1.6673086881637573
1663906813.956529,115,-1.7074837684631348
1663906818.2315469,116,-1.7214527130126953
1663906822.518442,117,-1.7482224702835083
1663906826.7943985,118,-1.6969400644302368
1663906831.0716891,119,-1.7638258934020996
1663906835.3551664,120,-1.7485113143920898
1663906839.6472225,121,-1.7952479124069214
1663906843.930073,122,-1.8058826923370361
1663906848.2144938,123,-1.8360788822174072
1663906852.4946332,124,-1.831212043762207
1663906856.7710464,125,-1.8288893699645996
1663906861.0554001,126,-1.8387348651885986
1663906865.3430915,127,-1.8697410821914673
1663906869.6363695,128,-1.8856463432312012
1663906873.9138734,129,-1.9098286628723145
1663906878.1946628,130,-1.9429887533187866
1663906882.4761992,131,-1.9402477741241455
1663906886.7657502,132,-1.9269864559173584
1663906891.0710375,133,-1.9432324171066284
1663906895.3296041,134,-1.9518547058105469
1663906899.6236632,135,-1.991041660308838
1663906903.9187648,136,-2.0075736045837402
1663906908.2193463,137,-2.022043228149414
1663906912.5042257,138,-2.025873899459839
1663906916.7976272,139,-2.054687023162842
1663906921.085839,140,-2.077329397201538
1663906925.3753874,141,-2.079469680786133
1663906929.655832,142,-2.07174015045166
1663906933.9385705,143,-2.007840394973755
1663906938.216963,144,-2.057631015777588
1663906942.49928,145,-2.1343958377838135
1663906946.7878687,146,-2.1307778358459473
1663906951.0714996,147,-2.169421911239624
1663906955.3586543,148,-2.1502864360809326
1663906959.6473012,149,-2.1394450664520264
1663906963.928071,150,-2.156447649002075
1663906968.2192764,151,-2.183462142944336
1663906972.507808,152,-2.180499792098999
1663906976.802873,153,-2.1965811252593994
1663906981.0994403,154,-2.2197041511535645
1663906985.380393,155,-2.214339256286621
1663906989.6705801,156,-2.2452356815338135
1663906993.9614902,157,-2.2610552310943604
1663906998.2505274,158,-2.2625603675842285
1663907002.5397038,159,-2.2819294929504395
1663907006.8407624,160,-2.299467086791992
1663907011.1347897,161,-2.3305013179779053
1663907015.4329085,162,-2.3593523502349854
1663907019.7236905,163,-2.3754677772521973
1663907024.0081296,164,-2.408735513687134
1663907028.2853897,165,-2.405155897140503
1663907032.5639315,166,-2.3488142490386963
1663907036.8594644,167,-2.3858420848846436
1663907041.151651,168,-2.361283540725708
1663907045.4429832,169,-2.3835742473602295
1663907049.7418108,170,-2.4015328884124756
1663907054.0403438,171,-2.3953969478607178
1663907058.34532,172,-2.4202773571014404
1663907063.5111203,173,-2.4333572387695312
1663907067.817395,174,-2.459383487701416
1663907072.1026433,175,-2.471519708633423
1663907076.388266,176,-2.4759280681610107
1663907080.668476,177,-2.4877114295959473
1663907084.9528172,178,-2.5021352767944336
1663907089.234768,179,-2.513265609741211
1663907093.5058281,180,-2.5234344005584717
1663907097.7870684,181,-2.5311837196350098
1663907102.0627244,182,-2.537764072418213
1663907106.3490756,183,-2.5412395000457764
1663907110.6306832,184,-2.5437819957733154
1663907114.9138088,185,-2.565023899078369
1663907119.219645,186,-2.5810248851776123
1663907123.4975793,187,-2.6039462089538574
1663907127.79497,188,-2.633394718170166
1663907132.0595188,189,-2.647289752960205
1663907136.3515978,190,-2.677708387374878
1663907140.627576,191,-2.689279079437256
