Wall time,Step,Value
1663918635.0237055,0,-0.7104909420013428
1663918652.579882,1,-0.7106666564941406
1663918658.5436149,2,-0.7515870928764343
1663918664.4732854,3,-0.7499702572822571
1663918670.4226112,4,-0.7733002305030823
1663918676.3957179,5,-0.8138934373855591
1663918682.4380987,6,-0.844615638256073
1663918688.4329333,7,-0.8437142968177795
1663918694.31743,8,-0.8611156940460205
1663918700.2177968,9,-0.8744072914123535
1663918706.1752002,10,-0.9026429057121277
1663918712.0960016,11,-0.948284387588501
1663918718.0632064,12,-0.9426953196525574
1663918723.9891899,13,-0.9619060158729553
1663918729.9330862,14,-0.9878939986228943
1663918735.9647372,15,-1.0052244663238525
1663918741.95801,16,-1.0179606676101685
1663918747.9463646,17,-1.0345401763916016
1663918753.9230175,18,-1.0733740329742432
1663918759.8840222,19,-1.089460015296936
1663918765.864479,20,-1.1027071475982666
1663918771.829246,21,-1.1372183561325073
1663918777.7908232,22,-1.146836280822754
1663918783.7584674,23,-1.1729880571365356
1663918789.7857795,24,-1.1858102083206177
1663918795.8329608,25,-1.2145532369613647
1663918801.7886193,26,-1.2351877689361572
1663918807.7368526,27,-1.2423652410507202
1663918813.723898,28,-1.2567532062530518
1663918819.7017653,29,-1.2899917364120483
1663918825.677319,30,-1.3148236274719238
1663918831.6244214,31,-1.3557859659194946
1663918837.605835,32,-1.3852821588516235
1663918843.6623268,33,-1.3814821243286133
1663918849.692064,34,-1.3941344022750854
1663918855.816127,35,-1.4243738651275635
1663918861.7825184,36,-1.4476794004440308
1663918867.7532253,37,-1.4670395851135254
1663918873.6984112,38,-1.4567577838897705
1663918879.703497,39,-1.4975402355194092
1663918885.6617796,40,-1.5208806991577148
1663918891.6665986,41,-1.5526704788208008
1663918897.6652298,42,-1.5669714212417603
1663918903.6594558,43,-1.5839399099349976
1663918909.6663496,44,-1.6306841373443604
1663918915.7134004,45,-1.6384588479995728
1663918921.8359551,46,-1.6780766248703003
1663918927.870272,47,-1.6817777156829834
1663918933.9006681,48,-1.720536231994629
1663918939.8904192,49,-1.7325718402862549
1663918945.8825855,50,-1.765392780303955
1663918951.9227064,51,-1.7879972457885742
1663918957.9488537,52,-1.8118643760681152
1663918963.9370506,53,-1.7992676496505737
1663918969.8744185,54,-1.8521448373794556
1663918975.9109135,55,-1.889567255973816
1663918982.0373435,56,-1.9185038805007935
1663918988.0265474,57,-1.9356895685195923
1663918994.0390363,58,-1.9635977745056152
1663919000.0079734,59,-1.9952908754348755
1663919006.0173385,60,-2.036285400390625
1663919012.000965,61,-2.055584669113159
1663919017.991068,62,-2.0905308723449707
1663919023.9607055,63,-2.121696949005127
1663919029.9014287,64,-2.1519484519958496
1663919035.9055142,65,-2.2095799446105957
1663919041.9037945,66,-2.218708038330078
1663919048.032666,67,-2.254882335662842
1663919054.0553145,68,-2.2950143814086914
1663919060.014771,69,-2.3186559677124023
1663919066.016171,70,-2.3816747665405273
1663919072.0494218,71,-2.4169716835021973
1663919078.0521095,72,-2.4329092502593994
1663919084.074621,73,-2.478311061859131
1663919090.0743256,74,-2.5005717277526855
1663919096.052288,75,-2.534782886505127
1663919102.0305293,76,-2.579484701156616
1663919108.028146,77,-2.6040244102478027
1663919114.128575,78,-2.6380228996276855
1663919120.1603699,79,-2.647592067718506
1663919126.1592762,80,-2.6556084156036377
1663919132.17605,81,-2.683351516723633
1663919138.2033954,82,-2.7271881103515625
1663919144.199723,83,-2.7351322174072266
1663919150.1786704,84,-2.774841785430908
1663919156.109053,85,-2.7957725524902344
1663919162.1436913,86,-2.7978408336639404
1663919168.1510174,87,-2.8074090480804443
1663919174.1914964,88,-2.8257105350494385
1663919180.1510997,89,-2.863435745239258
1663919186.249582,90,-2.8814351558685303
1663919192.2831693,91,-2.901920795440674
1663919198.2932894,92,-2.9137659072875977
1663919204.3043225,93,-2.9239134788513184
1663919210.327566,94,-2.945507526397705
1663919216.2924116,95,-2.955852508544922
1663919222.2605247,96,-2.966250419616699
1663919228.2787323,97,-2.982112407684326
1663919234.3476782,98,-2.9862582683563232
1663919240.3333263,99,-2.998608350753784
1663919246.3378177,100,-3.0026044845581055
1663919252.3358216,101,-3.012230157852173
1663919258.4360056,102,-3.020085334777832
1663919264.4635682,103,-3.0226504802703857
1663919270.4716837,104,-3.02559232711792
1663919276.473135,105,-3.0298333168029785
1663919282.4785657,106,-3.0290656089782715
1663919288.4697685,107,-3.031825304031372
1663919294.4743776,108,-3.03402042388916
1663919300.501363,109,-3.036191463470459
1663919306.5196204,110,-3.035930633544922
1663919312.5277357,111,-3.037188768386841
1663919318.5778577,112,-3.0396907329559326
1663919324.568536,113,-3.0385963916778564
1663919330.7302854,114,-3.0391836166381836
1663919336.734328,115,-3.017442226409912
1663919342.7852705,116,-3.01522159576416
1663919348.8249116,117,-3.015887975692749
1663919354.8461196,118,-3.014376163482666
1663919360.8627956,119,-3.01285457611084
1663919366.8486085,120,-3.011608362197876
1663919372.8320577,121,-3.0128114223480225
1663919378.789255,122,-3.012808322906494
1663919384.7671585,123,-3.011782646179199
1663919390.7830455,124,-3.0119638442993164
1663919396.780539,125,-3.014422655105591
1663919402.7855995,126,-3.0138566493988037
1663919408.918852,127,-3.0131072998046875
1663919414.9375665,128,-3.0144171714782715
1663919420.9998758,129,-3.0120768547058105
1663919426.9667532,130,-3.0150883197784424
1663919432.9702294,131,-3.015709638595581
1663919438.931607,132,-3.0148708820343018
1663919444.944059,133,-3.0147972106933594
1663919450.982857,134,-3.0138094425201416
1663919457.0093758,135,-3.0368144512176514
1663919463.0403247,136,-3.0363659858703613
1663919469.06791,137,-3.038374900817871
1663919475.0892396,138,-3.036083459854126
1663919481.0672889,139,-3.0378737449645996
1663919487.2083726,140,-3.0397281646728516
1663919493.1889966,141,-3.039405584335327
1663919499.150934,142,-3.0392489433288574
1663919505.121571,143,-3.0388286113739014
1663919511.2021573,144,-3.0404646396636963
1663919517.2121282,145,-3.0403246879577637
1663919523.2415917,146,-3.03985857963562
1663919529.2795088,147,-3.040245294570923
1663919535.2610908,148,-3.040357828140259
1663919541.2317355,149,-3.040187358856201
1663919547.2314014,150,-3.0394153594970703
1663919553.2728813,151,-3.040743827819824
1663919559.3060417,152,-3.0394954681396484
1663919565.2575498,153,-3.0408682823181152
1663919571.4239907,154,-3.0401110649108887
1663919577.4152067,155,-3.0399270057678223
1663919583.4081051,156,-3.0400261878967285
1663919589.4095984,157,-3.041152000427246
1663919595.3641887,158,-3.039933919906616
1663919601.360828,159,-3.038973331451416
1663919607.3785205,160,-3.0412826538085938
1663919613.335608,161,-3.040431499481201
1663919619.353605,162,-3.0399537086486816
1663919625.3857217,163,-3.041142702102661
1663919631.3679788,164,-3.039651393890381
1663919637.4149168,165,-3.040038585662842
1663919643.4363556,166,-3.041015863418579
1663919649.5920804,167,-3.0392894744873047
1663919655.6762857,168,-3.0410068035125732
1663919661.619638,169,-3.039442539215088
1663919667.6126525,170,-3.04054856300354
1663919673.6376479,171,-3.0403714179992676
1663919679.6331882,172,-3.0402817726135254
1663919685.615993,173,-3.040282726287842
1663919691.598255,174,-3.0400922298431396
1663919697.6227286,175,-3.0408222675323486
1663919703.6302178,176,-3.0400450229644775
1663919709.657189,177,-3.039874315261841
1663919715.6488492,178,-3.0399410724639893
1663919721.6311657,179,-3.0405805110931396
1663919727.6362872,180,-3.0405595302581787
1663919733.7507563,181,-3.040260076522827
1663919739.7831056,182,-3.0409388542175293
1663919745.718316,183,-3.0402462482452393
1663919751.7017062,184,-3.0398197174072266
1663919757.7387028,185,-3.0401833057403564
1663919763.7659297,186,-3.040483236312866
1663919769.7397928,187,-3.0399937629699707
1663919775.7444327,188,-3.039924383163452
1663919781.7621753,189,-3.0403449535369873
1663919787.7880538,190,-3.0402538776397705
1663919793.7871134,191,-3.0407612323760986
1663919799.7405648,192,-3.0400137901306152
1663919805.7354531,193,-3.040266513824463
1663919811.767842,194,-3.0408782958984375
1663919817.9600792,195,-3.040431261062622
1663919823.9844127,196,-3.040045738220215
1663919829.9393768,197,-3.040076971054077
1663919835.9228432,198,-3.040480852127075
1663919841.944999,199,-3.0402448177337646
1663919847.915737,200,-3.039991855621338
1663919853.896544,201,-3.040679931640625
1663919859.9209604,202,-3.040095567703247
1663919865.944789,203,-3.0403506755828857
1663919871.9319654,204,-3.0396032333374023
1663919877.9054387,205,-3.04026460647583
1663919883.891917,206,-3.0395617485046387
1663919889.9472704,207,-3.040872097015381
1663919895.9205768,208,-3.04030179977417
1663919901.9307919,209,-3.040470838546753
1663919907.9383554,210,-3.0402393341064453
1663919914.0871525,211,-3.0401811599731445
1663919920.0807493,212,-3.0405893325805664
1663919926.0343053,213,-3.0404021739959717
1663919932.0430942,214,-3.040482521057129
1663919938.0147264,215,-3.040221691131592
1663919943.9665766,216,-3.0397539138793945
1663919949.9207025,217,-3.040217638015747
1663919955.9033654,218,-3.0417721271514893
1663919961.938403,219,-3.0394086837768555
1663919967.9203203,220,-3.0397112369537354
1663919973.9276032,221,-3.0406742095947266
1663919979.937184,222,-3.039783239364624
1663919985.9622827,223,-3.040099859237671
1663919992.0077238,224,-3.0405757427215576
1663919997.998038,225,-3.040196418762207
1663920004.1709847,226,-3.0401177406311035
1663920010.1893637,227,-3.0417165756225586
1663920016.1798105,228,-3.039525270462036
1663920022.1570296,229,-3.040465831756592
1663920028.145757,230,-3.039790153503418
1663920034.139373,231,-3.0402276515960693
1663920040.1688907,232,-3.0399386882781982
1663920046.2037408,233,-3.0413973331451416
1663920052.1931376,234,-3.0402588844299316
1663920058.1931922,235,-3.040400743484497
