Wall time,Step,Value
1662507072.5413013,0,-0.6811853051185608
1662507088.1808558,1,-0.7015939354896545
1662507091.9091017,2,-0.696767270565033
1662507095.7427156,3,-0.6933398842811584
1662507099.5447042,4,-0.7075714468955994
1662507103.3053493,5,-0.7009662985801697
1662507107.1224105,6,-0.7166441082954407
1662507110.94744,7,-0.7007926106452942
1662507114.7671642,8,-0.7121209502220154
1662507118.8033972,9,-0.7108716368675232
1662507122.577326,10,-0.7001457214355469
1662507126.3329246,11,-0.7241237163543701
1662507130.1016357,12,-0.7070451974868774
1662507133.94003,13,-0.7301810383796692
1662507137.714967,14,-0.7221502661705017
1662507141.474227,15,-0.7211496233940125
1662507145.3029294,16,-0.7431768178939819
1662507149.0905836,17,-0.7232351303100586
1662507152.8518777,18,-0.7332779765129089
1662507156.6467218,19,-0.7361674308776855
1662507160.6297226,20,-0.7426597476005554
1662507164.447787,21,-0.7430818676948547
1662507168.2590237,22,-0.7374839782714844
1662507172.123936,23,-0.7446597814559937
1662507175.987961,24,-0.7521838545799255
1662507179.8489833,25,-0.7486916184425354
1662507183.5766895,26,-0.7643914222717285
1662507187.3185377,27,-0.7588695883750916
1662507191.1390333,28,-0.7531814575195312
1662507194.9515896,29,-0.7588513493537903
1662507198.713762,30,-0.7665544152259827
1662507202.4885652,31,-0.7630655169487
1662507206.482074,32,-0.7736125588417053
1662507210.3474135,33,-0.7668219208717346
1662507214.1672304,34,-0.7628580927848816
1662507217.9308853,35,-0.7745326161384583
1662507221.6973555,36,-0.7674568891525269
1662507225.5236032,37,-0.7766638994216919
1662507229.2174132,38,-0.7761873006820679
1662507233.0271814,39,-0.7645517587661743
1662507236.7971992,40,-0.7737136483192444
1662507240.5710747,41,-0.7754707932472229
1662507244.3721602,42,-0.7868635058403015
1662507248.1719468,43,-0.7895620465278625
1662507252.2252426,44,-0.7809410691261292
1662507256.0770073,45,-0.7911184430122375
1662507259.8931577,46,-0.7820636630058289
1662507263.7245107,47,-0.7865437269210815
1662507267.523984,48,-0.7890077233314514
1662507271.378607,49,-0.8045920729637146
1662507275.202948,50,-0.7927971482276917
1662507279.0374777,51,-0.7960463166236877
1662507282.8583982,52,-0.808696985244751
1662507286.6641397,53,-0.7996657490730286
1662507290.415898,54,-0.8167830109596252
1662507294.1948192,55,-0.822661280632019
1662507298.200393,56,-0.8052469491958618
1662507302.0459394,57,-0.8124954104423523
1662507305.872805,58,-0.8147057890892029
1662507309.705624,59,-0.810873806476593
1662507313.5077817,60,-0.8121795654296875
1662507317.3424656,61,-0.8244038224220276
1662507321.184566,62,-0.8173993229866028
1662507324.9637032,63,-0.8208308815956116
1662507328.8005733,64,-0.8355246186256409
1662507332.5932617,65,-0.8230383396148682
1662507336.5846152,66,-0.8290035128593445
1662507340.3967772,67,-0.8396718502044678
1662507344.2162647,68,-0.8384149670600891
1662507348.0200324,69,-0.8387981057167053
1662507351.878356,70,-0.8582388162612915
1662507355.6868422,71,-0.8625456690788269
1662507359.474314,72,-0.8455051183700562
1662507363.3224685,73,-0.8590487241744995
1662507367.145576,74,-0.845028281211853
1662507370.929804,75,-0.8608845472335815
1662507374.930118,76,-0.8645872473716736
1662507378.7690997,77,-0.87032550573349
1662507382.6138356,78,-0.8747064471244812
1662507386.436932,79,-0.8673161268234253
1662507390.2725616,80,-0.8711856603622437
1662507394.1050534,81,-0.8841421008110046
1662507397.9596202,82,-0.8934536576271057
1662507401.8084774,83,-0.8823812007904053
1662507405.609583,84,-0.8882035613059998
1662507409.3706546,85,-0.8817681670188904
1662507413.1782575,86,-0.8869582414627075
1662507417.0015876,87,-0.905399739742279
1662507420.9936135,88,-0.886626660823822
1662507424.8055062,89,-0.9095573425292969
1662507428.5560265,90,-0.9129371643066406
