Wall time,Step,Value
1663852481.2602844,0,-0.7930349707603455
1663852491.3818917,1,-0.7821744680404663
1663852494.778855,2,-0.8064227104187012
1663852498.203598,3,-0.8349816203117371
1663852501.6049507,4,-0.8923971652984619
1663852505.025529,5,-0.9361598491668701
1663852508.4691052,6,-0.980139970779419
1663852511.9414701,7,-1.0323368310928345
1663852515.3685634,8,-1.0619579553604126
1663852518.7769644,9,-1.1328259706497192
1663852522.1682594,10,-1.159629225730896
1663852525.5373614,11,-1.2088494300842285
1663852528.9572155,12,-1.2423588037490845
1663852532.3709016,13,-1.2900478839874268
1663852535.7566106,14,-1.3298583030700684
1663852539.1449907,15,-1.3617113828659058
1663852542.5434403,16,-1.4067615270614624
1663852545.9262955,17,-1.452912449836731
1663852549.309079,18,-1.492367148399353
1663852552.6962554,19,-1.5313024520874023
1663852556.085984,20,-1.5798366069793701
1663852559.4906335,21,-1.6026599407196045
1663852562.954433,22,-1.6440633535385132
1663852566.3762908,23,-1.7096562385559082
1663852569.7853193,24,-1.753659963607788
1663852573.2047186,25,-1.7880139350891113
1663852576.6042895,26,-1.8557918071746826
1663852580.0237224,27,-1.8848984241485596
1663852583.420951,28,-1.9318912029266357
1663852586.8127065,29,-1.997646689414978
1663852590.2045994,30,-2.051795482635498
1663852593.605325,31,-2.07326602935791
1663852597.003688,32,-2.1401875019073486
1663852600.4197123,33,-2.1720471382141113
1663852603.8432019,34,-2.239501953125
1663852607.2490077,35,-2.2682888507843018
1663852610.7321332,36,-2.317488193511963
1663852614.1352272,37,-2.377790927886963
1663852617.562933,38,-2.4100396633148193
1663852620.9886034,39,-2.475390911102295
1663852624.4332564,40,-2.519212484359741
1663852627.8728974,41,-2.562654972076416
1663852631.301037,42,-2.611316680908203
1663852634.73744,43,-2.6309401988983154
1663852638.1843405,44,-2.6864914894104004
1663852641.6163924,45,-2.7246389389038086
1663852645.044368,46,-2.7696478366851807
1663852648.4650636,47,-2.790942907333374
1663852651.8835692,48,-2.831615447998047
1663852655.321303,49,-2.8732075691223145
1663852658.8093667,50,-2.883558750152588
1663852662.2203188,51,-2.9101898670196533
1663852665.6467524,52,-2.934851884841919
1663852669.0932815,53,-2.9455385208129883
1663852672.513579,54,-2.962891101837158
1663852675.9201894,55,-2.9698445796966553
1663852679.365017,56,-2.9915692806243896
1663852682.7875772,57,-3.004565715789795
1663852686.2212253,58,-3.005493402481079
1663852689.6596756,59,-2.9917266368865967
1663852693.087453,60,-3.016400098800659
1663852696.5034788,61,-3.0201070308685303
1663852699.9318948,62,-3.027846574783325
