Wall time,Step,Value
1662513865.838378,0,-0.699768602848053
1662513878.1173325,1,-0.7015683650970459
1662513881.0093203,2,-0.7026965022087097
1662513883.8615549,3,-0.7094482183456421
1662513886.7340071,4,-0.7071371078491211
1662513889.5862179,5,-0.700794517993927
1662513892.4231422,6,-0.7085807919502258
1662513895.2657712,7,-0.7031094431877136
1662513898.1026092,8,-0.7267823815345764
1662513900.9519758,9,-0.7169572710990906
1662513903.8134155,10,-0.7192637920379639
1662513906.6902244,11,-0.7184434533119202
1662513909.552413,12,-0.7191095948219299
1662513912.4639401,13,-0.7340468764305115
1662513915.3597806,14,-0.7266452312469482
1662513918.2105992,15,-0.7301415801048279
1662513921.0850046,16,-0.7293285131454468
1662513923.9675014,17,-0.7271285057067871
1662513927.147952,18,-0.7418528199195862
1662513930.041066,19,-0.74247807264328
1662513932.8741872,20,-0.7398707866668701
1662513935.7272396,21,-0.739695131778717
1662513938.581967,22,-0.7434506416320801
1662513941.404512,23,-0.750838041305542
1662513944.2397323,24,-0.7594059109687805
1662513947.1038826,25,-0.748405396938324
1662513949.9519072,26,-0.7666820883750916
1662513952.8072248,27,-0.7531138062477112
1662513955.647562,28,-0.7592703104019165
1662513958.5184188,29,-0.766511082649231
1662513961.3687377,30,-0.7619379758834839
1662513964.2097917,31,-0.7700244784355164
1662513967.1034288,32,-0.7681506872177124
1662513969.9317813,33,-0.7681560516357422
1662513972.7879882,34,-0.7750787734985352
1662513975.6516068,35,-0.7551220059394836
1662513978.5266864,36,-0.756503164768219
1662513981.3951352,37,-0.783683717250824
1662513984.2516203,38,-0.7787196636199951
1662513987.0957775,39,-0.7858107686042786
1662513989.9313135,40,-0.7774288058280945
1662513992.7882867,41,-0.7981470227241516
1662513995.5537827,42,-0.8010512590408325
1662513998.403838,43,-0.8071585893630981
1662514001.2397149,44,-0.7936354279518127
1662514004.0858188,45,-0.7865994572639465
1662514006.9118853,46,-0.7932003736495972
1662514009.7834067,47,-0.789146363735199
1662514012.6441824,48,-0.8009105920791626
1662514015.4904888,49,-0.8029146790504456
1662514018.7211356,50,-0.7960476875305176
1662514021.5975363,51,-0.8042795062065125
1662514024.4449477,52,-0.8014240264892578
1662514027.2750113,53,-0.819701611995697
1662514030.1226625,54,-0.8099918365478516
1662514032.9697735,55,-0.8086503148078918
1662514035.8457692,56,-0.8117477297782898
1662514038.7244046,57,-0.8203471302986145
1662514041.6036556,58,-0.8136765360832214
1662514044.4707637,59,-0.8183090090751648
1662514047.328395,60,-0.8317935466766357
1662514050.203776,61,-0.8132864832878113
1662514053.0927992,62,-0.8256054520606995
1662514055.9492533,63,-0.8280652761459351
1662514058.8080225,64,-0.8383371829986572
1662514061.5765405,65,-0.8347386717796326
1662514064.3323762,66,-0.8410194516181946
1662514067.2038796,67,-0.8374086022377014
1662514070.091393,68,-0.847702145576477
1662514072.9728765,69,-0.8428372740745544
1662514075.8100948,70,-0.8626998066902161
1662514078.6875038,71,-0.8481464385986328
1662514081.5252357,72,-0.8648244738578796
1662514084.367383,73,-0.862443208694458
1662514087.1977055,74,-0.8628324270248413
1662514090.068637,75,-0.8755558729171753
1662514092.973485,76,-0.8645429015159607
1662514095.837549,77,-0.864648699760437
1662514098.6764872,78,-0.8562473654747009
