Wall time,Step,Value
1663885152.0376854,0,-0.726215124130249
1663885160.4362416,1,-0.7427887916564941
1663885162.6793492,2,-0.7446190118789673
1663885164.9056087,3,-0.765837550163269
1663885167.127945,4,-0.7727200388908386
1663885169.3662534,5,-0.7767357230186462
1663885171.5818772,6,-0.7957010865211487
1663885173.8207142,7,-0.8008084893226624
1663885176.0717435,8,-0.8291769027709961
1663885178.2899296,9,-0.8457398414611816
1663885180.5078137,10,-0.8555870056152344
1663885182.7361674,11,-0.8817924857139587
1663885185.063251,12,-0.8874178528785706
1663885187.3047018,13,-0.9124147295951843
1663885189.5322907,14,-0.9447099566459656
1663885191.7554855,15,-0.9469026923179626
1663885193.9782345,16,-0.9674088954925537
1663885196.2359538,17,-0.981863260269165
1663885198.4625924,18,-0.9939544200897217
1663885200.7105293,19,-1.0204746723175049
1663885202.9209843,20,-1.040497899055481
1663885205.175225,21,-1.0353870391845703
1663885207.4401605,22,-1.069737195968628
1663885209.6567478,23,-1.0903295278549194
1663885211.8762221,24,-1.1245791912078857
1663885214.0724053,25,-1.133401870727539
1663885216.2976568,26,-1.1213417053222656
1663885218.5359423,27,-1.1618213653564453
1663885220.7564566,28,-1.1757861375808716
1663885222.9892907,29,-1.1977455615997314
1663885225.2405694,30,-1.219531536102295
1663885227.460443,31,-1.2385504245758057
1663885229.6891654,32,-1.252484917640686
1663885231.9396217,33,-1.2554855346679688
1663885234.2821138,34,-1.2788749933242798
1663885236.5532327,35,-1.30303156375885
1663885238.7772987,36,-1.3190072774887085
1663885240.996273,37,-1.3456534147262573
1663885243.2281196,38,-1.3363310098648071
1663885245.4745438,39,-1.3762426376342773
1663885247.7221308,40,-1.3976672887802124
1663885249.9568322,41,-1.42877197265625
1663885252.1945276,42,-1.4216402769088745
1663885254.4245086,43,-1.442905306816101
1663885256.6486726,44,-1.4731988906860352
1663885258.9175973,45,-1.4819177389144897
1663885261.1775982,46,-1.5185099840164185
1663885263.3876524,47,-1.528448224067688
1663885265.6309533,48,-1.5333070755004883
1663885267.8540418,49,-1.5724233388900757
1663885270.0598047,50,-1.598291039466858
1663885272.2946432,51,-1.613517165184021
1663885274.5471494,52,-1.6327272653579712
1663885276.7655094,53,-1.6581732034683228
1663885279.0878472,54,-1.6843820810317993
1663885281.3465831,55,-1.7057204246520996
1663885283.5609794,56,-1.7116594314575195
1663885285.7935703,57,-1.7453088760375977
1663885288.0094025,58,-1.7741539478302002
1663885290.2414522,59,-1.796648383140564
1663885292.4663494,60,-1.8069778680801392
1663885294.6823347,61,-1.797140121459961
1663885296.938442,62,-1.8564281463623047
1663885299.1352813,63,-1.8851608037948608
1663885301.3593729,64,-1.917542815208435
1663885303.592951,65,-1.9520249366760254
1663885305.8329546,66,-1.9931188821792603
1663885308.0238805,67,-2.008019208908081
1663885310.2330222,68,-2.0542516708374023
1663885312.458168,69,-2.068773031234741
1663885314.6857574,70,-2.0563254356384277
1663885316.9160554,71,-2.1332297325134277
1663885319.1343153,72,-2.1555769443511963
1663885321.3879912,73,-2.1945314407348633
1663885323.5922542,74,-2.2252769470214844
1663885325.9466746,75,-2.255091667175293
1663885328.190154,76,-2.3061981201171875
1663885330.4081743,77,-2.3231327533721924
1663885332.6556025,78,-2.3573994636535645
1663885334.8806145,79,-2.3823728561401367
1663885337.104795,80,-2.403972864151001
1663885339.3436995,81,-2.4707658290863037
1663885341.5717607,82,-2.4875857830047607
1663885343.7960923,83,-2.5148236751556396
1663885346.0317266,84,-2.543588161468506
1663885348.2747538,85,-2.577158212661743
1663885350.5273018,86,-2.596342086791992
1663885352.79279,87,-2.639326333999634
1663885355.0064616,88,-2.6749539375305176
1663885357.2177935,89,-2.6809349060058594
1663885359.4658663,90,-2.6965930461883545
1663885361.7259781,91,-2.748257875442505
1663885363.940143,92,-2.7651209831237793
1663885366.1623423,93,-2.7861037254333496
1663885368.4185884,94,-2.8168959617614746
1663885370.6881409,95,-2.841543436050415
1663885373.0377395,96,-2.82462215423584
1663885375.25364,97,-2.830655813217163
1663885377.5087812,98,-2.859806776046753
1663885379.7640228,99,-2.8997857570648193
1663885382.024523,100,-2.9108519554138184
1663885384.2567103,101,-2.932753562927246
1663885386.5005875,102,-2.953070878982544
1663885388.7211404,103,-2.967663049697876
1663885390.9561145,104,-2.972299814224243
1663885393.185935,105,-2.9620330333709717
1663885395.4230568,106,-2.9658615589141846
1663885397.6420004,107,-2.978271722793579
1663885399.9012365,108,-2.9814603328704834
1663885402.1451836,109,-3.0122194290161133
1663885404.380701,110,-3.011810302734375
1663885406.5988283,111,-3.016833782196045
1663885408.8291366,112,-3.029320001602173
1663885411.0842295,113,-3.025063991546631
1663885413.3193212,114,-3.027721405029297
1663885415.5488725,115,-3.0278539657592773
1663885417.7886436,116,-3.034162759780884
1663885420.0166588,117,-3.033909320831299
1663885422.3626602,118,-3.0360777378082275
1663885424.565738,119,-3.0337584018707275
1663885426.8214304,120,-3.0332934856414795
1663885429.0578477,121,-3.0365889072418213
1663885431.2722514,122,-3.035329818725586
1663885433.508787,123,-3.0388762950897217
1663885435.7518346,124,-3.0385682582855225
1663885438.0079484,125,-3.0397324562072754
1663885440.223851,126,-3.0389440059661865
1663885442.4375858,127,-3.0393943786621094
1663885444.6839259,128,-3.0402462482452393
1663885446.922583,129,-3.0379838943481445
1663885449.1680887,130,-3.039802312850952
1663885451.3887396,131,-3.0381834506988525
1663885453.6358397,132,-3.0389511585235596
1663885455.8615594,133,-3.0393826961517334
1663885458.1285508,134,-3.0385665893554688
1663885460.3376706,135,-3.0391650199890137
1663885462.5655458,136,-3.0405101776123047
1663885464.802363,137,-3.040619134902954
1663885467.0931537,138,-3.0386102199554443
1663885469.4382071,139,-3.0375020503997803
1663885471.6807117,140,-3.0394248962402344
1663885473.9151304,141,-3.039747953414917
1663885476.1375017,142,-3.0389249324798584
1663885478.3528762,143,-3.038607120513916
1663885480.609301,144,-3.0396127700805664
1663885482.8100815,145,-3.039583206176758
1663885485.0649025,146,-3.039515256881714
1663885487.3175662,147,-3.0408084392547607
1663885489.524836,148,-3.0392086505889893
1663885491.7296565,149,-3.038813352584839
1663885493.949152,150,-3.0387234687805176
1663885496.1673415,151,-3.040847063064575
1663885498.4281564,152,-3.0389719009399414
1663885500.6666534,153,-3.0391368865966797
1663885502.9020457,154,-3.0394515991210938
1663885505.1098316,155,-3.0397260189056396
1663885507.3461115,156,-3.039839029312134
1663885509.5641847,157,-3.040090560913086
1663885511.8199015,158,-3.039980888366699
1663885514.0561078,159,-3.0383167266845703
1663885516.2902412,160,-3.0401744842529297
1663885518.6543388,161,-3.0405943393707275
1663885520.8945253,162,-3.038672924041748
1663885523.1011994,163,-3.039682626724243
1663885525.3048694,164,-3.039686918258667
1663885527.5227227,165,-3.0400519371032715
1663885529.7684453,166,-3.038754940032959
1663885532.0197926,167,-3.037534713745117
1663885534.2608292,168,-3.0407700538635254
1663885536.513598,169,-3.0386791229248047
1663885538.7232537,170,-3.03971791267395
1663885540.9516408,171,-3.039936065673828
1663885543.168959,172,-3.0402309894561768
1663885545.392793,173,-3.0389821529388428
1663885547.645821,174,-3.0398993492126465
1663885549.8858097,175,-3.0374326705932617
1663885552.1079056,176,-3.0387113094329834
1663885554.3408318,177,-3.039313554763794
1663885556.5785184,178,-3.039525032043457
1663885558.8107429,179,-3.039604902267456
1663885561.0572262,180,-3.041219472885132
1663885563.3139057,181,-3.0391576290130615
1663885565.6409574,182,-3.039841890335083
1663885567.8996336,183,-3.0393669605255127
1663885570.1216142,184,-3.0393779277801514
1663885572.3267033,185,-3.0398380756378174
1663885574.5348766,186,-3.0406453609466553
1663885576.7692976,187,-3.040316343307495
1663885579.0004036,188,-3.0418403148651123
1663885581.2082148,189,-3.039271831512451
1663885583.4311717,190,-3.03877329826355
1663885585.6632597,191,-3.0386011600494385
1663885587.8801851,192,-3.039015531539917
1663885590.1329253,193,-3.039125442504883
1663885592.3364887,194,-3.0409412384033203
1663885594.5565279,195,-3.039940595626831
1663885596.8014617,196,-3.0386719703674316
1663885599.0359876,197,-3.0394136905670166
1663885601.2480056,198,-3.0406618118286133
1663885603.4879594,199,-3.0387609004974365
1663885605.7005346,200,-3.0392229557037354
1663885607.9444883,201,-3.0399169921875
1663885610.1713006,202,-3.039804697036743
1663885612.5144691,203,-3.039377212524414
1663885614.7319243,204,-3.0398292541503906
1663885616.981583,205,-3.040525436401367
1663885619.2054915,206,-3.039569139480591
1663885621.4686682,207,-3.039759635925293
1663885623.7239223,208,-3.0395920276641846
1663885625.9644277,209,-3.0392558574676514
1663885628.1999686,210,-3.040043354034424
1663885630.4291778,211,-3.0391173362731934
1663885632.6667426,212,-3.0389275550842285
1663885634.8691707,213,-3.0389747619628906
1663885637.1177847,214,-3.039989948272705
1663885639.357515,215,-3.040022611618042
1663885641.6319742,216,-3.0390007495880127
1663885643.8654628,217,-3.0401933193206787
1663885646.114684,218,-3.040015935897827
1663885648.3473513,219,-3.038672924041748
1663885650.601527,220,-3.0411956310272217
1663885652.8198917,221,-3.0401036739349365
1663885655.0372498,222,-3.038879871368408
1663885657.255817,223,-3.0367934703826904
1663885659.5890312,224,-3.0400478839874268
1663885661.856198,225,-3.038311243057251
1663885664.1003184,226,-3.039330244064331
1663885666.3579805,227,-3.0412890911102295
1663885668.585698,228,-3.039564609527588
1663885670.8299952,229,-3.0395004749298096
1663885673.0815682,230,-3.039349317550659
1663885675.2898624,231,-3.040792226791382
1663885677.5423567,232,-3.0386946201324463
1663885679.7528322,233,-3.041520357131958
