Wall time,Step,Value
1663927009.1641297,0,-0.7195038795471191
1663927029.9997768,1,-0.7265642285346985
1663927036.1369011,2,-0.7251007556915283
1663927042.286059,3,-0.7261577844619751
1663927048.4279337,4,-0.7327525615692139
1663927054.5753608,5,-0.7212542295455933
1663927060.7177129,6,-0.7489078044891357
1663927066.8726184,7,-0.7529407739639282
1663927073.057838,8,-0.7616991996765137
1663927079.228508,9,-0.7639057040214539
1663927085.4034832,10,-0.7771661281585693
1663927091.5810294,11,-0.7784261107444763
1663927097.7613614,12,-0.7961434125900269
1663927103.9248426,13,-0.7997940182685852
1663927110.1037674,14,-0.7953747510910034
1663927116.265918,15,-0.8056990504264832
1663927122.4326108,16,-0.820953905582428
1663927128.5983615,17,-0.8270350098609924
1663927134.7701635,18,-0.8271700739860535
1663927140.929988,19,-0.821723222732544
1663927147.104915,20,-0.8386260867118835
1663927153.2768157,21,-0.8486750721931458
1663927159.4501696,22,-0.8462064266204834
1663927165.6228464,23,-0.8380841016769409
1663927171.7952049,24,-0.842451274394989
1663927177.9528522,25,-0.849271833896637
1663927184.1156173,26,-0.8612134456634521
1663927190.2841542,27,-0.8714686632156372
1663927196.4520588,28,-0.8653976321220398
1663927202.6211755,29,-0.8773689270019531
1663927208.793821,30,-0.8924309015274048
1663927215.9565566,31,-0.8933196663856506
1663927222.1326149,32,-0.9050012230873108
1663927228.3018527,33,-0.8893713355064392
1663927234.475438,34,-0.8997681736946106
1663927240.638172,35,-0.9125916957855225
1663927246.8032167,36,-0.9256730079650879
1663927252.9699652,37,-0.9337683320045471
1663927259.1400375,38,-0.921401858329773
1663927265.319174,39,-0.9505407810211182
1663927271.4917195,40,-0.9576606750488281
1663927277.6608765,41,-0.9651955366134644
1663927283.835737,42,-0.9729132652282715
1663927290.0121984,43,-0.9917828440666199
1663927296.175713,44,-1.0056800842285156
1663927302.354605,45,-0.9947172403335571
1663927308.5290718,46,-1.0198317766189575
1663927314.6988022,47,-1.0057971477508545
1663927320.8690026,48,-1.0240668058395386
1663927327.0399742,49,-1.0462894439697266
1663927333.2086873,50,-1.0574883222579956
1663927339.3850462,51,-1.0541634559631348
1663927345.5509274,52,-1.0780458450317383
1663927351.7339714,53,-1.07784104347229
1663927357.914182,54,-1.1071244478225708
1663927364.0904245,55,-1.123098373413086
1663927370.2724051,56,-1.1275138854980469
1663927376.4436278,57,-1.1383470296859741
1663927382.6178076,58,-1.1495345830917358
1663927388.786114,59,-1.1481711864471436
1663927394.9641244,60,-1.1709269285202026
1663927401.1381695,61,-1.1670572757720947
1663927407.3176634,62,-1.2040873765945435
1663927413.5099075,63,-1.195637822151184
1663927419.694272,64,-1.212591528892517
1663927425.8680918,65,-1.2351911067962646
1663927432.051955,66,-1.2419637441635132
1663927438.2212214,67,-1.245265245437622
1663927444.3920476,68,-1.2678502798080444
1663927450.569341,69,-1.2874205112457275
1663927456.7542431,70,-1.2970656156539917
1663927462.946567,71,-1.322869896888733
1663927469.1290877,72,-1.3398023843765259
1663927475.2983375,73,-1.3494694232940674
1663927481.4814155,74,-1.3563060760498047
1663927487.652076,75,-1.3787105083465576
1663927494.8599536,76,-1.4000587463378906
1663927501.0333896,77,-1.427722692489624
1663927507.2099445,78,-1.4221100807189941
1663927513.3838558,79,-1.4494366645812988
1663927519.5665452,80,-1.4696590900421143
