Wall time,Step,Value
1662494441.550268,0,-0.7739083766937256
1662494454.5803337,1,-0.784296989440918
1662494458.2251964,2,-0.8044739365577698
1662494461.8863428,3,-0.8005026578903198
1662494465.5461328,4,-0.8174541592597961
1662494469.2014322,5,-0.8532916307449341
1662494472.8725488,6,-0.8448876142501831
1662494476.5626416,7,-0.8622615337371826
1662494480.1949708,8,-0.8823660612106323
1662494483.8450286,9,-0.892211377620697
1662494487.514621,10,-0.9139310717582703
1662494491.177593,11,-0.9321902990341187
1662494494.8326194,12,-0.9219198822975159
1662494498.5277898,13,-0.9751309156417847
1662494502.1923325,14,-0.9886261820793152
1662494506.244538,15,-0.9863550066947937
1662494509.8865848,16,-1.0121420621871948
1662494513.5879364,17,-1.0345414876937866
1662494517.2846847,18,-1.0460082292556763
1662494520.9115248,19,-1.0522886514663696
1662494524.5748556,20,-1.0769754648208618
1662494528.2650516,21,-1.1051204204559326
1662494531.941508,22,-1.131925106048584
1662494535.621027,23,-1.1580075025558472
1662494539.294596,24,-1.2000333070755005
1662494542.9214764,25,-1.2044357061386108
1662494546.585235,26,-1.2211428880691528
1662494550.2419474,27,-1.247459888458252
1662494553.902261,28,-1.2613956928253174
1662494557.5654902,29,-1.2944897413253784
1662494561.2545056,30,-1.3042241334915161
1662494564.9124901,31,-1.3303987979888916
1662494568.6142943,32,-1.3633536100387573
1662494572.294589,33,-1.3694921731948853
1662494575.9728355,34,-1.3904657363891602
1662494579.6692014,35,-1.4261512756347656
1662494583.3586197,36,-1.4430201053619385
1662494587.0506237,37,-1.466395616531372
1662494590.7086208,38,-1.486340045928955
1662494594.3563597,39,-1.5077784061431885
1662494597.918323,40,-1.5314661264419556
1662494601.5376167,41,-1.557234525680542
1662494605.1523926,42,-1.589303731918335
1662494608.8335168,43,-1.592901349067688
1662494612.487503,44,-1.6169544458389282
1662494616.1437528,45,-1.634700059890747
1662494619.814656,46,-1.668396234512329
1662494623.495245,47,-1.6778067350387573
1662494627.1590455,48,-1.725566029548645
1662494630.8244116,49,-1.7388418912887573
1662494634.485289,50,-1.7510274648666382
1662494638.1410468,51,-1.7662585973739624
1662494641.7989097,52,-1.8060952425003052
1662494645.4908772,53,-1.8307979106903076
1662494649.1952634,54,-1.8550881147384644
1662494652.8469572,55,-1.8777856826782227
1662494656.5244308,56,-1.9035594463348389
1662494660.1960714,57,-1.9209345579147339
1662494663.8523,58,-1.9469789266586304
1662494667.4983368,59,-1.9770536422729492
1662494671.1358645,60,-2.0210187435150146
1662494675.3157356,61,-2.015998601913452
1662494678.9477768,62,-2.045628547668457
1662494682.5721185,63,-2.0795047283172607
1662494686.2203743,64,-2.0825228691101074
1662494689.8592522,65,-2.134922981262207
1662494693.5466015,66,-2.1186556816101074
1662494697.249919,67,-2.175419330596924
1662494700.8269875,68,-2.1927554607391357
1662494704.4818268,69,-2.2010278701782227
1662494708.1605132,70,-2.2387001514434814
1662494711.8216686,71,-2.283191680908203
1662494715.5204134,72,-2.2874553203582764
1662494719.2271554,73,-2.302967071533203
1662494722.8570273,74,-2.3434643745422363
1662494726.534348,75,-2.3490850925445557
1662494730.184295,76,-2.3819944858551025
1662494733.8521414,77,-2.390188217163086
1662494737.5324662,78,-2.4268012046813965
1662494741.1900685,79,-2.4544663429260254
1662494744.8468077,80,-2.4448091983795166
1662494748.5500898,81,-2.4658961296081543
1662494752.226672,82,-2.4804227352142334
1662494755.9014862,83,-2.5006299018859863
1662494759.5534356,84,-2.5385329723358154
1662494763.1765492,85,-2.561790943145752
