Wall time,Step,Value
1663924312.00172,67,-1.2514153718948364
1663924317.1954365,68,-1.268398404121399
1663924322.395307,69,-1.2794232368469238
1663924327.589715,70,-1.3128842115402222
1663924332.7872016,71,-1.3108106851577759
1663924337.9891145,72,-1.3454312086105347
1663924343.179118,73,-1.3719770908355713
1663924348.3893547,74,-1.3514469861984253
1663924353.5855045,75,-1.3840476274490356
1663924358.7797313,76,-1.3884118795394897
1663924364.5617685,77,-1.41820228099823
1663924369.7778513,78,-1.4155420064926147
1663924374.969525,79,-1.435637354850769
1663924380.1621847,80,-1.4709892272949219
1663924385.3553596,81,-1.488581657409668
1663924390.562272,82,-1.511557698249817
1663924395.7518098,83,-1.5016908645629883
1663924400.95431,84,-1.5487011671066284
1663924406.15495,85,-1.5752700567245483
1663924411.3586,86,-1.5707958936691284
1663924416.5433962,87,-1.5971707105636597
1663924421.7351398,88,-1.6168996095657349
1663924426.9385216,89,-1.6360818147659302
1663924432.1479414,90,-1.6675320863723755
1663924437.339066,91,-1.685713768005371
1663924442.5508797,92,-1.7083722352981567
1663924447.762416,93,-1.7189675569534302
1663924452.9710474,94,-1.7556241750717163
1663924458.171524,95,-1.772223711013794
1663924463.379734,96,-1.8068915605545044
1663924468.5748515,97,-1.834160327911377
1663924473.7716951,98,-1.8450223207473755
1663924478.969085,99,-1.8907197713851929
1663924484.148957,100,-1.907708764076233
1663924489.3499284,101,-1.9344910383224487
1663924494.5472631,102,-1.966562271118164
1663924499.7454684,103,-1.9954955577850342
1663924504.9439747,104,-2.0242748260498047
1663924510.1289344,105,-2.0508251190185547
1663924515.3259652,106,-2.0520739555358887
1663924520.5261936,107,-2.0912723541259766
1663924525.7181146,108,-2.1176106929779053
1663924530.9117868,109,-2.129487991333008
1663924536.1105537,110,-2.15700364112854
1663924541.9066837,111,-2.1947813034057617
1663924547.103319,112,-2.2393429279327393
1663924552.2898178,113,-2.1503922939300537
1663924557.4957023,114,-2.2449917793273926
1663924562.683806,115,-2.276923179626465
1663924567.875207,116,-2.289214849472046
1663924573.075127,117,-2.329620361328125
1663924578.285934,118,-2.3366587162017822
1663924583.4943242,119,-2.3836987018585205
1663924588.708263,120,-2.416935920715332
1663924593.9874058,121,-2.34102201461792
1663924599.1883097,122,-2.423647880554199
1663924604.3937278,123,-2.4587225914001465
1663924609.5901916,124,-2.440763235092163
1663924614.7949321,125,-2.458897590637207
1663924620.002213,126,-2.4578299522399902
1663924625.1980588,127,-2.504854440689087
1663924630.3953762,128,-2.5310494899749756
1663924635.5955954,129,-2.5615556240081787
1663924640.7894309,130,-2.5878095626831055
1663924645.9866345,131,-2.618947982788086
1663924651.1905878,132,-2.634310007095337
1663924656.3958964,133,-2.6630091667175293
1663924661.5945609,134,-2.6658272743225098
1663924666.792877,135,-2.7010443210601807
1663924671.9906304,136,-2.7251951694488525
1663924677.198092,137,-2.7314722537994385
1663924682.413925,138,-2.759890556335449
1663924687.623013,139,-2.783379316329956
1663924692.8233223,140,-2.82010817527771
1663924698.0292583,141,-2.826873779296875
1663924703.2371614,142,-2.8199477195739746
1663924708.4436364,143,-2.834791898727417
1663924713.6369739,144,-2.8311946392059326
1663924718.8451552,145,-2.836690664291382
1663924724.0458481,146,-2.840385913848877
1663924729.8752112,147,-2.852081060409546
1663924735.068802,148,-2.85467791557312
1663924740.255583,149,-2.8590972423553467
1663924745.4452183,150,-2.861407995223999
1663924750.631374,151,-2.879810094833374
1663924755.817682,152,-2.8767685890197754
1663924761.0121064,153,-2.8873329162597656
1663924766.2073765,154,-2.8984739780426025
1663924771.3941066,155,-2.9026687145233154
1663924776.598756,156,-2.914121389389038
1663924781.7789214,157,-2.9141314029693604
1663924786.9626904,158,-2.9166882038116455
1663924792.1592624,159,-2.9146182537078857
1663924797.3359098,160,-2.932156562805176
1663924802.5305796,161,-2.9307971000671387
1663924807.7244554,162,-2.9372804164886475
1663924812.914489,163,-2.938753604888916
1663924818.09436,164,-2.9502511024475098
1663924823.2781148,165,-2.951089382171631
1663924828.470126,166,-2.9529926776885986
1663924833.6643016,167,-2.960111141204834
1663924838.8474526,168,-2.9873435497283936
1663924844.0371137,169,-2.9970266819000244
1663924849.2103195,170,-2.9947259426116943
1663924854.3863587,171,-2.9982736110687256
1663924859.5716581,172,-2.999032974243164
1663924864.766571,173,-3.005261182785034
1663924869.949877,174,-3.006209135055542
1663924875.1367583,175,-3.0119757652282715
1663924880.3134716,176,-3.0097334384918213
1663924885.502997,177,-3.0093555450439453
1663924890.695044,178,-3.0139999389648438
1663924895.8698418,179,-3.0126330852508545
1663924901.0515869,180,-3.014737129211426
1663924906.2566888,181,-3.0077829360961914
1663924912.0864034,182,-2.9978156089782715
1663924917.2705557,183,-2.9938645362854004
1663924922.4493327,184,-2.994286060333252
1663924927.6590853,185,-2.9992318153381348
1663924932.840779,186,-3.005777597427368
1663924938.028975,187,-3.00551438331604
1663924943.210228,188,-3.006915330886841
1663924948.3991876,189,-3.010587453842163
1663924953.5786693,190,-3.011730194091797
1663924958.7511578,191,-3.010596513748169
1663924963.942087,192,-3.007349729537964
1663924969.1328056,193,-3.0142948627471924
1663924974.3102372,194,-3.01339054107666
1663924979.509692,195,-3.003679037094116
1663924984.7099771,196,-3.0034894943237305
1663924989.8980355,197,-3.0001919269561768
1663924995.0981908,198,-3.007296085357666
1663925000.2821097,199,-3.0025410652160645
1663925005.474246,200,-3.0072951316833496
1663925010.669789,201,-3.005077362060547
1663925015.8515823,202,-3.0071606636047363
1663925021.044846,203,-3.001309633255005
1663925026.2406554,204,-3.0234265327453613
1663925031.4305105,205,-3.028654098510742
1663925036.679952,206,-3.029135227203369
1663925041.865979,207,-3.0332424640655518
1663925047.0616636,208,-3.036546468734741
1663925052.2441554,209,-3.0346791744232178
1663925057.4262993,210,-3.03515887260437
1663925062.6171806,211,-3.0364363193511963
1663925067.7992394,212,-3.0373640060424805
1663925073.0658076,213,-3.03867506980896
1663925078.2624953,214,-3.0376861095428467
1663925083.4356053,215,-3.0402042865753174
1663925088.675077,216,-3.039752960205078
1663925093.8544302,217,-3.038891315460205
1663925099.0342474,218,-3.0394492149353027
1663925104.8736537,219,-3.0394446849823
1663925110.042234,220,-3.0393195152282715
1663925115.227166,221,-3.039950370788574
1663925120.510263,222,-3.0400545597076416
1663925125.6868498,223,-3.0391457080841064
1663925130.8758864,224,-3.0403237342834473
1663925136.0539703,225,-3.040269374847412
1663925141.2357132,226,-3.0397257804870605
1663925146.402206,227,-3.0405802726745605
1663925151.5868313,228,-3.0393264293670654
1663925156.7627983,229,-3.041821241378784
1663925161.9341967,230,-3.0396149158477783
1663925167.1028097,231,-3.040200710296631
1663925172.2794402,232,-3.03989577293396
1663925177.5230649,233,-3.041611909866333
1663925182.7007275,234,-3.0411579608917236
1663925187.866524,235,-3.040480375289917
1663925193.0326962,236,-3.040147304534912
1663925198.2056262,237,-3.039860963821411
1663925203.3716106,238,-3.0399961471557617
1663925208.5403595,239,-3.0410916805267334
1663925213.7183208,240,-3.0397934913635254
1663925218.9085617,241,-3.03922963142395
1663925224.0886052,242,-3.040217638015747
1663925229.264637,243,-3.039802312850952
1663925234.4372396,244,-3.040004014968872
1663925239.6082158,245,-3.0395729541778564
1663925244.7778258,246,-3.0404183864593506
1663925249.9460826,247,-3.040149211883545
1663925255.1181433,248,-3.0396735668182373
1663925260.2919402,249,-3.0399668216705322
1663925265.4663079,250,-3.0406057834625244
1663925270.6502953,251,-3.0402462482452393
1663925275.8232872,252,-3.0403287410736084
1663925280.9904366,253,-3.040041923522949
1663925286.1692853,254,-3.040572166442871
1663925291.344811,255,-3.0415592193603516
1663925297.2019105,256,-3.039994239807129
1663925302.3785987,257,-3.0404343605041504
1663925307.5684166,258,-3.0400443077087402
1663925312.7535534,259,-3.039961338043213
1663925317.9270387,260,-3.0399177074432373
1663925323.1191928,261,-3.039987564086914
1663925328.2866197,262,-3.040731191635132
1663925333.463334,263,-3.0407729148864746
1663925338.6296887,264,-3.040567636489868
1663925343.7957401,265,-3.040009021759033
1663925348.9615836,266,-3.0398566722869873
1663925354.1236758,267,-3.0402071475982666
1663925359.2925935,268,-3.0398929119110107
1663925364.473575,269,-3.0408897399902344
1663925369.6526875,270,-3.0405690670013428
1663925374.833634,271,-3.0403268337249756
1663925380.0244403,272,-3.040470838546753
1663925385.2112544,273,-3.039877414703369
1663925390.389684,274,-3.039984703063965
1663925395.5740736,275,-3.0402069091796875
1663925400.7497528,276,-3.0405542850494385
1663925405.9229455,277,-3.040184497833252
1663925411.091839,278,-3.0406107902526855
1663925416.291505,279,-3.039437770843506
1663925421.4641259,280,-3.040402412414551
1663925426.6542652,281,-3.040146589279175
1663925431.8810852,282,-3.040174961090088
1663925437.0502098,283,-3.0405399799346924
1663925442.2302234,284,-3.040066957473755
1663925447.402327,285,-3.0399177074432373
1663925452.5751731,286,-3.040358543395996
1663925457.7325397,287,-3.040285348892212
