Wall time,Step,Value
1663854587.820838,0,-0.7408217787742615
1663854595.81041,1,-0.7502606511116028
1663854598.0201287,2,-0.7862365245819092
1663854600.239351,3,-0.8097196221351624
1663854602.4465532,4,-0.8276370763778687
1663854604.6754668,5,-0.8683321475982666
1663854606.897494,6,-0.885855495929718
1663854609.110237,7,-0.9043272733688354
1663854611.3149848,8,-0.9428756833076477
1663854613.5105314,9,-0.9663816690444946
1663854615.7366748,10,-0.9699749946594238
1663854617.963793,11,-1.0174133777618408
1663854620.2091484,12,-1.0186203718185425
1663854622.4155705,13,-1.046460509300232
1663854624.6199646,14,-1.0787476301193237
1663854626.8372834,15,-1.0921059846878052
1663854629.0362644,16,-1.1334984302520752
1663854631.2757218,17,-1.139064908027649
1663854633.5128672,18,-1.1622616052627563
1663854635.7449486,19,-1.1890166997909546
1663854637.9612393,20,-1.197876214981079
1663854640.185327,21,-1.228652000427246
1663854642.4106061,22,-1.258704423904419
1663854644.616851,23,-1.2903835773468018
1663854646.8366082,24,-1.3122634887695312
1663854649.0648685,25,-1.3331347703933716
1663854651.2871397,26,-1.3429059982299805
1663854653.5641458,27,-1.38180673122406
1663854655.7664907,28,-1.3810580968856812
1663854657.9840662,29,-1.4152233600616455
1663854660.1873264,30,-1.4456712007522583
1663854662.4325616,31,-1.4798680543899536
1663854664.671762,32,-1.5142247676849365
1663854666.9072313,33,-1.5286173820495605
1663854669.1485877,34,-1.5427181720733643
1663854671.402733,35,-1.60284423828125
1663854673.6262753,36,-1.6008797883987427
1663854675.811943,37,-1.6677393913269043
1663854678.0641553,38,-1.6716225147247314
1663854680.2807677,39,-1.7204288244247437
1663854682.5002692,40,-1.754707932472229
1663854684.6909263,41,-1.7887933254241943
1663854686.9881346,42,-1.8284697532653809
1663854689.2041829,43,-1.860045313835144
1663854691.4348779,44,-1.8845994472503662
1663854693.6607866,45,-1.911574125289917
1663854695.870516,46,-1.9527260065078735
1663854698.0791664,47,-1.9645442962646484
1663854700.326924,48,-2.004197835922241
1663854702.5529773,49,-2.0550124645233154
1663854704.761273,50,-2.0906169414520264
1663854706.9595354,51,-2.110630989074707
1663854709.2047265,52,-2.1607565879821777
1663854711.4097648,53,-2.1971352100372314
1663854713.634371,54,-2.2368240356445312
1663854715.8755405,55,-2.2618536949157715
1663854718.0836837,56,-2.3005807399749756
1663854720.302562,57,-2.345017433166504
1663854722.540722,58,-2.3963987827301025
1663854724.7759447,59,-2.4262754917144775
1663854726.982131,60,-2.472864866256714
1663854729.180845,61,-2.482492446899414
1663854731.4057283,62,-2.5002596378326416
1663854733.6323202,63,-2.5513205528259277
1663854735.8414469,64,-2.5880515575408936
1663854738.0530434,65,-2.6235525608062744
1663854740.3077638,66,-2.6486446857452393
1663854742.544201,67,-2.6882340908050537
1663854744.7760394,68,-2.721008062362671
1663854746.9861364,69,-2.70512056350708
1663854749.2048445,70,-2.7144463062286377
1663854751.3925786,71,-2.7700533866882324
1663854753.6204283,72,-2.802031993865967
1663854755.8556437,73,-2.830857276916504
1663854758.1472318,74,-2.8577868938446045
1663854760.3533494,75,-2.868316888809204
1663854762.5997398,76,-2.9095239639282227
1663854764.7922726,77,-2.9161078929901123
