Wall time,Step,Value
1658701753.5944078,24310,30.96875
1658701781.1259005,24410,32.078125
1658701808.8717692,24510,31.59375
1658701864.2415872,24710,33.03125
1658701894.7862058,24800,32.796875
1658701963.731668,25050,32.59375
1658701977.8044386,25100,32.59375
1658702060.6597242,25400,33.1875
1658702088.3766932,25500,33.984375
1658702174.3441482,25790,34.03125
1658702230.0695353,25990,33.8125
1658702383.2237153,26540,33.453125
1658702396.9586594,26590,34.296875
1658702410.7186162,26640,33.515625
1658702424.5283334,26690,33.859375
1658702454.8902113,26780,33.84375
1658702469.1375115,26830,33.125
1658702510.8218167,26980,33.109375
1658702524.7780306,27030,33.3125
1658702538.5861056,27080,34.109375
1658702749.2434082,27820,34.453125
1658702763.22995,27870,33.46875
1658702790.8455286,27970,34.84375
1658702804.674123,28020,34.375
1658702818.6453967,28070,34.53125
1658702846.2309902,28170,34.296875
1658702873.8220294,28270,35.546875
1658702901.4601977,28370,33.984375
1658702929.0575218,28470,34.515625
1658702984.3373005,28670,34.296875
1658703028.6470537,28810,34.515625
1658703083.7557538,29010,36.703125
1658703166.444124,29310,35.71875
1658703193.9960427,29410,34.84375
1658703249.1483967,29610,36.046875
1658703335.131099,29900,36.109375
1658703487.0687234,30450,35.640625
1658703500.8569326,30500,35.3125
1658703542.3861961,30650,36.046875
1658703586.7956238,30790,35.359375
1658703600.5697904,30840,36.609375
1658703641.9712424,30990,37.328125
1658703669.6211104,31090,35.203125
1658703766.281958,31440,36.109375
1658703851.964294,31730,37.578125
1658703920.9368792,31980,36.421875
1658703934.7468634,32030,37.140625
1658703962.290341,32130,35.984375
1658704045.3907385,32430,36.625
1658704059.1598105,32480,36.484375
1658704100.75093,32630,36.484375
1658704145.3297842,32770,37.15625
1658704159.0996292,32820,36.96875
1658704214.743266,33020,37.09375
1658704269.9806583,33220,37.171875
1658704353.0052154,33520,37.0
1658704366.7491403,33570,36.828125
1658704452.866028,33860,37.34375
1658704480.5105107,33960,37.0625
1658704535.5728035,34160,38.109375
1658704577.1156275,34310,37.40625
1658704605.3035967,34410,38.296875
1658704718.8721614,34800,37.421875
1658704760.4647589,34950,38.28125
1658704829.8023663,35200,39.15625
1658704843.8172567,35250,39.015625
1658704899.1720707,35450,37.90625
1658704971.3189332,35690,39.640625
1658705081.9081852,36090,38.390625
1658705109.5103903,36190,38.734375
1658705137.185728,36290,38.3125
1658705151.0539937,36340,38.4375
1658705220.2843838,36590,38.53125
1658705348.3415782,37030,39.21875
1658705417.8388805,37280,37.921875
1658705445.4689329,37380,39.953125
1658705486.9556842,37530,39.359375
1658705500.932864,37580,38.78125
1658705545.4420865,37720,39.078125
1658705573.049456,37820,39.875
1658705586.7920392,37870,39.921875
1658705614.488515,37970,39.8125
1658705628.501143,38020,38.484375
1658705656.0797079,38120,39.3125
1658705669.9642243,38170,40.546875
1658705683.7580535,38220,40.1875
1658705752.775061,38470,39.796875
1658705852.2123277,38810,40.6875
1658706146.1098962,39850,41.578125
1658706159.9422462,39900,40.921875
1658706258.0114458,40250,39.78125
1658706299.7873344,40400,41.78125
1658706313.8087947,40450,41.46875
1658706341.8064888,40550,41.34375
1658706386.0999038,40690,41.515625
1658706413.9219947,40790,41.6875
1658706497.2055767,41090,39.875
1658706735.6015933,41930,41.5
1658706749.4356449,41980,41.65625
1658706763.2769036,42030,42.796875
1658706777.0918899,42080,41.859375
1658706818.8808453,42230,41.34375
1658706946.248361,42670,42.25
1658706960.0623167,42720,41.984375
1658707084.61587,43170,43.09375
1658707139.7799957,43370,41.65625
1658707153.5488381,43420,42.703125
1658707181.2446268,43520,41.96875
1658707211.7554984,43610,43.375
1658707253.206914,43760,42.859375
1658707267.0654569,43810,42.4375
1658707308.5775309,43960,42.453125
1658707336.2578602,44060,44.109375
1658707419.641561,44360,43.203125
1658707519.4256868,44700,42.609375
1658707560.7976012,44850,43.421875
1658707588.5903995,44950,43.046875
1658707643.794005,45150,42.5
1658707698.9624958,45350,43.546875
1658707712.746633,45400,43.140625
1658707909.1561918,46090,43.09375
1658707936.6835449,46190,43.703125
1658708019.6003618,46490,43.828125
1658708077.572231,46680,44.015625
1658708105.1231883,46780,43.328125
1658708160.3233027,46980,44.625
1658708174.0802522,47030,44.640625
1658708256.775994,47330,44.671875
1658708284.2802734,47430,43.765625
1658708298.2216566,47480,44.765625
1658708411.8822513,47870,43.28125
1658708453.860038,48020,44.5625
1658708551.213307,48370,44.1875
1658708579.062605,48470,44.28125
1658708609.5199492,48560,45.53125
1658708623.2956715,48610,45.65625
1658708761.4829977,49110,44.15625
1658708858.2297068,49460,43.921875
1658708916.336122,49650,44.421875
1658708957.7542822,49800,45.234375
1658709068.445612,50200,44.75
1658709137.6512244,50450,44.34375
1658709293.2788546,50990,46.0
1658709307.3804328,51040,45.8125
1658709349.117573,51190,45.890625
1658709404.9740393,51390,46.25
1658709477.6917636,51630,46.9375
1658709505.8693085,51730,45.9375
1658709533.9431434,51830,46.296875
1658709561.6737378,51930,45.90625
1658709603.1194859,52080,46.484375
1658709644.8893015,52230,45.03125
1658709658.6678636,52280,45.40625
1658709672.4932868,52330,45.921875
1658709700.1458404,52430,46.484375
1658709814.2547464,52820,46.90625
1658709842.091129,52920,46.5
1658709939.2070217,53270,43.875
1658710011.4705398,53510,48.0625
1658710039.216004,53610,46.78125
1658710136.1085625,53960,46.40625
1658710150.3527038,54010,46.765625
1658710164.1514513,54060,46.953125
1658710247.5789506,54360,46.375
1658710305.6372483,54550,47.5
1658710443.8452466,55050,47.09375
1658710471.3602655,55150,47.015625
1658710499.020256,55250,47.703125
1658710526.6405885,55350,47.859375
1658710655.358072,55790,47.0625
1658710669.610253,55840,47.40625
1658710683.4701922,55890,46.5625
1658710697.257989,55940,46.453125
1658710753.2829928,56140,48.625
1658710794.8743672,56290,47.96875
1658710894.7962742,56630,47.5625
1658710908.7007196,56680,48.0625
1658711061.5630019,57230,47.3125
1658711133.637083,57470,48.34375
1658711161.331108,57570,48.34375
1658711202.7980764,57720,47.3125
1658711230.5766964,57820,48.09375
1658711258.2906954,57920,49.0625
1658711299.7181678,58070,49.09375
1658711413.8902533,58460,49.90625
1658711427.670437,58510,48.828125
1658711469.0202136,58660,48.265625
1658711482.8660195,58710,48.65625
1658711510.9428244,58810,48.734375
1658711524.802575,58860,49.75
1658711566.298413,59010,48.34375
1658711594.2818942,59110,48.09375
1658711663.4161386,59360,48.296875
1658711777.4799428,59750,49.078125
1658711847.378425,60000,49.078125
1658711861.168219,60050,48.875
1658712017.6325524,60590,49.78125
1658712045.3265069,60690,50.546875
1658712086.8652802,60840,48.578125
1658712183.6412075,61190,49.34375
1658712211.2169101,61290,49.5625
1658712225.038428,61340,49.609375
1658712256.0747437,61430,51.78125
1658712311.852079,61630,50.3125
1658712339.7026312,61730,50.4375
1658712408.8753235,61980,49.671875
1658712464.2918718,62180,49.96875
1658712478.3568137,62230,49.328125
1658712537.1226075,62420,51.0
1658712662.4399447,62870,49.984375
1658712676.2614868,62920,50.03125
1658712774.1311517,63270,50.328125
1658712846.1141443,63510,50.359375
1658712915.618446,63760,50.359375
1658712943.4240222,63860,51.671875
1658712998.7423046,64060,50.5625
1658713223.8866181,64850,51.21875
1658713251.8112674,64950,50.28125
1658713293.8535805,65100,51.5625
1658713307.665648,65150,50.953125
1658713321.5674047,65200,52.359375
1658713335.4463372,65250,51.21875
1658713380.095306,65390,52.484375
1658713421.8253047,65540,51.828125
1658713463.3485355,65690,51.875
1658713477.1483014,65740,50.140625
1658713560.5363002,66040,50.3125
1658713615.8990672,66240,52.296875
1658713702.6468132,66530,51.171875
1658713730.2399676,66630,50.9375
1658713785.7701254,66830,53.765625
1658713827.383717,66980,50.90625
1658713896.8932686,67230,50.953125
1658713955.255509,67420,52.671875
1658714024.570477,67670,52.3125
1658714038.6314936,67720,51.71875
1658714080.1487756,67870,52.40625
1658714135.4824305,68070,52.890625
1658714191.1332068,68270,51.625
1658714276.6265109,68560,52.75
1658714345.8986113,68810,52.125
1658714373.6335163,68910,53.640625
1658714415.0478756,69060,52.859375
1658714428.8573232,69110,52.015625
1658714569.9126906,69600,53.3125
1658714708.3905354,70100,52.75
1658714749.7184186,70250,52.8125
1658714849.0581927,70590,53.3125
1658714931.9598122,70890,52.734375
1658714987.3582664,71090,53.8125
1658715059.3860972,71330,55.1875
1658715155.8391597,71680,52.203125
1658715169.6297364,71730,53.875
1658715224.762371,71930,53.3125
1658715307.6881175,72230,53.390625
1658715379.4723008,72470,55.171875
1658715420.9479105,72620,54.015625
1658715476.2876577,72820,53.484375
1658715769.4580815,73860,54.484375
1658715824.8051097,74060,54.6875
1658715979.6440887,74600,53.359375
1658716048.833604,74850,55.171875
1658716076.6537795,74950,54.6875
1658716090.4445732,75000,55.03125
1658716104.375331,75050,53.796875
1658716118.3030505,75100,53.328125
1658716245.8425412,75540,55.140625
1658716356.5919626,75940,54.265625
1658716370.4301326,75990,55.4375
1658716398.277237,76090,54.109375
1658716412.0615644,76140,54.375
1658716595.1472175,76780,55.03125
1658716609.0984082,76830,54.5
1658716636.7381012,76930,55.875
1658716805.9918988,77520,55.421875
1658716847.4871755,77670,55.03125
1658716903.205769,77870,56.5
1658716958.6334403,78070,54.609375
1658717031.0647266,78310,57.546875
1658717128.4469507,78660,55.671875
1658717142.1876795,78710,55.015625
1658717156.0167944,78760,56.078125
1658717183.8020887,78860,55.390625
1658717225.3654063,79010,55.078125
1659053088.6596787,79650,56.96875
1659053169.833499,79950,56.765625
1659053210.8773282,80100,56.734375
1659053224.5021002,80150,56.71875
1659053282.067263,80340,57.96875
1659053378.0087125,80690,56.984375
1659053418.9987319,80840,55.609375
1659053432.6742096,80890,56.21875
1659053586.8358314,81430,56.84375
1659053627.931352,81580,57.0625
1659053641.6010568,81630,58.421875
1659053669.2443948,81730,56.5
1659053724.136871,81930,56.75
1659053737.8768833,81980,57.8125
1659053779.1540725,82130,57.453125
1659053850.6831405,82370,58.359375
1659053919.4094906,82620,57.84375
1659054056.7243001,83120,56.6875
1659054087.4948514,83210,59.3125
1659054156.1904802,83460,58.359375
1659054183.6354785,83560,57.65625
1659054293.367195,83960,57.265625
1659054529.9273734,84800,58.421875
1659054656.8278773,85240,58.96875
1659054684.3570232,85340,59.1875
1659054725.7964332,85490,58.875
1659054808.8522837,85790,58.5
1659054822.7054884,85840,59.171875
1659054936.2105362,86230,59.890625
1659055046.1544042,86630,58.34375
1659055101.2354329,86830,57.890625
1659055156.6171002,87030,58.046875
1659055228.3160334,87270,59.59375
1659055269.6340554,87420,59.546875
1659055297.192139,87520,58.375
1659055379.8796837,87820,58.578125
1659055393.9268868,87870,58.140625
1659055407.6958065,87920,58.65625
1659055421.363077,87970,57.953125
1659055520.7642572,88310,60.15625
1659055534.5633273,88360,61.5
1659055631.0509162,88710,59.046875
1659055658.6388345,88810,59.546875
1659055699.8730183,88960,58.78125
1659055727.3473828,89060,59.46875
1659055757.8216796,89150,62.0
1659055771.5208642,89200,60.109375
1659055867.978942,89550,60.328125
1659055923.0173748,89750,59.78125
1659055936.8118296,89800,59.34375
1659055964.514485,89900,59.234375
1659056050.1197376,90190,61.78125
1659056160.3378978,90590,60.65625
1659056174.0825584,90640,60.5625
1659056229.39493,90840,58.75
1659056256.8451877,90940,59.859375
1659056342.4874563,91230,61.96875
1659056383.9064825,91380,60.53125
1659056397.7755203,91430,60.90625
1659056549.9985766,91980,58.765625
1659056704.643072,92520,60.78125
1659056732.146098,92620,60.96875
1659056773.4367259,92770,60.484375
1659056828.7412515,92970,60.765625
1659056842.459205,93020,60.71875
1659056873.2952187,93110,63.5625
1659056914.5591345,93260,61.0
1659056955.9351094,93410,61.90625
1659057011.2241223,93610,59.8125
1659057066.302274,93810,61.203125
1659057345.1224546,94800,59.71875
1659057400.2315044,95000,60.390625
1659057472.4429593,95240,63.40625
1659057513.7543905,95390,60.6875
1659057541.2108693,95490,61.03125
1659057596.382238,95690,61.84375
1659057623.89137,95790,61.28125
1659057764.8507779,96280,63.34375
1659057820.4738564,96480,62.34375
1659057944.535662,96930,61.203125
1659058030.4734612,97220,62.875
1659058044.2663536,97270,63.34375
1659058058.0701487,97320,61.171875
1659058155.0654006,97670,62.09375
1659058237.7984834,97970,62.46875
1659058296.0432022,98160,62.515625
1659058337.3048341,98310,62.25
1659058364.930531,98410,63.0625
1659058461.563283,98760,63.046875
1659058516.6413283,98960,61.15625
1659058574.7480533,99150,62.984375
1659058657.4420109,99450,62.40625
1659058671.2523203,99500,62.765625
1659058685.0543242,99550,64.125
1659058726.3403695,99700,62.375
1659058795.326303,99950,62.359375
1659058894.9792724,100290,62.875
1659058908.8462691,100340,64.09375
1659059047.2012818,100840,62.65625
1659059060.996889,100890,61.96875
1659059133.2262154,101130,64.375
1659059147.005184,101180,64.65625
1659059202.2060063,101380,63.921875
1659059229.8248112,101480,63.78125
1659059312.6882508,101780,63.046875
1659059354.0742674,101930,63.78125
1659059426.0199,102170,64.703125
1659059439.7506242,102220,65.0
1659059467.4243762,102320,63.953125
1659059481.279299,102370,64.40625
1659059508.933942,102470,64.28125
1659059677.6069446,103060,64.890625
1659059705.1718912,103160,64.546875
1659059815.594091,103560,63.890625
1659059829.436936,103610,64.78125
1659059871.0872693,103760,64.078125
1659060319.2187822,105340,64.59375
1659060388.4073184,105590,63.90625
1659060457.5228715,105840,65.234375
1659060529.4834697,106080,66.4375
1659060543.2190726,106130,66.609375
1659060639.7536345,106480,65.328125
1659060695.0085814,106680,64.890625
1659060808.4745183,107070,66.359375
1659060822.2124975,107120,66.609375
1659060836.0005922,107170,66.953125
1659060987.9508955,107720,64.59375
1659061001.7434254,107770,66.21875
1659061029.4277525,107870,65.75
1659061101.3206637,108110,66.125
1659061170.361386,108360,65.71875
1659061280.9543257,108760,65.421875
1659061308.5887694,108860,65.59375
1659061352.963549,109000,67.1875
1659061436.0260346,109300,67.890625
1659061449.8937004,109350,67.046875
1659061477.9135468,109450,66.609375
1659061519.4709384,109600,66.046875
1659061547.253526,109700,67.0625
1659061619.5809507,109940,69.96875
1659061633.3365314,109990,69.546875
1659061688.838213,110190,68.3125
1659061702.7094965,110240,66.78125
1659061758.0556653,110440,67.84375
1659061771.8572178,110490,66.71875
1659061813.358721,110640,66.828125
1659061827.1439164,110690,67.421875
1659061868.5179958,110840,66.21875
1659062009.5467658,111330,68.203125
1659062051.0450127,111480,66.546875
1659062206.0460567,112020,69.390625
1659062344.3713949,112520,67.546875
1659062385.7230134,112670,68.078125
1659062499.0064044,113060,68.921875
1659062595.6583004,113410,68.65625
1659062764.4901993,114000,68.9375
1659062792.1644363,114100,69.265625
1659062861.2083027,114350,67.75
1659062930.5227003,114600,68.421875
1659062958.1595838,114700,68.296875
1659062985.813638,114800,68.828125
1659063085.5613012,115140,69.75
1659063113.183253,115240,70.09375
1659063154.6559734,115390,69.28125
1659063168.487715,115440,67.046875
1659063251.28802,115740,69.578125
1659063323.2668471,115980,70.609375
1659063475.6492388,116530,69.40625
1659063517.0104017,116680,69.34375
1659063602.7229953,116970,71.28125
1659063783.0688908,117620,69.765625
1659063896.5541544,118010,71.171875
1659063937.9586496,118160,70.671875
1659064149.0410662,118900,72.265625
1659064301.7516608,119450,69.59375
1659064429.1949496,119890,73.234375
1659064498.1759365,120140,72.15625
1659064511.9754615,120190,70.828125
1659064581.0380147,120440,69.65625
1659064650.134292,120690,71.25
1659064708.3409584,120880,74.21875
1659064777.3776643,121130,72.84375
1659064888.2611341,121530,70.859375
1659064929.5840642,121680,70.78125
1659065015.5079186,121970,72.703125
1659065043.1568298,122070,72.90625
1659065056.9714255,122120,72.1875
1659065070.736873,122170,73.453125
1659065098.324029,122270,72.265625
1659065181.2059462,122570,70.984375
1659065266.88497,122860,74.34375
1659065294.4642255,122960,73.90625
1659065487.716949,123660,71.0
1659065573.489498,123950,74.734375
1659065656.2628949,124250,72.734375
1659065725.590382,124500,72.84375
1659065753.1311557,124600,72.53125
1659065780.703145,124700,71.25
1659065811.302012,124790,76.125
1659065852.790332,124940,74.109375
1659065866.6959856,124990,73.53125
1659066297.9616606,126530,73.65625
1659066339.4207077,126680,73.546875
1659066411.6707854,126920,74.921875
1659066425.4928916,126970,75.96875
1659066466.8563771,127120,74.8125
1659066494.5744066,127220,73.875
1659066508.355456,127270,73.5
1659066691.302114,127910,75.03125
1659066802.240603,128310,73.90625
1659066829.8892171,128410,74.140625
1659066843.7627342,128460,74.90625
1659066899.1125412,128660,73.9375
