Wall time,Step,Value
1658694993.1890063,250,4.401389122009277
1658695128.5863047,750,4.276355266571045
1658695142.2408395,800,4.258147716522217
1658695183.2886858,950,4.249144077301025
1658695214.074161,1040,4.300539970397949
1658695227.7204401,1090,4.226423740386963
1658695255.0233934,1190,4.2039971351623535
1658695310.06856,1390,4.189811706542969
1658695323.9794338,1440,4.182046413421631
1658695520.0785751,2130,4.117897987365723
1658695615.9045737,2480,4.092771053314209
1658695629.5899863,2530,4.0757012367248535
1658695643.2815607,2580,4.076878070831299
1658695711.6315196,2830,4.035398006439209
1658695810.740496,3170,3.9912126064300537
1658695838.065872,3270,4.016368389129639
1658695851.8824704,3320,3.993776798248291
1658695893.0602398,3470,3.9765286445617676
1658695906.7563102,3520,3.979485273361206
1658695948.1626492,3670,3.952462911605835
1658695961.8076797,3720,3.972421884536743
1658696061.1483984,4060,3.905503749847412
1658696130.0418172,4310,3.8959429264068604
1658696225.9541028,4660,3.8869988918304443
1658696380.021755,5200,3.8348186016082764
1658696434.854323,5400,3.8105180263519287
1658696475.8741252,5550,3.760704517364502
1658696489.6214316,5600,3.797276020050049
1658696629.7786548,6090,3.738041400909424
1658696698.6768186,6340,3.768730640411377
1658696753.6338367,6540,3.7246615886688232
1658696767.3731372,6590,3.702482223510742
1658696794.8091762,6690,3.7332875728607178
1658696822.2188275,6790,3.6837284564971924
1658696921.0689075,7130,3.6716649532318115
1658696934.817636,7180,3.6481716632843018
1658697031.016255,7530,3.638479232788086
1658697058.580532,7630,3.62737774848938
1658697072.3016725,7680,3.5913891792297363
1658697113.5300665,7830,3.62058687210083
1658697226.1723642,8220,3.595956325531006
1658697267.3290381,8370,3.56276798248291
1658697294.6896167,8470,3.5685384273529053
1658697322.176234,8570,3.5796704292297363
1658697404.5535643,8870,3.520338296890259
1658697434.999213,8960,3.60670804977417
1658697448.6535962,9010,3.4957432746887207
1658697517.772504,9260,3.5027055740356445
1658697613.924914,9610,3.4492623805999756
1658697627.6666572,9660,3.511373519897461
1658697641.3690758,9710,3.4730851650238037
1658697712.880837,9950,3.5119173526763916
1658697726.59492,10000,3.4619321823120117
1658697740.3584082,10050,3.4088878631591797
1658697836.5889988,10400,3.4451608657836914
1658697877.8680885,10550,3.4181313514709473
1658697891.6130846,10600,3.4196670055389404
1658697905.3754303,10650,3.407322406768799
1658697919.1233277,10700,3.4168312549591064
1658697946.6737118,10800,3.417982339859009
1658698018.0259397,11040,3.372335195541382
1658698045.4792478,11140,3.348271369934082
1658698072.8525913,11240,3.3754920959472656
1658698141.3460484,11490,3.3604934215545654
1658698155.1115718,11540,3.3243777751922607
1658698196.3557153,11690,3.366891622543335
1658698282.011591,11980,3.291801929473877
1658698420.12955,12480,3.2943108081817627
1658698489.0169635,12730,3.286060333251953
1658698502.9309478,12780,3.3097310066223145
