Wall time,Step,Value
1658360962.8784268,0,4.297501087188721
1658361483.782804,1,4.2239155769348145
1658362004.9595997,2,4.177873611450195
1658362525.910249,3,4.167072772979736
1658363046.7699344,4,4.108834743499756
1658363567.7711303,5,4.041975975036621
1658364088.4948022,6,3.9655919075012207
1658364609.1538796,7,3.8750510215759277
1658365130.046757,8,3.808915376663208
1658365651.253243,9,3.718315362930298
1658366172.143026,10,3.6707913875579834
1658366693.105483,11,3.5543084144592285
1658367213.8615282,12,3.474409580230713
1658367734.7739441,13,3.453429937362671
1658368255.6434467,14,3.3319554328918457
1658368776.828408,15,3.304556369781494
1658369298.0277553,16,3.257262945175171
1658369818.9392502,17,3.1381964683532715
1658370340.0453813,18,3.1382851600646973
1658370861.2909307,19,3.062954902648926
1658371382.1953208,20,3.0204029083251953
1658371903.2141743,21,2.9957659244537354
1658372424.2109773,22,2.968057155609131
1658372945.4418333,23,2.8622372150421143
1658373466.1984375,24,2.803884744644165
1658373987.093931,25,2.8411059379577637
1658374507.8679936,26,2.781806707382202
1658375028.9610445,27,2.793503522872925
1658375549.8417184,28,2.6838061809539795
1658376070.9602513,29,2.698803186416626
1658376591.8562214,30,2.6383817195892334
1658377112.9449317,31,2.6210834980010986
1658377633.937023,32,2.6080236434936523
1658378154.9382815,33,2.5669617652893066
1658378675.9780867,34,2.505725622177124
1658379196.888934,35,2.515803813934326
1658379717.6524463,36,2.512923240661621
1658380238.1426423,37,2.4689109325408936
1658380756.1364388,38,2.4160118103027344
1658381272.9942229,39,2.379491090774536
1658381789.266958,40,2.3947384357452393
1658382306.031735,41,2.3565897941589355
1658382822.768603,42,2.398106575012207
1658383339.4812155,43,2.3448753356933594
1658383856.3188097,44,2.296442985534668
1658384373.3308582,45,2.2927403450012207
1658384891.6311283,46,2.275341510772705
1658385411.5273287,47,2.2759714126586914
1658385931.5808866,48,2.2512636184692383
1658386451.7490761,49,2.2340738773345947
1658386971.94833,50,2.218750238418579
1658387492.0148108,51,2.221082925796509
1658388012.5305882,52,2.1627073287963867
1658388532.8991675,53,2.2058894634246826
1658389053.237424,54,2.126096725463867
1658389573.7155583,55,2.1664621829986572
1658390094.2822948,56,2.1472110748291016
1658390615.2402353,57,2.152895927429199
1658391135.6106281,58,2.1061956882476807
1658391656.2623458,59,2.125281572341919
1658392176.9398313,60,2.1149463653564453
1658392697.5261722,61,2.0778279304504395
1658393218.1099162,62,2.0731284618377686
1658393738.8097074,63,2.0865638256073
1658394259.5458548,64,2.107537031173706
1658394780.0416458,65,2.0917015075683594
1658395300.7812276,66,2.067145586013794
1658395821.299556,67,2.090472936630249
1658396341.880178,68,2.014273166656494
1658396862.4699824,69,2.0294597148895264
1658397383.2126698,70,2.0974841117858887
1658397903.9827833,71,2.1068532466888428
1658398425.0938158,72,2.063389301300049
1658398946.0642703,73,2.1133201122283936
1658399467.2804112,74,2.0487987995147705
1658399988.0372612,75,2.116816997528076
1658400508.982683,76,2.0712714195251465
1658401029.9573944,77,2.070375680923462
1658401550.5927796,78,2.0928988456726074
1658402071.4706998,79,2.090724229812622
