Wall time,Step,Value
1658763574.7550821,0,6.011041164398193
1658763742.819885,1,7.012881278991699
1658763911.5215485,2,7.258229732513428
1658764081.1651042,3,7.033326625823975
1658764249.7522757,4,7.196892738342285
1658764419.167052,5,7.6262526512146
1658764589.6276,6,7.646698474884033
1658764759.3965096,7,7.6262526512146
1658764929.5172153,8,7.52402400970459
1658765099.6230438,9,7.871601104736328
1658765266.9841244,10,7.646698474884033
1658765436.6059268,11,7.892046928405762
1658765606.6547885,12,8.566755294799805
1658765777.0609007,13,8.730320930480957
1658765946.080183,14,8.730320930480957
1658766115.687323,15,8.812104225158691
1658766285.629077,16,8.914332389831543
1658766455.1020617,17,8.873441696166992
1658766624.7121086,18,9.323246955871582
1658766794.1411884,19,9.384584426879883
1658766963.3519309,20,9.282355308532715
1658767132.446937,21,9.527704238891602
1658767302.384494,22,9.87528133392334
1658767469.8698952,23,9.568595886230469
1658767640.0599566,24,9.691269874572754
1658767810.1132944,25,9.813944816589355
1658767979.1215498,26,9.609487533569336
1658768150.0064993,27,10.202412605285645
1658768318.4470308,28,10.202412605285645
1658768488.361144,29,10.65221881866455
1658768655.5295732,30,10.263750076293945
1658768824.942331,31,10.754446983337402
1658768995.625488,32,11.142915725708008
1658769164.627055,33,11.51093864440918
1658769335.1645122,34,11.7153959274292
1658769505.2484004,35,11.224699020385742
1658769675.4662454,36,11.531384468078613
1658769846.2767396,37,11.756287574768066
1658770016.6085653,38,12.390105247497559
1658770187.2956152,39,12.451441764831543
1658770357.246967,40,12.655899047851562
1658770526.769102,41,12.206093788146973
1658770696.3382797,42,12.512779235839844
1658770866.535371,43,13.0034761428833
1658771037.8765073,44,13.14659595489502
1658771207.1178389,45,13.064813613891602
1658771376.3676956,46,13.739521980285645
1658771546.1097884,47,14.046208381652832
1658771716.1577232,48,13.862196922302246
1658771886.9914753,49,14.06665325164795
1658772055.681156,50,13.92353343963623
1658772226.1268327,51,14.455121994018555
1658772397.166278,52,14.680025100708008
1658772567.9920654,53,13.964425086975098
1658772736.7727346,54,14.741362571716309
1658772907.458724,55,14.884482383728027
1658773077.5087588,56,15.579636573791504
1658773247.1659718,57,15.395625114440918
1658773416.8738155,58,15.927213668823242
1658773585.8927398,59,15.579636573791504
1658773755.5608876,60,16.172561645507812
1658773923.3357203,61,15.416070938110352
1658774093.1360679,62,16.008996963500977
1658774261.6759815,63,16.908607482910156
1658774431.3419082,64,16.193008422851562
1658774601.4323401,65,16.806379318237305
