Wall time,Step,Value
1658659025.776702,0,6.031486511230469
1658659230.503038,1,7.299121379852295
1658659435.704766,2,8.1782865524292
1658659640.877473,3,8.321407318115234
1658659846.0554075,4,9.22101879119873
1658660051.0698876,5,9.977510452270508
1658660256.1333046,6,9.793498992919922
1658660461.2520995,7,10.774892807006836
1658660666.1114922,8,10.611327171325684
1658660871.2092252,9,11.490492820739746
1658661076.2530437,10,11.674504280090332
1658661281.2340333,11,11.470047950744629
1658661486.311656,12,12.410550117492676
1658661691.4846523,13,13.14659595489502
1658661896.4725387,14,13.514618873596191
1658662101.4744222,15,13.41239070892334
1658662306.6573436,16,13.085259437561035
1658662512.12497,17,14.168882369995117
1658662717.4617426,18,14.168882369995117
1658662922.7144601,19,14.802699089050293
1658663128.0288694,20,14.945819854736328
1658663333.3426418,21,15.129831314086914
1658663538.6051807,22,15.170722007751465
1658663744.280859,23,15.456962585449219
1658663949.879952,24,16.23390007019043
1658664155.7583828,25,16.3565731048584
1658664361.6816847,26,16.438356399536133
1658664567.6856003,27,17.39930534362793
1658664773.457858,28,17.41975212097168
1658664979.502292,29,17.869556427001953
1658665185.3682578,30,18.196687698364258
1658665390.2593708,31,18.278470993041992
1658665595.1187587,32,18.810060501098633
1658665800.627903,33,19.23941993713379
1658666006.4809809,34,19.586997985839844
1658666212.1423738,35,19.995912551879883
1658666417.6262424,36,20.42527198791504
1658666623.2686973,37,20.588836669921875
1658666828.8988092,38,20.93641471862793
1658667034.4819455,39,21.59067726135254
1658667239.9436228,40,21.549785614013672
1658667445.704889,41,22.326723098754883
1658667651.18405,42,22.020038604736328
1658667856.9978004,43,21.733797073364258
1658668062.8218126,44,22.653854370117188
1658668268.6244197,45,22.2653865814209
1658668474.200034,46,22.653854370117188
1658668680.101128,47,23.083215713500977
1658668885.8196023,48,23.349008560180664
1658669091.9451282,49,24.371295928955078
1658669297.6483924,50,22.837865829467773
1658669503.3722825,51,25.107341766357422
1658669708.782946,52,25.107341766357422
1658669914.5151677,53,25.25046157836914
1658670119.9135525,54,24.88243865966797
1658670325.485477,55,25.12778663635254
1658670530.8677301,56,25.863832473754883
1658670736.1816866,57,25.352689743041992
1658670941.4811018,58,26.088735580444336
1658671146.7417452,59,25.822940826416016
1658671352.1849258,60,25.78204917907715
1658671557.3988233,61,25.884279251098633
1658671762.7577717,62,26.41586685180664
1658671967.843749,63,26.374975204467773
1658672173.2848816,64,25.986507415771484
1658672378.6621492,65,27.21324920654297
1658672584.0442169,66,27.21324920654297
1658672789.1772625,67,28.174198150634766
1658672994.591191,68,27.029237747192383
1658673200.0182872,69,27.785730361938477
1658673405.3041542,70,27.928850173950195
1658673610.920845,71,28.296873092651367
1658673816.653896,72,27.908405303955078
1658674021.8966105,73,28.78757095336914
1658674227.5236592,74,28.52177619934082
1658674433.1349475,75,29.135147094726562
1658674638.806447,76,29.27826690673828
1658674844.37187,77,29.155593872070312
1658675049.773607,78,28.91024398803711
1658675255.090216,79,30.034759521484375
1658992865.0964088,80,29.625844955444336
1658993073.6195822,81,29.912084579467773
1658993282.7806077,82,29.462278366088867
1658993491.2067466,83,29.19648551940918
1658993699.6244247,84,30.320999145507812
1658993908.452816,85,30.320999145507812
1658994117.456828,86,30.320999145507812
1658994326.5042732,87,30.48456573486328
1658994535.8461542,88,30.689022064208984
1658994744.3373127,89,31.241056442260742
1658994952.8268807,90,30.77080535888672
1658995160.9708319,91,30.852588653564453
1658995368.048177,92,31.404621124267578
1658995574.764921,93,31.486404418945312
1658995781.4842331,94,31.69086265563965
1658995987.4874952,95,32.16111373901367
1658996193.659666,96,30.586793899536133
1658996399.3962388,97,32.09977722167969
1658996605.6903815,98,31.363731384277344
1658996811.8512888,99,32.529136657714844
1658997018.2615337,100,32.30423355102539
1658997224.5015156,101,32.508689880371094
1658997431.453843,102,32.508689880371094
1658997638.1662073,103,32.67225646972656
1658997844.7603178,104,33.387855529785156
1658998051.5493562,105,32.77448654174805
1658998257.8130097,106,33.12206268310547
1658998463.5064347,107,33.14250946044922
1658998671.0912294,108,33.77632522583008
1658998880.5406861,109,33.36741256713867
1658999088.9036188,110,33.428749084472656
1658999298.2255528,111,33.65365219116211
1658999507.2571318,112,33.551422119140625
1658999716.370339,113,33.77632522583008
1658999925.8723686,114,34.205684661865234
1659000135.9447398,115,33.81721496582031
1659000344.8794343,116,34.34880447387695
1659000554.1728694,117,34.246578216552734
1659000762.685749,118,34.1239013671875
1659000972.0551112,119,35.289306640625
1659001180.1359293,120,34.30791473388672
1659001388.6879957,121,34.83950424194336
1659001596.037582,122,35.391536712646484
1659001805.1105454,123,34.92128372192383
1659002014.1045809,124,35.411983489990234
1659002223.4960542,125,35.18708038330078
1659002432.1218452,126,34.900840759277344
1659002641.477666,127,35.759559631347656
1659002850.4602983,128,35.3302001953125
1659003058.5242414,129,35.432430267333984
1659003266.9994442,130,36.20936584472656
1659003476.6076465,131,36.393375396728516
1659003686.275743,132,34.83950424194336
1659003895.4300282,133,35.800453186035156
1659004103.8478038,134,35.69822311401367
1659004312.388691,135,36.51605224609375
1659004521.6890469,136,36.37293243408203
1659004731.0645823,137,37.47700119018555
1659004940.4341152,138,36.61827850341797
1659005148.7405505,139,36.67961883544922
1659005357.0414796,140,36.98630142211914
1659005565.0896928,141,35.98446273803711
1659005772.6011665,142,37.211204528808594
1659005979.6056101,143,37.31343460083008
1659006186.4804363,144,36.63872528076172
1659006393.172889,145,37.35432434082031
1659006600.0553806,146,37.41566467285156
1659006806.6150043,147,37.640567779541016
1659007013.4892077,148,36.413822174072266
1659007220.4014978,149,38.253936767578125
1659007427.1950195,150,38.110816955566406
1659007634.2232125,151,37.620121002197266
1659007840.9550717,152,37.31343460083008
1659008047.5901177,153,37.82457733154297
1659008254.5820851,154,38.45839309692383
1659008461.460926,155,38.928646087646484
1659008668.253119,156,37.94725036621094
1659008874.8002923,157,37.80413055419922
1659009081.8275871,158,38.35616683959961
1659009288.4208736,159,39.09221267700195
1659009495.1186702,160,39.13310241699219
1659009701.7891402,161,39.15354919433594
1659009908.6583834,162,38.60151290893555
1659010115.537232,163,38.765079498291016
1659010322.3553076,164,38.88775634765625
1659010529.328413,165,39.1126594543457
1659010736.3698978,166,37.9063606262207
1659010943.2606728,167,38.49928665161133
1659011149.1256015,168,38.294830322265625
1659011357.5103948,169,38.805973052978516
1659011566.5163329,170,39.562461853027344
1659011775.7697904,171,38.70374298095703
1659011984.0525243,172,39.33755874633789
1659012193.3831704,173,39.84870529174805
1659012402.325673,174,39.582908630371094
1659012611.9288516,175,39.25577926635742
1659012821.149385,176,39.05131912231445
1659013029.1724627,177,39.09221267700195
1659013236.6874504,178,39.562461853027344
1659013444.0002367,179,40.25761795043945
1659013651.3485472,180,40.05316162109375
1659013858.448453,181,39.950931549072266
1659014065.6324673,182,39.419342041015625
1659014272.5052886,183,40.42118453979492
1659014479.4857001,184,40.31895446777344
1659014686.0236642,185,40.29850769042969
1659014892.84888,186,40.15538787841797
1659015099.7325368,187,40.21672821044922
1659015306.4765832,188,40.89143371582031
1659015513.5041342,189,40.38029098510742
1659015720.6225152,190,40.01226806640625
1659015927.7002838,191,40.768760681152344
1659016133.454185,192,41.07544708251953
1659016341.6117408,193,40.56430435180664
1659016551.2305892,194,40.56430435180664
1659016759.633246,195,41.60703659057617
1659016968.5769672,196,40.748313903808594
1659017177.3113315,197,41.17767333984375
1659017385.5889034,198,41.21856689453125
1659017594.7818022,199,41.75015640258789
1659017803.6856055,200,40.93232727050781
1659018012.1882691,201,41.913719177246094
1659018220.9093573,202,41.03455352783203
1659018429.4914715,203,42.11817932128906
1659018639.210896,204,40.502967834472656
1659018848.0683064,205,42.813331604003906
1659019056.7798615,206,41.913719177246094
1659019266.1366541,207,41.627479553222656
1659019474.8450623,208,42.1590690612793
1659019683.974485,209,41.85238265991211
1659019893.8790965,210,42.486202239990234
1659020103.065822,211,42.4044189453125
1659020311.0997183,212,41.58658981323242
1659020519.8788998,213,41.87282943725586
1659020727.7192395,214,42.22040557861328
1659020935.1201417,215,41.85238265991211
1659021142.3966994,216,42.322635650634766
1659021349.3497636,217,41.46391677856445
1659021555.9763277,218,42.73154830932617
1659021762.8766007,219,42.11817932128906
1659021968.59761,220,42.11817932128906
1659022175.8119903,221,42.09773254394531
1659022385.104939,222,43.28358459472656
1659022594.19741,223,42.997344970703125
1659022802.9650059,224,42.67021179199219
1659023012.8981066,225,42.997344970703125
1659023222.7641935,226,42.486202239990234
1659023431.6167603,227,42.77244186401367
1659023641.10274,228,42.17951583862305
1659023849.948176,229,43.07912826538086
1659024059.0291367,230,44.10141372680664
1659024267.6312325,231,43.03823471069336
1659024476.1974514,232,43.120018005371094
1659024685.2839646,233,43.38581085205078
1659024894.12718,234,43.56982421875
1659025102.8368437,235,42.997344970703125
1659025312.0014012,236,43.42670440673828
1659025519.9033587,237,43.24269104003906
1659025727.919273,238,43.30403137207031
1659025935.4141932,239,43.7742805480957
1659026142.9785638,240,43.16090774536133
1659026350.069771,241,43.40625762939453
1659026557.3422382,242,43.26313781738281
1659026764.4074402,243,43.73339080810547
1659026971.593869,244,43.28358459472656
1659027178.7634122,245,42.69065856933594
1659027385.503846,246,44.019630432128906
1659027592.3852742,247,42.813331604003906
1659027799.2069755,248,43.44715118408203
1659028006.3526888,249,43.75383377075195
1659471559.7994132,250,43.87651062011719
1659471883.5505564,251,42.73154830932617
1659472091.4639223,252,43.631160736083984
1659472298.2278857,253,43.467594146728516
1659472504.5786033,254,42.997344970703125
1659472712.029549,255,43.3653678894043
1659472920.1229389,256,43.488040924072266
1659473128.525914,257,43.28358459472656
1659473336.8190105,258,43.40625762939453
1659473544.6947649,259,43.75383377075195
1659473752.6632302,260,44.4898796081543
1659473959.6123838,261,43.7742805480957
