Wall time,Step,Value
1654003096.2459056,0,12.901247024536133
1654003570.2152658,1,17.031282424926758
1654004066.870608,2,20.588836669921875
1654004645.900859,3,21.263545989990234
1654005223.2714193,4,23.02187728881836
1654005777.988436,5,23.28767204284668
1654006325.7864883,6,25.863832473754883
1654006867.1973913,7,25.10733985900879
1654007411.6223197,8,25.63892936706543
1654007975.6659136,9,26.94745445251465
1654008454.9302666,10,27.58127212524414
1654008936.2670112,11,28.215089797973633
1654009413.8322113,12,28.930688858032227
1654009890.672131,13,30.157432556152344
1654010367.2715127,14,30.42322540283203
1654010843.7951357,15,31.036598205566406
1654011320.4636884,16,31.036598205566406
1654011796.8770611,17,32.345123291015625
1654012273.810102,18,32.73359298706055
1654012750.8959107,19,32.202003479003906
1654013227.6843686,20,32.28378677368164
1654013704.5030067,21,32.93804931640625
1654014181.6559556,22,33.040279388427734
1654014658.9043138,23,33.367408752441406
1654015135.631071,24,34.14434814453125
1654015612.1454291,25,33.75587844848633
1654016088.6065946,26,33.14250564575195
1654016565.4424074,27,32.12022018432617
1654017041.9667912,28,33.96033477783203
1654017518.5030453,29,33.42874526977539
1654017995.4788852,30,34.205684661865234
1654018473.1675491,31,34.38969421386719
1654018950.372767,32,33.18339920043945
1654019427.1961179,33,32.324676513671875
1654019904.2946007,34,33.32651901245117
1654020380.4221992,35,32.59047317504883
1654020856.6856368,36,33.71498489379883
1654021333.2905579,37,32.69269943237305
1654021809.860374,38,32.03843688964844
1654022286.9114928,39,32.365570068359375
1654022763.8157938,40,31.833980560302734
1654023243.6688607,41,31.384174346923828
1654023727.8027756,42,31.547740936279297
1654024206.5401022,43,31.77264404296875
1654024681.842326,44,30.668575286865234
1654025154.0047948,45,31.159271240234375
1654025627.3423343,46,31.322837829589844
1654026100.4836886,47,31.302392959594727
1654026572.8824327,48,30.791248321533203
1654027045.858051,49,29.83030128479004
1654027520.1611717,50,30.361888885498047
