Wall time,Step,Value
1653826943.3464806,0,8.668983459472656
1653827415.5789201,1,9.895727157592773
1653827888.4051223,2,11.776732444763184
1653828360.5210388,3,14.189327239990234
1653828832.4590771,4,14.516458511352539
1653829305.2157617,5,16.21345329284668
1653829777.6822665,6,19.116744995117188
1653830250.4437916,7,19.58699607849121
1653830723.4569752,8,19.505212783813477
1653831196.0145664,9,20.588836669921875
1653831668.5168958,10,21.979145050048828
1653832141.097802,11,22.285831451416016
1653832614.0345569,12,22.10181999206543
1653833086.7175415,13,22.735637664794922
1653833559.477812,14,23.860151290893555
1653834032.5511227,15,21.57023048400879
1653834505.4506032,16,23.614803314208984
1653834978.2605133,17,23.38990020751953
1653835450.9987733,18,25.557146072387695
1653835923.870572,19,25.7616024017334
1653836396.3541634,20,26.088733673095703
1653836869.0768838,21,25.7616024017334
1653837342.1081824,22,26.967899322509766
1653837814.7027953,23,26.94745445251465
1653838288.2297893,24,24.657533645629883
1653838760.771,25,26.94745445251465
1653839233.0540514,26,26.824779510498047
1653839706.5337207,27,27.72439193725586
1653840179.1782348,28,28.35820960998535
1653840651.922273,29,28.583112716674805
1653841124.4227617,30,27.744836807250977
1653841597.1163595,31,28.521774291992188
1653842070.0768244,32,27.96973991394043
1653842543.0298307,33,29.503170013427734
1653843016.8291104,34,30.07564926147461
1653843489.9365723,35,29.032917022705078
1653843962.3709261,36,29.114700317382812
1653844435.5266237,37,29.871192932128906
1653844909.5954406,38,31.036598205566406
1653845382.867163,39,29.482723236083984
1653845856.0819304,40,30.116540908813477
1653846329.6936517,41,30.627683639526367
1653846803.0703943,42,31.486404418945312
1653847276.8336537,43,30.83213996887207
1653847750.2940702,44,30.75035858154297
1653848223.031606,45,30.48456382751465
1653848696.7493277,46,29.56450653076172
1653849170.5854387,47,31.50684928894043
1653849643.8927026,48,30.014312744140625
1653850116.5204904,49,31.8748722076416
1653850589.9755857,50,31.077489852905273
1653851063.2679448,51,31.997547149658203
1653851536.4765646,52,30.791248321533203
1653852009.520048,53,30.68902015686035
1653852482.9700036,54,32.40645980834961
1653852955.6982765,55,30.7094669342041
1653853428.6556344,56,30.545900344848633
1653853901.4008963,57,30.72991180419922
1653854371.7527702,58,30.5867919921875
1653854841.457472,59,29.625843048095703
1653855311.5656168,60,30.48456382751465
1653855781.5799136,61,30.116540908813477
1653856251.3433614,62,31.26150131225586
1653856719.666387,63,30.75035858154297
1653857188.2947664,64,29.646289825439453
1653857658.0514455,65,31.036598205566406
1653858127.77197,66,30.607236862182617
1653858596.2811277,67,29.850746154785156
1653859064.9092984,68,29.339603424072266
1653859535.0483475,69,30.48456382751465
1653860004.6090257,70,30.48456382751465
1653860474.733968,71,30.218769073486328
1653860946.12022,72,30.014312744140625
1653861417.21716,73,30.34144401550293
1653861889.664119,74,29.891637802124023
1653862362.001815,75,30.566347122192383
1653862834.258058,76,30.014312744140625
1653863306.7104156,77,29.503170013427734
1653863779.274225,78,29.196483612060547
1653864250.6853757,79,28.296871185302734
