Wall time,Step,Value
1664368341.99958,0,3.6233139038085938
1664368346.1509583,1,4.074667930603027
1664368347.7821949,2,3.8571343421936035
1664368349.4272926,3,3.8620455265045166
1664368351.1314971,4,4.218333721160889
1664368352.8184958,5,4.281852722167969
1664368354.4978852,6,4.453505039215088
1664368356.1580176,7,4.895419120788574
1664368357.84652,8,4.084490776062012
1664368359.5471117,9,4.1047587394714355
1664368361.22905,10,4.6994853019714355
1664368362.9219925,11,4.7404303550720215
1664368364.593913,12,4.74754524230957
1664368366.244189,13,4.892687797546387
1664368367.8467808,14,4.58610200881958
1664368369.4908805,15,4.196597576141357
1664368371.1737912,16,4.984626770019531
1664368372.998382,17,4.435451030731201
1664368374.7159467,18,4.833932876586914
1664368376.3619614,19,4.677255153656006
1664368378.0431182,20,4.754621982574463
1664368379.7399004,21,4.752818584442139
1664368381.4140885,22,4.559361457824707
1664368383.102244,23,4.74655294418335
1664368384.7711961,24,4.820419788360596
1664368386.4257977,25,5.030704021453857
1664368388.121546,26,5.08223295211792
1664368389.7972052,27,4.939371585845947
1664368391.4981673,28,4.904979228973389
1664368393.1792684,29,5.216622352600098
1664368394.8749406,30,4.152770519256592
1664368396.5696926,31,4.670353412628174
1664368398.3110564,32,4.925729751586914
1664368400.0136812,33,5.103720188140869
1664368401.7225096,34,4.688910961151123
1664368403.4085782,35,5.0459208488464355
1664368405.0230484,36,5.119921684265137
1664368406.6555533,37,4.673350811004639
1664368408.3260243,38,5.371121883392334
1664368410.017854,39,4.813470363616943
1664368411.8552065,40,4.652635097503662
1664368413.5319626,41,4.408097743988037
1664368415.158608,42,4.921087741851807
1664368416.8733819,43,4.387302398681641
1664368418.5227082,44,4.274673938751221
1664368420.2469018,45,5.320127010345459
1664368421.9172597,46,4.309101581573486
1664368423.6242988,47,4.633376121520996
1664368425.323436,48,5.016519069671631
1664368427.0460377,49,4.556052207946777
1664368428.7421882,50,4.150048732757568
1664368430.407189,51,4.206679821014404
1664368432.0290883,52,4.565741062164307
1664368433.7197278,53,4.210623264312744
1664368435.3933136,54,4.145615577697754
1664368437.0950243,55,4.008597373962402
1664368438.757643,56,4.079899311065674
1664368440.4382808,57,3.3328826427459717
1664368442.142344,58,3.375338315963745
1664368443.8335865,59,4.55337381362915
1664368445.5087066,60,2.9732306003570557
1664368447.2116292,61,6.014561653137207
1664368448.9147596,62,4.024206638336182
1664368450.5915177,63,2.703284740447998
1664368452.461864,64,3.9221861362457275
1664368454.1994305,65,3.8812763690948486
1664368455.9117208,66,2.41086745262146
1664368457.5419352,67,3.6300277709960938
1664368459.2255123,68,2.7027671337127686
1664368460.9222007,69,3.811962366104126
1664368462.554534,70,3.1453447341918945
1664368464.1194634,71,2.4026730060577393
1664368465.820077,72,3.6898324489593506
1664368467.4884458,73,3.197753429412842
1664368469.171232,74,1.441421389579773
1664368470.8136098,75,1.5212969779968262
1664368472.4833748,76,1.2758301496505737
1664368474.1747956,77,0.816533625125885
1664368475.7858863,78,0.5318000912666321
1664368477.4843156,79,0.407162606716156
1664368479.1989133,80,0.8161084055900574
1664368480.8915107,81,0.29187867045402527
1664368482.5675018,82,0.32940518856048584
1664368484.2131324,83,0.21376290917396545
1664368485.8175726,84,0.14598624408245087
1664368487.4131577,85,0.094429612159729
