Wall time,Step,Value
1664375104.4053812,0,3.0138933658599854
1664375111.8297606,1,3.166367530822754
1664375116.4802892,2,3.245173215866089
1664375121.3901863,3,3.0633819103240967
1664375126.0413902,4,3.340909242630005
1664375130.7484837,5,3.361790895462036
1664375135.3775833,6,3.834519863128662
1664375140.0916595,7,3.5963993072509766
1664375144.7259934,8,3.7015693187713623
1664375149.4126139,9,3.65516996383667
1664375154.1110232,10,3.571749687194824
1664375158.7727864,11,3.665902853012085
1664375163.4572418,12,3.518444061279297
1664375168.1744325,13,3.8430049419403076
1664375172.8423045,14,3.3875792026519775
1664375177.5436301,15,3.7349812984466553
1664375182.2539802,16,3.859239339828491
1664375186.942748,17,3.7482454776763916
1664375191.5217116,18,3.7906994819641113
1664375196.199114,19,4.3037109375
1664375200.8713593,20,3.696457624435425
1664375205.57574,21,3.782418727874756
1664375210.229023,22,3.450852870941162
1664375214.9350512,23,3.77994704246521
1664375219.6444652,24,3.702390193939209
1664375224.3519642,25,3.8385117053985596
1664375229.2948453,26,4.107335567474365
1664375233.971902,27,4.126819133758545
1664375238.6522682,28,3.7675538063049316
1664375243.32942,29,3.741424798965454
1664375248.0080762,30,4.101836681365967
1664375252.7005684,31,3.9175519943237305
1664375257.3870425,32,4.157752513885498
1664375262.09956,33,3.672111988067627
1664375266.7567885,34,3.915329694747925
1664375271.4476311,35,3.844204902648926
1664375276.1255693,36,3.8481948375701904
1664375280.7862923,37,3.8570470809936523
1664375285.465542,38,3.963244676589966
1664375290.1551707,39,3.444162368774414
1664375294.7840965,40,4.3518171310424805
1664375299.464588,41,4.138186454772949
1664375304.0675356,42,3.948251247406006
1664375308.7755132,43,3.8484301567077637
1664375313.386466,44,3.922022819519043
1664375318.0668945,45,3.92500376701355
1664375322.7452269,46,3.489755868911743
1664375327.4268923,47,4.165434837341309
1664375332.1174333,48,4.455331802368164
1664375336.9997838,49,3.429579973220825
1664375341.7247844,50,3.915705442428589
1664375346.4183145,51,3.9557459354400635
1664375351.0867095,52,3.8317582607269287
1664375355.7397585,53,4.015423774719238
1664375360.3520975,54,4.203158378601074
1664375365.029603,55,3.968559980392456
1664375369.7369285,56,3.930340051651001
1664375374.4369924,57,3.7830162048339844
1664375379.0612707,58,3.4248359203338623
1664375383.6881552,59,3.805788516998291
1664375388.3823361,60,3.9540014266967773
1664375393.031231,61,3.4327099323272705
1664375397.7106025,62,3.7161967754364014
1664375402.3968143,63,3.9798378944396973
1664375407.0929892,64,3.1782705783843994
1664375411.7588534,65,4.005881309509277
1664375416.4435897,66,3.424410820007324
1664375421.12717,67,4.370894432067871
1664375425.7114296,68,3.3081936836242676
1664375430.38258,69,2.8573834896087646
1664375435.013257,70,3.113621950149536
1664375439.6602461,71,3.6493656635284424
1664375444.5491095,72,2.7220425605773926
1664375449.214701,73,3.730595111846924
1664375453.929234,74,3.468639850616455
1664375458.6157935,75,3.019483804702759
1664375463.3314784,76,3.7309107780456543
1664375468.0128455,77,3.490130662918091
1664375472.6240587,78,2.9341368675231934
1664375477.3305585,79,3.148472309112549
1664375482.0481052,80,2.975745439529419
1664375486.7694116,81,3.692042827606201
1664375491.4484332,82,2.7289769649505615
1664375496.0612674,83,2.550481081008911
1664375500.7647793,84,3.06083607673645
1664375505.4556549,85,2.622209310531616
1664375510.1590676,86,3.7957358360290527
1664375514.835945,87,4.4710869789123535
1664375519.4965794,88,3.8876824378967285
1664375524.1966033,89,2.3381752967834473
1664375528.8768327,90,2.4317095279693604
1664375533.583119,91,3.473634719848633
1664375538.2652953,92,3.166581630706787
1664375542.9630418,93,2.4887847900390625
1664375547.6570446,94,2.125845193862915
1664375552.6065352,95,2.233964443206787
1664375557.2736232,96,2.525474786758423
1664375561.9758878,97,2.7627086639404297
1664375566.7199063,98,1.8718805313110352
1664375571.395488,99,1.741363286972046
1664375576.0879896,100,1.737310528755188
1664375580.7810864,101,1.7776832580566406
1664375585.4310584,102,1.805538296699524
1664375590.124582,103,1.6900529861450195
1664375594.83855,104,4.036546230316162
1664375599.5177827,105,2.820946216583252
1664375604.1886985,106,1.1723977327346802
1664375608.8951523,107,1.080434799194336
1664375613.5969284,108,2.6514759063720703
1664375618.2781863,109,0.88322913646698
1664375622.979161,110,0.8112171292304993
1664375627.6824522,111,0.7292404174804688
1664375632.4248548,112,0.6546751260757446
1664375637.1321266,113,0.5229111909866333
1664375641.810934,114,0.462708443403244
1664375646.4949267,115,0.42773035168647766
1664375651.1737459,116,0.2909858226776123
1664375655.8272414,117,0.26105353236198425
1664375660.4980133,118,1.0902093648910522
1664375665.4085832,119,0.24299143254756927
1664375670.1112025,120,0.3202453553676605
1664375674.8757417,121,0.11700580269098282
1664375679.4920218,122,0.09973681718111038
1664375684.1868584,123,0.08568272739648819
1664375688.8764272,124,2.05558705329895
1664375693.5398028,125,2.061854600906372
1664375698.2367687,126,1.7756240367889404
1664375702.9130025,127,0.12853574752807617
1664375707.6123636,128,0.07400240004062653
1664375712.3064678,129,0.11966366320848465
1664375716.9572992,130,1.7352190017700195
1664375721.6238358,131,0.7359179258346558
1664375726.3043215,132,0.08070008456707001
1664375730.936594,133,0.0637749508023262
1664375735.603652,134,0.055938720703125
1664375740.3102207,135,0.08411697298288345
1664375745.0034053,136,0.07827544212341309
1664375749.7269893,137,0.04031968489289284
1664375754.4142091,138,0.028236785903573036
1664375759.108454,139,0.041778355836868286
1664375763.704261,140,0.043167345225811005
1664375768.383573,141,0.019457632675766945
1664375773.2181911,142,0.02314465306699276
1664375777.9046292,143,0.021784141659736633
1664375782.5767188,144,0.04944900795817375
1664375787.2726948,145,0.03507647290825844
1664375791.9340436,146,0.017336681485176086
1664375796.624776,147,0.020553892478346825
1664375801.2575564,148,1.8544443845748901
1664375805.9145606,149,1.945433259010315
1664375810.587286,150,2.061793565750122
1664375815.2849114,151,5.93090295791626
1664375819.9874551,152,3.896378755569458
1664375824.6890333,153,2.057069778442383
1664375829.3574672,154,2.176215887069702
1664375834.048763,155,0.04236280173063278
1664375838.7349808,156,0.032573677599430084
1664375843.4239664,157,0.09174942225217819
1664375848.1145508,158,0.017954852432012558
1664375852.79943,159,0.07937027513980865
1664375857.4637103,160,0.011739478446543217
1664375862.1333978,161,0.01342164445668459
1664375866.775002,162,0.0853423997759819
1664375871.4773073,163,0.04712572321295738
1664375876.1489682,164,0.021081482991576195
1664375881.0828898,165,0.04477739706635475
1664375885.7044687,166,0.010658199898898602
1664375890.3812833,167,0.021287864074110985
1664375895.1339335,168,0.01896371878683567
1664375899.8783362,169,0.07538123428821564
1664375904.5155823,170,0.005341712851077318
1664375909.1955419,171,0.06791912019252777
1664375913.8836823,172,0.008114300668239594
1664375918.550352,173,0.027880487963557243
