Wall time,Step,Value
1664369708.4787183,0,2.9946937561035156
1664369719.216037,1,3.0023953914642334
1664369721.311048,2,2.767900228500366
1664369723.3664672,3,3.0214269161224365
1664369725.4054856,4,3.0424420833587646
1664369727.4401767,5,3.3739514350891113
1664369729.4848998,6,3.6256895065307617
1664369731.4968038,7,3.2821803092956543
1664369733.5812216,8,3.566218614578247
1664369735.5698922,9,3.5010249614715576
1664369737.6259112,10,3.5206797122955322
1664369739.7035117,11,4.003420352935791
1664369741.8044107,12,3.3793935775756836
1664369743.8225012,13,3.837693691253662
1664369745.877695,14,3.892261505126953
1664369747.9271152,15,3.818568468093872
1664369749.994303,16,4.049377918243408
1664369752.0160866,17,3.669795036315918
1664369754.2537696,18,4.066764831542969
1664369756.2847147,19,3.8051300048828125
1664369758.3343208,20,3.7343554496765137
1664369760.4068892,21,3.8984360694885254
1664369762.4664857,22,4.106969833374023
1664369764.4715421,23,4.043614864349365
1664369766.548032,24,4.224196910858154
1664369768.599335,25,4.346925735473633
1664369770.684029,26,4.364312171936035
1664369772.7548494,27,3.776559352874756
1664369774.828506,28,4.418739318847656
1664369776.8949678,29,3.5938057899475098
1664369778.9544613,30,3.654895067214966
1664369781.0452473,31,3.654308319091797
1664369783.079582,32,3.8081486225128174
1664369785.138335,33,3.896385669708252
1664369787.1860492,34,3.809415578842163
1664369789.20856,35,3.998915433883667
1664369791.2923703,36,3.968278169631958
1664369793.360727,37,3.8396522998809814
1664369795.5826435,38,4.0320281982421875
1664369797.648268,39,3.8160524368286133
1664369799.734372,40,3.665921926498413
1664369801.7789235,41,3.880568504333496
1664369803.8096812,42,3.9919307231903076
1664369805.8882296,43,4.002288818359375
1664369807.9701853,44,4.274510383605957
1664369810.0396574,45,3.880405902862549
1664369812.0838602,46,3.7547082901000977
1664369814.1780455,47,3.9050979614257812
1664369816.234257,48,3.799595594406128
1664369818.279113,49,4.061380863189697
1664369820.3305447,50,3.628309726715088
1664369822.3969514,51,3.225883722305298
1664369824.4346695,52,3.707526683807373
1664369826.4752135,53,3.6374740600585938
1664369828.5265372,54,4.085891246795654
1664369830.5758502,55,3.623852252960205
1664369832.6365156,56,3.8702034950256348
1664369834.6708002,57,3.8964154720306396
1664369836.7355695,58,3.713465929031372
1664369838.7962854,59,3.42539644241333
1664369840.837325,60,3.4294402599334717
1664369842.9108267,61,3.601224899291992
1664369844.9737208,62,3.638314962387085
1664369847.216878,63,3.61500883102417
1664369849.2802405,64,3.97049880027771
1664369851.3568015,65,3.3942198753356934
1664369853.4095397,66,3.8403878211975098
1664369855.4075387,67,3.8245761394500732
1664369857.469982,68,3.162996530532837
1664369859.5180404,69,3.366702079772949
1664369861.5932999,70,3.349655866622925
1664369863.6396585,71,3.6635868549346924
1664369865.7194264,72,3.3808326721191406
1664369867.797588,73,3.717010974884033
1664369869.848894,74,3.5881941318511963
1664369871.9045887,75,3.5009689331054688
1664369873.9500694,76,3.6816718578338623
1664369876.0048401,77,3.710172414779663
1664369878.0581613,78,3.148644208908081
1664369880.1068687,79,3.2998552322387695
1664369882.1609976,80,3.304718255996704
1664369884.1468613,81,3.8987462520599365
1664369886.1749258,82,2.9989564418792725
1664369888.2384741,83,3.552493095397949
1664369890.5251575,84,3.635958194732666
1664369892.5794058,85,2.9156649112701416
1664369894.6382768,86,3.1507251262664795
1664369896.6463566,87,3.428375005722046
1664369898.6433096,88,3.273378610610962
1664369900.694515,89,2.9598336219787598
1664369902.7345467,90,3.1673877239227295
1664369904.8071027,91,2.7939882278442383
1664369906.8153687,92,3.1898157596588135
1664369908.891152,93,3.0670838356018066
1664369910.9610922,94,2.8157880306243896
1664369913.0292113,95,3.0383567810058594
1664369915.113873,96,3.1415891647338867
1664369917.1962306,97,2.7513701915740967
1664369919.208401,98,2.7599823474884033
1664369921.2256687,99,2.6287841796875
1664369923.2767785,100,2.55806565284729
1664369925.2955759,101,3.127748966217041
1664369927.3025208,102,3.071938991546631
1664369929.3709152,103,2.7521708011627197
1664369931.6450193,104,3.109013080596924
1664369933.6674328,105,2.841963768005371
1664369935.7072465,106,2.783930778503418
1664369937.7632015,107,2.970470666885376
1664369939.7950673,108,2.9220430850982666
1664369941.8606472,109,2.595945358276367
1664369943.9216044,110,3.224818229675293
1664369946.0134525,111,2.7756845951080322
1664369948.0996745,112,2.1929428577423096
1664369950.1594121,113,2.393376588821411
1664369952.2290025,114,2.5806615352630615
1664369954.315407,115,2.48575758934021
1664369956.3910382,116,2.288916826248169
1664369958.405849,117,3.015291929244995
1664369960.3847744,118,2.385676860809326
1664369962.373052,119,3.1572811603546143
1664369964.4502058,120,2.3773000240325928
1664369966.5337448,121,2.3336732387542725
1664369968.5950243,122,2.2599008083343506
1664369970.6750712,123,2.11704158782959
1664369972.7434378,124,2.413179397583008
1664369974.794958,125,2.399000883102417
1664369976.826806,126,1.8652316331863403
1664369978.888183,127,1.9562103748321533
1664369980.9607987,128,1.9777675867080688
1664369983.22855,129,2.5337769985198975
1664369985.2859945,130,1.7375081777572632
1664369987.3623862,131,1.7181657552719116
1664369989.3351781,132,1.7998504638671875
1664369991.3943326,133,2.182713031768799
1664369993.4608643,134,2.205881118774414
1664369995.5204484,135,1.950555443763733
1664369997.5774307,136,1.7454665899276733
1664369999.6049929,137,1.8038312196731567
1664370001.6547503,138,2.08897066116333
1664370003.7081425,139,1.4029022455215454
1664370005.7759922,140,1.4885354042053223
1664370007.843254,141,1.2178252935409546
1664370009.8931694,142,1.1984485387802124
1664370011.9504778,143,1.3448913097381592
1664370014.0040963,144,1.386319875717163
1664370016.0849009,145,1.5517657995224
1664370018.136585,146,1.4148519039154053
1664370020.229668,147,1.2673983573913574
1664370022.3089893,148,1.1120643615722656
1664370024.5700254,149,1.0041378736495972
1664370026.579197,150,1.1359862089157104
1664370028.6171482,151,0.957380473613739
1664370030.6981409,152,1.4373469352722168
1664370032.7463224,153,0.8887917995452881
1664370034.819954,154,0.7642145752906799
1664370036.897629,155,1.0872416496276855
1664370038.9360826,156,0.9635221362113953
1664370040.9838018,157,0.6025896668434143
1664370043.0367696,158,1.2253106832504272
1664370045.0963333,159,0.4242168068885803
1664370047.1552799,160,0.3863428831100464
1664370049.21183,161,0.28674548864364624
1664370051.2672584,162,0.3309195935726166
1664370053.3183749,163,0.23486243188381195
1664370055.3816469,164,0.42280450463294983
1664370057.4450011,165,0.17815156280994415
1664370059.511184,166,0.4116074740886688
1664370061.524788,167,0.1278507560491562
1664370063.5533051,168,0.08434050530195236
1664370065.583092,169,0.21038630604743958
1664370067.6281476,170,0.057010047137737274
1664370069.6761172,171,0.5295543074607849
1664370071.7087684,172,0.05397513136267662
1664370073.7347965,173,0.06796734780073166
1664370076.0066679,174,0.03731987625360489
1664370078.0570207,175,0.0663505420088768
1664370080.1116507,176,0.02743348851799965
1664370082.1930199,177,0.16729675233364105
1664370084.2737958,178,0.3961099684238434
1664370086.3654976,179,0.022877151146531105
1664370088.4077091,180,0.1261679083108902
1664370090.4483244,181,0.3411672115325928
1664370092.4717214,182,0.014795479364693165
1664370094.5210316,183,0.13380740582942963
1664370096.5827107,184,0.028631974011659622
1664370098.6565802,185,0.008252554573118687
1664370100.7140126,186,0.040810178965330124
1664370102.7909446,187,0.01659737527370453
1664370104.8675537,188,0.015079346485435963
1664370106.9514859,189,0.47389838099479675
1664370109.0185258,190,0.3456561863422394
1664370111.1108303,191,0.19431954622268677
1664370113.1658165,192,0.28226396441459656
1664370115.2025635,193,0.009372461587190628
1664370117.182358,194,0.047011084854602814
1664370119.3576782,195,0.045801594853401184
1664370121.4228687,196,0.006469667423516512
