Wall time,Step,Value
1664306519.900457,355,-1.1123164892196655
1664306523.1056013,356,-1.1146596670150757
1664306526.2745595,357,-1.114607334136963
1664306529.4713793,358,-1.1126197576522827
1664306532.6682563,359,-1.1151223182678223
1664306535.772976,360,-1.1145424842834473
1664306538.9740324,361,-1.1155083179473877
1664306542.136811,362,-1.1134663820266724
1664306545.300561,363,-1.113793134689331
1664306548.5839322,364,-1.1133217811584473
1664306551.7817585,365,-1.1132689714431763
1664306554.953522,366,-1.1125731468200684
1664306558.142284,367,-1.1135125160217285
1664306561.2819474,368,-1.1160235404968262
1664306564.442743,369,-1.113823413848877
1664306567.6170204,370,-1.1143862009048462
1664306570.868994,371,-1.1151363849639893
1664306574.031319,372,-1.1137306690216064
1664306577.208926,373,-1.1139971017837524
1664306580.370056,374,-1.114084243774414
1664306583.5620115,375,-1.1156128644943237
1664306586.7294574,376,-1.1136221885681152
1664306589.9172907,377,-1.1153992414474487
1664306593.12768,378,-1.1153215169906616
1664306596.3926985,379,-1.1170791387557983
1664306599.7743328,380,-1.11485755443573
1664306603.1043494,381,-1.1148335933685303
1664306606.434815,382,-1.1125630140304565
1664306609.636057,383,-1.1134157180786133
1664306612.7733088,384,-1.1135190725326538
1664306615.9225817,385,-1.1153285503387451
1664306619.0890749,386,-1.1145944595336914
1664306622.2821832,387,-1.1150606870651245
1664306625.4682276,388,-1.1144201755523682
1664306628.660028,389,-1.113203525543213
1664306631.8100696,390,-1.1137166023254395
1664306634.9895136,391,-1.114941954612732
1664306638.1714435,392,-1.1164859533309937
1664306641.4354897,393,-1.1163727045059204
1664306644.6372662,394,-1.115742802619934
1664306647.8035953,395,-1.1144952774047852
1664306651.2350016,396,-1.113940954208374
1664306654.398131,397,-1.1145976781845093
1664306657.5820541,398,-1.1142748594284058
1664306660.7349138,399,-1.1150155067443848
1664306663.9078414,400,-1.1145379543304443
1664306667.096972,401,-1.1143620014190674
1664306670.223681,402,-1.116104245185852
1664306673.383451,403,-1.1145168542861938
1664306676.5638695,404,-1.1169066429138184
1664306679.759037,405,-1.1153587102890015
1664306682.9180791,406,-1.1175079345703125
1664306686.0963311,407,-1.116332769393921
1664306689.28429,408,-1.1165519952774048
1664306692.4109077,409,-1.1156924962997437
1664306695.6034765,410,-1.1141185760498047
1664306698.7682858,411,-1.1160236597061157
1664306701.9140675,412,-1.1151504516601562
1664306705.0959835,413,-1.1146330833435059
1664306708.2699704,414,-1.1164048910140991
1664306711.4549918,415,-1.1156549453735352
1664306714.6222658,416,-1.115513563156128
1664306717.767249,417,-1.1158744096755981
1664306720.86123,418,-1.1167142391204834
1664306724.0146701,419,-1.1143462657928467
1664306727.1984918,420,-1.115500569343567
1664306730.4718633,421,-1.1154210567474365
1664306733.679361,422,-1.1143549680709839
1664306736.848691,423,-1.115617036819458
1664306739.9831684,424,-1.11476731300354
1664306743.1537116,425,-1.1149616241455078
1664306746.3114636,426,-1.113989233970642
1664306749.626685,427,-1.1144533157348633
1664306752.9815288,428,-1.115577220916748
1664306756.4040852,429,-1.1151548624038696
1664306759.8646107,430,-1.1138921976089478
1664306763.2457528,431,-1.1148537397384644
1664306766.4875774,432,-1.1164522171020508
1664306769.786267,433,-1.11600661277771
1664306773.1285548,434,-1.1159543991088867
1664306776.4679627,435,-1.115017294883728
1664306779.7289438,436,-1.115488052368164
1664306782.9670465,437,-1.1135451793670654
1664306786.1448407,438,-1.1144671440124512
1664306789.3305025,439,-1.1151163578033447
1664306792.5289004,440,-1.1163768768310547
1664306795.716082,441,-1.1161667108535767
