Wall time,Step,Value
1664300407.9691212,0,-0.6949104070663452
1664300413.971169,1,-0.7031952738761902
1664300416.169055,2,-0.6982506513595581
1664300418.3726275,3,-0.6959431767463684
1664300420.5830307,4,-0.704903781414032
1664300422.8396232,5,-0.7011580467224121
1664300425.0511007,6,-0.7031872272491455
1664300427.2757401,7,-0.7062273025512695
1664300429.4685779,8,-0.7080530524253845
1664300431.7002258,9,-0.7090615630149841
1664300433.9199638,10,-0.7097650766372681
1664300436.1040154,11,-0.7112873792648315
1664300438.2928023,12,-0.7132465839385986
1664300440.4983783,13,-0.7137704491615295
1664300442.7608013,14,-0.7215679883956909
1664300444.976935,15,-0.7170923352241516
1664300447.1858962,16,-0.7160197496414185
1664300449.3870034,17,-0.7212024331092834
1664300451.5964494,18,-0.7139376997947693
1664300453.807363,19,-0.7230738401412964
1664300456.0297728,20,-0.7209551334381104
1664300458.2343674,21,-0.7257660031318665
1664300460.441086,22,-0.726828932762146
1664300462.6364155,23,-0.7324249744415283
1664300464.8397012,24,-0.7296794056892395
1664300467.0469549,25,-0.7341077327728271
1664300469.2383707,26,-0.736059844493866
1664300471.4283822,27,-0.7258841395378113
1664300473.6041937,28,-0.733096718788147
1664300475.840378,29,-0.734652578830719
1664300478.0611243,30,-0.7353469133377075
1664300480.2775521,31,-0.7412053942680359
1664300482.4848416,32,-0.7459208369255066
1664300484.6922846,33,-0.7396536469459534
1664300486.9071488,34,-0.7468588352203369
1664300489.1247113,35,-0.7458294034004211
1664300491.3282428,36,-0.742033064365387
1664300493.5367951,37,-0.7482754588127136
1664300495.767114,38,-0.7527901530265808
1664300497.9571996,39,-0.7508023977279663
1664300500.142792,40,-0.7551955580711365
1664300502.3473303,41,-0.7543606758117676
1664300504.5633907,42,-0.757107675075531
1664300506.8140423,43,-0.7588534951210022
1664300509.045251,44,-0.7527483701705933
1664300511.2487366,45,-0.7562835216522217
1664300513.4402845,46,-0.7667543292045593
1664300515.6532283,47,-0.7650200128555298
1664300517.8851037,48,-0.7690994739532471
1664300520.1157315,49,-0.7699896097183228
1664300522.316232,50,-0.7738196849822998
1664300524.514736,51,-0.7698953747749329
1664300526.7491004,52,-0.7770728468894958
1664300528.9710085,53,-0.7784866094589233
1664300531.186835,54,-0.7753728628158569
1664300533.3863971,55,-0.7837439179420471
1664300535.5987842,56,-0.7808510065078735
1664300537.825606,57,-0.7781772613525391
1664300540.0524137,58,-0.7849655747413635
1664300542.2770917,59,-0.7892858982086182
1664300544.4892395,60,-0.788947343826294
1664300546.6911788,61,-0.7884525656700134
1664300548.895208,62,-0.7950457334518433
1664300551.0906832,63,-0.7950869202613831
1664300553.2813559,64,-0.8009146451950073
1664300555.473375,65,-0.7926809787750244
1664300557.682147,66,-0.7967931628227234
1664300559.9048462,67,-0.7981933951377869
1664300562.122122,68,-0.8017569780349731
1664300564.3112664,69,-0.8109742403030396
1664300566.5200899,70,-0.8084961771965027
1664300568.7544675,71,-0.8142709136009216
1664300570.9637125,72,-0.8076090216636658
1664300573.166923,73,-0.8133094906806946
1664300575.3526847,74,-0.8098781108856201
1664300577.565314,75,-0.8141230344772339
1664300579.8286564,76,-0.8216074109077454
1664300582.0275633,77,-0.8231034278869629
1664300584.2244513,78,-0.8244557976722717
1664300586.4331179,79,-0.825942873954773
1664300588.6537526,80,-0.8314409255981445
1664300590.8813589,81,-0.8359238505363464
1664300593.1022246,82,-0.8378051519393921
1664300595.3333883,83,-0.8416016697883606
1664300597.5713296,84,-0.8409175872802734
1664300599.800564,85,-0.8422914147377014
1664300602.0045092,86,-0.8495601415634155
1664300604.1984932,87,-0.848599910736084
1664300606.378303,88,-0.8516403436660767
1664300608.5962806,89,-0.8535595536231995
1664300610.808531,90,-0.8605680465698242
1664300613.0220206,91,-0.864909827709198
1664300615.230057,92,-0.8733208775520325
1664300617.4314947,93,-0.8724763989448547
1664300619.658837,94,-0.8698059916496277
1664300621.8623235,95,-0.8755322098731995
1664300624.09757,96,-0.8861560821533203
1664300626.3015656,97,-0.8870382308959961
1664300628.5037394,98,-0.8837217092514038
1664300630.7528453,99,-0.9034397006034851
1664300632.9666138,100,-0.9089710116386414
1664300635.170372,101,-0.9061240553855896
1664300637.386052,102,-0.9191734194755554
1664300639.5563302,103,-0.9147693514823914
1664300641.8058336,104,-0.9251013398170471
1664300644.030945,105,-0.9216949939727783
1664300646.232422,106,-0.9300472140312195
1664300648.4214456,107,-0.9375747442245483
1664300650.645349,108,-0.9383749961853027
1664300652.8753579,109,-0.9540972709655762
1664300655.099877,110,-0.9552844166755676
1664300657.303434,111,-0.9569646120071411
1664300659.52238,112,-0.9608829617500305
1664300661.7367263,113,-0.9758255481719971
1664300663.973658,114,-0.9749835729598999
1664300666.1706612,115,-0.9784834980964661
1664300668.379877,116,-0.983171820640564
1664300670.566641,117,-0.9891906380653381
1664300672.7906437,118,-0.9981784820556641
1664300674.9733498,119,-0.9989544153213501
1664300677.2026434,120,-1.0017043352127075
1664300679.4119997,121,-1.006270408630371
1664300681.6030586,122,-1.014328956604004
1664300683.8472102,123,-1.0196272134780884
1664300686.0648344,124,-1.0272387266159058
1664300688.2712293,125,-1.0281850099563599
1664300690.4811666,126,-1.0350278615951538
1664300692.703358,127,-1.0332826375961304
1664300694.8907473,128,-1.0402573347091675
1664300697.0912564,129,-1.0438066720962524
1664300699.2881615,130,-1.0538209676742554
1664300701.482707,131,-1.055397868156433
1664300703.6990364,132,-1.0609307289123535
1664300705.908477,133,-1.0608538389205933
1664300708.1323764,134,-1.065407395362854
1664300710.350622,135,-1.0720443725585938
1664300712.5349553,136,-1.0756813287734985
1664300714.7727659,137,-1.0767053365707397
1664300716.97491,138,-1.0816004276275635
1664300719.1886668,139,-1.0850329399108887
1664300721.37679,140,-1.087730884552002
1664300723.5742419,141,-1.0904678106307983
1664300725.809103,142,-1.0901427268981934
1664300728.0125241,143,-1.0950369834899902
1664300730.1978717,144,-1.0938166379928589
1664300732.3677566,145,-1.0944340229034424
1664300734.568923,146,-1.100663661956787
1664300736.8137193,147,-1.0990746021270752
1664300739.027746,148,-1.1023015975952148
1664300741.2516406,149,-1.1012451648712158
1664300743.461817,150,-1.1070306301116943
1664300745.6521146,151,-1.10659921169281
1664300747.8503122,152,-1.1100013256072998
1664300750.0444381,153,-1.1094566583633423
1664300752.2208369,154,-1.1080764532089233
1664300754.4153352,155,-1.1102840900421143
1664300756.6117666,156,-1.1098005771636963
1664300758.8125412,157,-1.111274003982544
1664300761.0068383,158,-1.1138277053833008
1664300763.2087767,159,-1.1106879711151123
1664300765.4040356,160,-1.112671971321106
