Wall time,Step,Value
1664303468.4970245,0,0.9446726441383362
1664303475.909844,1,1.0722500085830688
1664303479.071993,2,0.8480092883110046
1664303482.2395115,3,0.9040388464927673
1664303485.3940594,4,0.8513626456260681
1664303488.5172575,5,0.8195993900299072
1664303491.6765997,6,0.7271063327789307
1664303494.8210723,7,0.7658040523529053
1664303497.9628012,8,0.7137075662612915
1664303501.1330574,9,0.7172176837921143
1664303504.2470906,10,0.6135590672492981
1664303507.3729157,11,0.6373435258865356
1664303510.5464816,12,0.6070771217346191
1664303513.6682298,13,0.5452681183815002
1664303516.8027337,14,0.5488536953926086
1664303519.9859242,15,0.5139946341514587
1664303523.202534,16,0.5322009921073914
1664303526.3797731,17,0.47317051887512207
1664303529.7434676,18,0.5022720694541931
1664303533.016536,19,0.4146555960178375
1664303536.2319086,20,0.41550108790397644
1664303539.4937222,21,0.4120538830757141
1664303542.6169696,22,0.39993932843208313
1664303545.9020445,23,0.3829558193683624
1664303549.0722733,24,0.37201693654060364
1664303552.247828,25,0.35451340675354004
1664303555.4659324,26,0.3317809998989105
1664303558.639777,27,0.35262805223464966
1664303561.8078487,28,0.29810425639152527
1664303564.9542463,29,0.3420442044734955
1664303568.1181402,30,0.2865924835205078
1664303571.2761126,31,0.287770539522171
1664303574.4057379,32,0.28061729669570923
1664303577.531463,33,0.2444159835577011
1664303580.6311977,34,0.2583315968513489
1664303583.7612057,35,0.24865341186523438
1664303586.8980668,36,0.23465050756931305
1664303590.0367134,37,0.23598553240299225
1664303593.2053227,38,0.20506997406482697
1664303596.3667688,39,0.21267034113407135
1664303599.5440993,40,0.19655801355838776
1664303602.70642,41,0.19071659445762634
1664303605.7994862,42,0.19848519563674927
1664303609.0441904,43,0.16615892946720123
1664303612.1680021,44,0.17757277190685272
1664303615.3136578,45,0.17509762942790985
1664303618.4977741,46,0.16252122819423676
1664303621.6526158,47,0.1596812754869461
1664303624.8158998,48,0.14960472285747528
1664303628.073384,49,0.16226229071617126
1664303631.236845,50,0.15143805742263794
1664303634.3884373,51,0.14844250679016113
1664303637.528186,52,0.1435576230287552
1664303640.7189994,53,0.12791000306606293
1664303643.8952315,54,0.12325190752744675
1664303647.0351522,55,0.11820130050182343
1664303650.2636511,56,0.1211787685751915
1664303653.615682,57,0.13716651499271393
1664303656.7626271,58,0.1132403090596199
1664303659.8922958,59,0.11367115378379822
1664303663.0302806,60,0.09943550080060959
1664303666.1594636,61,0.09881477057933807
1664303669.3279116,62,0.10645117610692978
1664303672.5018766,63,0.0966484323143959
1664303675.639798,64,0.11016012728214264
1664303678.7127287,65,0.09790464490652084
1664303681.88673,66,0.09266766905784607
1664303685.0443976,67,0.09280695766210556
1664303688.210344,68,0.09537327289581299
1664303691.392993,69,0.09260589629411697
1664303694.5363557,70,0.084452323615551
1664303697.743084,71,0.0969427153468132
1664303700.8779993,72,0.08059567958116531
1664303704.1824088,73,0.07750087231397629
1664303707.333036,74,0.07184493541717529
1664303710.4917922,75,0.0777968242764473
1664303713.5944545,76,0.07011719048023224
1664303716.7387779,77,0.07197260111570358
1664303719.991879,78,0.07177110761404037
1664303723.1974623,79,0.0716705471277237
1664303726.3247526,80,0.06593435257673264
1664303729.4259372,81,0.07308337837457657
1664303732.5355885,82,0.06690855324268341
1664303735.7555537,83,0.06685955077409744
1664303739.1088762,84,0.06593050807714462
1664303742.2975726,85,0.05739286169409752
1664303745.390733,86,0.05406586825847626
1664303748.517302,87,0.05731765553355217
1664303751.671097,88,0.05940725654363632
1664303754.9490232,89,0.05322110652923584
1664303758.2358866,90,0.0570918433368206
1664303761.378235,91,0.05497509241104126
1664303764.6577947,92,0.06348388642072678
1664303767.816411,93,0.05535419285297394
1664303771.0777385,94,0.048096537590026855
1664303774.278484,95,0.054400697350502014
1664303777.448329,96,0.05102794989943504
1664303780.6234803,97,0.04604485630989075
1664303783.7708185,98,0.04581232741475105
1664303786.9245045,99,0.04657400771975517
1664303790.0719287,100,0.04098834842443466
1664303793.218149,101,0.05195415019989014
1664303796.3692343,102,0.04599195718765259
1664303799.5551777,103,0.04448774829506874
1664303802.7156336,104,0.04491376131772995
1664303805.852215,105,0.03686589375138283
1664303809.1322806,106,0.04014503210783005
1664303812.388998,107,0.040766242891550064
1664303815.6071858,108,0.04055875539779663
1664303818.8499136,109,0.04119200259447098
1664303822.110694,110,0.03950994461774826
1664303825.5759037,111,0.0336131751537323
1664303828.845174,112,0.03503822162747383
1664303832.1056924,113,0.034460537135601044
1664303835.2799091,114,0.03159407526254654
1664303838.4468284,115,0.035069480538368225
1664303841.6572802,116,0.035419706255197525
1664303844.9017549,117,0.03549047186970711
1664303848.0886617,118,0.03160371631383896
1664303851.3198016,119,0.032570742070674896
1664303854.4863734,120,0.033772312104701996
1664303857.7627933,121,0.03215259313583374
1664303861.0149946,122,0.03061770647764206
1664303864.1914842,123,0.028884002938866615
1664303867.3565283,124,0.028917362913489342
1664303870.5047846,125,0.028527235612273216
1664303873.6965787,126,0.028969038277864456
1664303876.8603513,127,0.02893652580678463
1664303880.010869,128,0.028220290318131447
1664303883.203588,129,0.02574082277715206
1664303886.365602,130,0.027253879234194756
1664303889.5466225,131,0.024551143869757652
1664303892.680004,132,0.02644435130059719
1664303895.8176908,133,0.028754111379384995
1664303898.9827156,134,0.027443405240774155
1664303902.1344936,135,0.02423354610800743
1664303905.3716233,136,0.025450844317674637
1664303908.5302825,137,0.02078935317695141
1664303911.7118201,138,0.026598092168569565
1664303914.8701606,139,0.025824328884482384
1664303918.0365145,140,0.02373357117176056
1664303921.2220244,141,0.022365210577845573
1664303924.344081,142,0.02479347214102745
1664303927.4789925,143,0.024342939257621765
1664303930.6113794,144,0.026019243523478508
1664303933.7212713,145,0.018869206309318542
1664303936.8517325,146,0.020846882835030556
1664303939.9884813,147,0.02344687096774578
1664303943.104755,148,0.019894132390618324
1664303946.2551441,149,0.022528894245624542
1664303949.415524,150,0.023869337514042854
1664303952.5846684,151,0.019233008846640587
1664303955.7451024,152,0.019515283405780792
1664303958.862164,153,0.02131461538374424
1664303962.0447998,154,0.0195729061961174
1664303965.201951,155,0.02234162576496601
1664303968.330996,156,0.01858830824494362
1664303971.4802892,157,0.020363999530673027
1664303974.6353004,158,0.018633423373103142
1664303977.7979333,159,0.020091302692890167
1664303981.0302134,160,0.020130082964897156
1664303984.2901604,161,0.01893465407192707
1664303987.594338,162,0.01786736398935318
1664303990.7535615,163,0.0195393655449152
1664303993.8811116,164,0.018842210993170738
1664303996.9982333,165,0.018667438998818398
1664304000.207446,166,0.017554018646478653
1664304003.3740067,167,0.01906874217092991
1664304006.5507398,168,0.018778758123517036
1664304009.700976,169,0.0183703675866127
1664304012.853396,170,0.01772039197385311
1664304015.992904,171,0.016555950045585632
1664304019.1367579,172,0.019134918227791786
1664304022.2864254,173,0.021356821060180664
1664304025.4483457,174,0.0191505029797554
1664304028.5947528,175,0.01665528491139412
1664304031.743497,176,0.017068151384592056
1664304034.906177,177,0.018824802711606026
1664304038.0871513,178,0.01759268343448639
1664304041.2610404,179,0.01799968257546425
1664304044.404141,180,0.018703751266002655
1664304047.5521803,181,0.01747181825339794
1664304050.7253535,182,0.016159499064087868
1664304053.9769237,183,0.017869336530566216
1664304057.1149478,184,0.015743860974907875
1664304060.2870924,185,0.019193103536963463
1664304063.4070997,186,0.01835615746676922
1664304066.5112207,187,0.016482453793287277
1664304069.6511288,188,0.01724306121468544
1664304072.8747635,189,0.014713188633322716
1664304076.0520902,190,0.016479648649692535
1664304079.234577,191,0.015606479719281197
1664304082.3823156,192,0.01528425794094801
1664304085.5556202,193,0.017815163359045982
1664304088.6762056,194,0.014942961744964123
1664304091.846432,195,0.016570184379816055
1664304094.9632628,196,0.015264960937201977
1664304098.116439,197,0.017007850110530853
1664304101.2971425,198,0.015622925013303757
1664304104.4550662,199,0.016455700621008873
1664304107.6533825,200,0.016247544437646866
1664304110.8253345,201,0.015964418649673462
1664304114.01771,202,0.016075100749731064
1664304117.2127197,203,0.01756393164396286
1664304120.3624144,204,0.017155636101961136
1664304123.5627012,205,0.017745207995176315
1664304126.7274415,206,0.016401708126068115
1664304129.9925387,207,0.014821916818618774
1664304133.1676176,208,0.016877086833119392
1664304136.300345,209,0.014980997890233994
1664304139.4385815,210,0.014927711337804794
1664304142.6109562,211,0.015559392981231213
1664304145.7567492,212,0.015946969389915466
1664304148.8921127,213,0.016495078802108765
1664304152.0483234,214,0.016294624656438828
1664304155.189833,215,0.014209134504199028
1664304158.3619716,216,0.015004253946244717
1664304161.5358696,217,0.01578577794134617
1664304164.7254357,218,0.014524286612868309
1664304167.878078,219,0.014607085846364498
1664304171.0718033,220,0.016709651798009872
1664304174.2128103,221,0.015768414363265038
1664304177.353353,222,0.013517236337065697
1664304180.5159178,223,0.016209179535508156
