Wall time,Step,Value
1657592782.5403697,0,4.223045349121094
1657593249.0058103,1,4.063085556030273
1657593714.860998,2,3.90435791015625
1657594180.4489381,3,3.766416549682617
1657594646.1620657,4,3.6088428497314453
1657595112.0830917,5,3.500906467437744
1657595577.8393505,6,3.4563779830932617
1657596043.7251961,7,3.3688201904296875
1657596509.4998298,8,3.2561511993408203
1657596975.3264053,9,3.1997852325439453
1657597441.2468643,10,3.1156394481658936
1657597907.046759,11,3.0409984588623047
1657598373.0200894,12,3.0481650829315186
1657598838.5930123,13,2.9508793354034424
1657599304.238485,14,2.919935941696167
1657599770.0484145,15,2.904621124267578
1657600235.8964574,16,2.815800905227661
1657600701.7316718,17,2.767162322998047
1657601167.558131,18,2.7341270446777344
1657601633.5331364,19,2.6970481872558594
1657602099.298427,20,2.6513547897338867
1657602565.1783288,21,2.651134729385376
1657603027.128139,22,2.6062705516815186
1657603487.2794626,23,2.5440664291381836
1657603947.3983278,24,2.5044476985931396
1657604408.5468278,25,2.532087564468384
1657604869.07076,26,2.4160513877868652
1657605330.2593958,27,2.442875623703003
1657605791.1034703,28,2.356238603591919
1657606252.2624528,29,2.4026074409484863
1657606713.2727172,30,2.3282594680786133
1657607174.46988,31,2.3407111167907715
1657607635.7658331,32,2.247346878051758
1657608097.6317544,33,2.286043167114258
1657625552.166046,34,2.22501802444458
1657626041.9643981,35,2.207939863204956
1657626995.8075275,36,2.1880741119384766
1657627486.923058,37,2.1655797958374023
1657627977.2957625,38,2.1010923385620117
1657628468.3369458,39,2.109405040740967
1657628953.7106006,40,2.1197359561920166
1657629442.1583257,41,2.0587081909179688
1657629921.4470036,42,2.110257387161255
1657630393.068036,43,2.047940254211426
1657630864.5307229,44,2.053816556930542
1657631352.3366294,45,2.034719944000244
1657631830.7112136,46,2.0230400562286377
1657632302.4114227,47,2.0116007328033447
1657632773.7425928,48,2.014432430267334
1657633245.2659633,49,2.0124218463897705
1657633716.7999299,50,1.994864821434021
1657634188.4252844,51,2.0032875537872314
1657634660.5024502,52,1.98332941532135
1657635150.1284983,53,1.9790856838226318
1657635627.9893901,54,1.9494034051895142
1657636100.168126,55,1.9885742664337158
1657636571.9092054,56,1.9696120023727417
1657637053.7661786,57,1.9821724891662598
1657637540.0414407,58,2.006458044052124
1657638011.9892557,59,1.975767731666565
1657638483.9964705,60,1.9909151792526245
1657638955.9248767,61,1.9800714254379272
1657639427.859275,62,1.98099946975708
1657639899.4951677,63,1.9970943927764893
1657640371.1051667,64,2.020230531692505
1657640843.077459,65,2.015632390975952
1657641315.2139423,66,2.0203123092651367
1657641787.2796025,67,2.0370492935180664
1657642259.4222958,68,1.986883282661438
1657642731.6542563,69,2.050344467163086
1657643204.2432282,70,2.058877468109131
1657643676.1640375,71,2.082045793533325
1657644148.2191105,72,2.1040871143341064
1657644620.618639,73,2.10752010345459
1657645092.8108933,74,2.1131460666656494
1657645565.097266,75,2.134530782699585
1657646037.2693067,76,2.2114603519439697
1657646506.3914194,77,2.180271863937378
1657646974.5889046,78,2.181372880935669
1657647442.3914604,79,2.247464656829834
